X1,X2,X3,X4,X5,X6,X7,X8,Y
-0.27010962829503765,0.1733111263161133,-0.00849380466463251,-1.1536778107332615,0.18223461593963414,-0.14906713697226573,0.251293359601137,-0.500356431417072,-1.353238538250113
-0.2819211204398861,0.17029349941891694,0.007677470562315519,-1.181771130470162,0.214119612621209,-0.16379922589757026,0.25007452638807537,-0.505581188184326,-0.5123227736854252
-0.2748580390513686,0.1720390083129072,-0.002069637308246275,-1.1650896120833787,0.19495822174214578,-0.1548449898158796,0.25076961629371797,-0.5022906149443709,-1.1696642813527645
-0.4869416882552215,0.14591284464368753,0.2912390485716109,-1.698283151671812,0.7597083869933909,-0.4026480852237264,0.30295813987734366,-0.5436130213518716,-3.7797384311479547
-0.2962893508767034,0.16634251158647065,0.027353809884421543,-1.2159664915451416,0.252400845992403,-0.18157784301737973,0.2492203471099101,-0.5113413095370839,-1.7052452430132101
-0.5455802977742426,0.15727313688505745,0.36502080006246596,-1.8558490723217753,0.9227965262589334,-0.4723123563851943,0.3418317799807738,-0.5274257295217444,-7.38780331280505
-0.6556351569671868,0.2261435415159309,0.4851644251007832,-2.186541032477616,1.2843395706832053,-0.6319187539130791,0.45138678683604855,-0.43606484111724997,-9.66759791713556
-0.1596966501826293,0.2038450403304516,-0.14936578636987408,-0.9081578743248271,-0.11933735163333486,0.0030500820784600813,0.28600184736436723,-0.4494253880046431,-2.2275736773917005
-0.06885271742750676,0.2227436158877084,-0.23973715553087524,-0.7371335001040099,-0.3671082738379602,0.1438627143425048,0.34144977766708623,-0.4151270752894432,2.1677960786436645
-0.4238136985730041,0.14492679403334385,0.20594802453226113,-1.53360477920728,0.5906145593490425,-0.33072759623605685,0.2725027661798609,-0.5450478570402078,-3.933823862603263
-0.02597359353441405,0.22751583325878902,-0.27237947348095637,-0.6671839977042279,-0.48258183951634126,0.21473046440766863,0.37333114314901916,-0.4055642092160725,-1.1426602679207039
-0.5865234237510171,0.1734838420337532,0.4129705985121975,-1.9710259011698321,1.044670957713067,-0.5250704719780132,0.37619852556006605,-0.5050991347813671,-8.864665348108675
-0.5924432705888838,0.17652973221884316,0.41978531909791034,-1.9889218978729075,1.063869769863424,-0.533413191405448,0.3815251104932589,-0.5010396090815046,-4.872632130943026
-0.056000376268226806,0.22469681654015958,-0.2504797854240961,-0.7150284412826138,-0.40248871939187003,0.16514578636742805,0.3507065438870175,-0.4117903005502175,-3.7557782171270904
-0.6169965039533186,0.19177204110854087,0.44664542544661223,-2.0622930251071443,1.1441095264660224,-0.5688736649711615,0.40609336492515397,-0.4806986898293994,-4.116966091701029
-0.2215871474255556,0.18681470610090373,-0.07319130216061723,-1.042195791617616,0.05070368126460767,-0.08513696078693689,0.2615043402915137,-0.4782884348904819,0.2878445683124784
0.01310252784656464,0.2287847113552674,-0.296002327455121,-0.6106074912498386,-0.5840611897098702,0.28020762753824896,0.4038711002704507,-0.4013688002118491,1.2154434526099824
-0.0701369331458998,0.22273919810464973,-0.2388123487566766,-0.7388961806510866,-0.3638885648321052,0.14195103658304042,0.3404998689881403,-0.4158468741639897,-0.06346740865022038
-0.047582333662170656,0.22558216953281357,-0.2567883175560228,-0.7013987454284285,-0.4246936859929771,0.1789532935866201,0.35722691262374673,-0.4097935771175126,-2.586742485860689
-0.5089541314054689,0.14892844515425457,0.31962481847386426,-1.7570825707777629,0.8203552824841894,-0.428599206722629,0.31648498652737767,-0.5394452268490977,-1.2724286535196456
-0.2737639583600827,0.1724012040596215,-0.003719185652165141,-1.1620412339415895,0.1917867827176068,-0.15319044115062744,0.250888513732315,-0.5020482247508062,-3.062343457457923
-0.5521005824517373,0.15948757709372227,0.37309243267810577,-1.8742037763477173,0.9420406635332693,-0.4805180065047348,0.347139311014184,-0.5244865836033727,-4.764751740362488
-0.4822861290585231,0.1454906007811877,0.28488323858236003,-1.6857051947053083,0.7470746509581014,-0.3973091402644077,0.3001463241168309,-0.5441678668388522,-4.539061003867861
-0.42618395437452866,0.14496289683964636,0.20944872218170135,-1.5397273271263168,0.5970564196966743,-0.33342606593922014,0.2734820757433023,-0.545126755349394,-3.225496484851522
-0.11976330083295642,0.213451308651725,-0.1925711477548108,-0.829065119262135,-0.22870040885254156,0.06329626318536888,0.3079273299442084,-0.4326381239403966,-2.2485070840623607
-0.6449053997006688,0.21489830961158107,0.4748086555732288,-2.1506791789459556,1.242759389280196,-0.6133914722222069,0.4379391390295002,-0.4503547766221816,-6.038566130097239
-0.6407513883920505,0.21111221973780803,0.47094214358994846,-2.136563385745548,1.2269519143455476,-0.6060220727869103,0.43251881512020196,-0.4559479127100522,-7.499390687443979
-0.3563368747455593,0.15327498333445327,0.11168906386970445,-1.3627408008703537,0.41192913270721504,-0.2533607581623958,0.25356405474221083,-0.5319463134540983,-4.313704099922338
-0.4107057707932405,0.14606589129318576,0.18770550796302632,-1.4993272518317033,0.5555945117471346,-0.31585622989672507,0.2675975479652917,-0.5435156513713736,-6.249281778365402
-0.4681029191985214,0.14482711322518185,0.26616715674611924,-1.6483196047632047,0.7084381755732404,-0.3809038927551522,0.29258529039278847,-0.545658122412187,-5.421115578052213
-0.145630493157868,0.2073869965600055,-0.1652622577589366,-0.8798014990657657,-0.15796397800051265,0.024253054429783927,0.29342180784445693,-0.4431639453969105,-2.190109926290811
-0.5171361236000164,0.1503841365553981,0.32999059019458316,-1.7787186944930542,0.8428744213323986,-0.4379922651681017,0.32175852892865825,-0.5372982427641617,-3.753991685323018
-0.08321641493457231,0.2204225854117669,-0.22736181968476635,-0.7618569768458013,-0.32848440287870956,0.12101503701169267,0.3315951058156832,-0.4194887033303432,-1.9563423801830877
-0.6355820432916972,0.2062259561153581,0.46565564956772415,-2.1196912509735597,1.2078191023157314,-0.5973586690543969,0.4264380574700522,-0.46183165056404646,-8.788487052924092
-0.3418146845171631,0.15616403245075844,0.09128157877351131,-1.3268055398692882,0.3738301331685958,-0.23656252510689363,0.25143557641736386,-0.5279077924881804,-1.6482050565684014
-0.33337673493715997,0.15796760733440607,0.07944261102533715,-1.3063163964927993,0.3513202745426298,-0.22662147271275698,0.2505306313764252,-0.5252351437718854,-0.45007631043094976
-0.36107549495891095,0.15244889970975586,0.11844525834424663,-1.3746774307646201,0.42465175327915927,-0.25899477684832806,0.2543789982005185,-0.5335754114577413,-2.372866720925621
-0.5241222880713596,0.15180520336964567,0.33856627098879105,-1.7974567276733855,0.8619044433958731,-0.4461729154204314,0.3265207955662126,-0.5350287430167331,-6.214780426940996
-0.2782776474733059,0.17105695424500422,0.0027870668210474847,-1.17336836602464,0.2045859442280042,-0.1593694199096349,0.25031785179341004,-0.5040336546875185,1.644074300473937
-0.4201423226631329,0.14523786714221515,0.20105609418845782,-1.5242892611308172,0.5810383757939604,-0.32650753627057366,0.2709803055097681,-0.5444233905624063,-2.2972320234603263
-0.3587313881709381,0.15291709311654006,0.11500440322194486,-1.3687297118637716,0.4183580460197037,-0.2562027081336713,0.25397914712884295,-0.5328715805692208,-3.799444199436203
-0.04983499794508369,0.2253165991029915,-0.25509152584312494,-0.705141386201139,-0.4183391245465351,0.1753338125860387,0.3552526445311356,-0.41070653466881996,0.1343224725041488
-0.5533217719898672,0.15987380183525893,0.3742272551530894,-1.877047659271404,0.9453022179569288,-0.4819273761636132,0.3479270088041151,-0.5238647313863025,-7.178613771799116
-0.39238652304715416,0.1480160096390961,0.16250729656053148,-1.453494603995152,0.507595901814333,-0.2951138525515029,0.2619129900961416,-0.5408252135545055,-1.5502364793032868
-0.4427563649508156,0.1441784596990123,0.23244366914673625,-1.5830361831084199,0.6416000316615734,-0.3527035493194548,0.28040012382108376,-0.5461054919717021,1.5112656694756015
-0.4705034065614797,0.14475787688798153,0.2692890236879647,-1.6545117057010392,0.714880789967058,-0.3836561985195375,0.2936829455626154,-0.5454440386126902,-5.734334543812404
-0.3622439730369824,0.15225334627065112,0.12022811121863136,-1.3777929295609483,0.4278730785624029,-0.26064889603367813,0.2548652133132863,-0.5337451947129288,-1.6872823443019873
-0.5873744805064931,0.17402647906575305,0.4142244623035257,-1.973965827752608,1.047803309348813,-0.5265403326751745,0.37698607987064586,-0.5043560553823131,-5.194148579839447
-0.43582794788491197,0.14425216590056023,0.22253995870639606,-1.564471318141928,0.6223094184432163,-0.3443895305968666,0.2771748275075798,-0.5459280763403402,-3.81025615918056
-0.46933613666372953,0.14484128266778593,0.2676204980749646,-1.6514589574656207,0.7117752546922318,-0.38225699561294557,0.29328877736243003,-0.5454272211416711,-6.239117054616789
-0.476421012855605,0.1450513186224663,0.27700981651559936,-1.6700847922076782,0.7309752364690636,-0.3906034690745959,0.2967865280552358,-0.5449286941592705,-5.376040282803807
-0.2807712222545951,0.17045047996410304,0.006112491784777685,-1.1789331735661182,0.210961381340097,-0.16239622561277225,0.25036472646079566,-0.5049751311895143,-1.1698325169832626
-0.49302641951119397,0.14673478082988348,0.29860554058280053,-1.7134717118327076,0.7756691474475854,-0.40945654418387356,0.3063364362424742,-0.5425527989631127,-7.754703959469605
-0.3345617965235103,0.15774625322679303,0.08112458247799734,-1.3090848414137157,0.3545424297272429,-0.22802971522018206,0.2506104725902188,-0.5255767626147356,-0.25635219472817505
-0.6472750859130899,0.21747680567207778,0.47722872537638206,-2.1587698623177474,1.252549811457417,-0.6173125036239677,0.44087657123461266,-0.44718891813423917,-3.909509578236774
-0.3284769798891518,0.15890468119745566,0.0727186815162291,-1.2942989486891476,0.33869230105058645,-0.2208723977890947,0.25005665000809796,-0.5234182000661697,1.2655679851339103
-0.35136299553029243,0.15420709192905352,0.10500107720521673,-1.350758741260542,0.39925786324974505,-0.24784691557420355,0.2526093141935334,-0.5308304270489225,-0.9202178145283075
-0.6239342464373528,0.19659866619431388,0.45366636845632924,-2.082601449268795,1.166388850522691,-0.5788906991712801,0.4132274685574975,-0.47443847729095584,-11.905250550855513
-0.03314914438206787,0.22677570555459542,-0.2676895595110321,-0.6782482669026282,-0.4633155667750793,0.2027797583074806,0.3677894791639405,-0.4068036248097679,-0.7240725456490957
-0.0809722182142536,0.22086341407704363,-0.22970454779611874,-0.7577530741515983,-0.3349210166641701,0.12467658103772172,0.3332012977984724,-0.41890053967123303,-4.772435324105457
-0.10801480668081498,0.21604353221615988,-0.20413883391853627,-0.8068376121860731,-0.2609566681765076,0.08168220316249322,0.31520535116333603,-0.4281693484757975,-2.4492784967610954
-0.4055293090213756,0.1464065400244512,0.18103653053274232,-1.4873764500214817,0.5427994109832353,-0.3101671233321349,0.26598098196614817,-0.542798183435434,0.4412163232081254
-0.13617951968922037,0.2098268192834381,-0.1754234346655791,-0.8611063476949913,-0.18376905326866705,0.03822196138613099,0.29836578544702097,-0.43931453817469523,-1.302067983609362
0.0032033965259779737,0.228720580000636,-0.2904651879356792,-0.6242060501676577,-0.5586903803628307,0.2635636320615687,0.3962426486752021,-0.4021071135017547,0.5155930652084981
-0.5608731028462305,0.16248055974153214,0.383417240359335,-1.8985970294649848,0.9677810848219375,-0.4916170074340973,0.35408279252138375,-0.5203188878398365,-5.4498841084044205
-0.33697639589704104,0.156981934242095,0.0845572642494841,-1.315068384444317,0.36110756810097727,-0.23071742157672256,0.2508979232814933,-0.5262827511970747,-0.7209274082427062
-0.20635326215468597,0.191162770231095,-0.09274037761418566,-1.0082035871837745,0.009108875392190519,-0.06394103404178958,0.2662862862800665,-0.47107246111080103,0.1516096106621576
-0.6345937298762112,0.2054428139728674,0.4646788183375681,-2.116862883135366,1.2047587550917846,-0.595913443943891,0.4254205572826051,-0.4628520489396316,-6.686709498111556
-0.45501242033918976,0.1443733420929251,0.24847228610159625,-1.6141540150618914,0.6735713247092491,-0.36622926226079966,0.28583335714603675,-0.5461282736050175,-4.638945819591381
-0.49869818430432444,0.14758493692269295,0.3062805375227961,-1.72913484965874,0.7917196570893323,-0.41635465582892117,0.3098874649779599,-0.5417888882626807,-5.053586946657926
-0.14420437184794307,0.20773639095592236,-0.1664785410478976,-0.8772996921717475,-0.1612317784523249,0.0257713353438693,0.2937762893985699,-0.44260427128440344,2.9597925199227326
-0.21235945856393523,0.18939803534579433,-0.08528426224533156,-1.0213086289208133,0.025135104115242113,-0.07206501197409365,0.2643359609696712,-0.4737799964636616,-2.569166721393245
-0.5319824520629429,0.15374952722791801,0.3483852305752068,-1.819058491455622,0.8843085056961962,-0.4557732813573234,0.3320056329376806,-0.5325955326122284,-4.304828057978835
0.0055030059047303966,0.228527466564975,-0.29185480730098473,-0.620737844367961,-0.5650839055948379,0.2678791359425637,0.39821736883866155,-0.40201053308721174,-4.226017105846959
-0.08197423673939931,0.22078871758287574,-0.22864247220282505,-0.7597264197986355,-0.3317982539903418,0.12303427614970161,0.33233131886083717,-0.41908425853384984,-0.8478842185726777
-0.291450904441883,0.16774333443407358,0.020819454307196145,-1.2045226099240323,0.23978282704749,-0.1756767084075992,0.24946450763440553,-0.5095641616781892,-0.5013107985559271
-0.2879496693550091,0.16881331033605296,0.015770048049969232,-1.195813301966399,0.23028742319396894,-0.1714357630440416,0.24956345358867044,-0.5080127983045828,-1.9024522639408268
-0.2405636722530924,0.18151324967146676,-0.04845029764022202,-1.08473808989142,0.10215221329538243,-0.11054100623748098,0.2565724163553237,-0.48704522134301065,-1.5224981207268142
-0.28446656972505524,0.1697454650691098,0.010901869030929712,-1.18740029684926,0.22059288842112157,-0.16691056785277336,0.2499355301395319,-0.5064878110009503,-3.791192242673071
0.019034078698160962,0.22852284942409407,-0.29906342193248997,-0.6020238766015852,-0.5998011364088599,0.2907523179662718,0.4087408964401756,-0.4009873436061564,-1.325329493299916
-0.39841823907959584,0.14724157215062023,0.17116010935634335,-1.4689396862054604,0.523393179802881,-0.30225014484056617,0.2636743053271504,-0.5416456771290494,-1.6058248325587723
-0.5567049483348218,0.16072013185833756,0.37787958768080904,-1.886359762287837,0.9549055499858976,-0.4861766818516837,0.3504012051048948,-0.5225549108693684,-8.847797594209323
-0.5388172115926428,0.15539318317674453,0.3569047135821136,-1.837508609307533,0.9036402825682706,-0.46421161447055503,0.3369640259865855,-0.5301283510990762,-6.2346015781170285
-0.14322220085684584,0.20809725556308184,-0.16779363064331887,-0.8751416568901603,-0.16446705380289484,0.027559396758972704,0.2945813976470917,-0.4421643169692274,-0.6898544785026608
-0.05817216526198946,0.2241081756131207,-0.24859135464998489,-0.7190848635106699,-0.3961189833223956,0.1611625082685516,0.34905193634007836,-0.4126180373326419,0.987261023772251
-0.5841439515428622,0.17238121210111573,0.41071784912112447,-1.9649096009660973,1.0382105809049949,-0.5223066239815838,0.3740750729247086,-0.5067977500199166,-2.840859392151466
-0.38393767123466177,0.14891015947094494,0.15069323912092153,-1.432118735407916,0.48529844103911246,-0.28552798401962276,0.25949647108235513,-0.5389605344814202,-1.6682950007190265
-0.04495405508609828,0.2256920762764114,-0.2588321487561564,-0.6975113758588957,-0.43144562406389414,0.18286535035535526,0.3587770061524878,-0.4092714476995677,2.2566498383333737
-0.33830889071977954,0.15672348899986044,0.08625118483453023,-1.3179835780640823,0.364242487506208,-0.23230787186279403,0.25094097060809506,-0.5267172433488566,-3.3267250364725465
-0.03914701934144289,0.22641060137304606,-0.2631776689197782,-0.6877935324605815,-0.4471200027234826,0.19280347879375745,0.3633258804809817,-0.408147335160007,-1.80921373727169
-0.5823467096684487,0.17125122666267223,0.408355121490826,-1.9591297264438658,1.0318685841756416,-0.5195081961490453,0.37204580560903333,-0.5081720475593734,-8.502017261138402
-0.529890886929791,0.15309976186763596,0.34556553864578077,-1.8128367538025185,0.8780736919662566,-0.4530215509072885,0.33033217310415647,-0.5334121702663176,-7.796601913487451
-0.5997827158882567,0.18051396749427256,0.4277441727811153,-2.009581588801027,1.0863692593298533,-0.5433593772247063,0.38840472460736664,-0.4956385076770785,-10.25135033658987
-0.33931507858242577,0.15683401092570423,0.08794696457810944,-1.3209093707220627,0.36720661184522696,-0.23359332248158515,0.2511294197182238,-0.5271482116446052,0.5388077086126586
-0.49404740822841775,0.14665984751454586,0.30013303398827074,-1.7166575798929258,0.7787386814626849,-0.4109832707647131,0.30705839895039055,-0.5425485193989907,-4.63427388115041
-0.6066245258673475,0.18482883854022075,0.4354024605689424,-2.030370247687501,1.1086021889822697,-0.5534006617699252,0.3951060835543247,-0.4902471520825098,-8.639561306647177
-0.40200024059495765,0.14673357599073866,0.17612265903462376,-1.4780570898350422,0.5331403909970744,-0.30594024583827234,0.26482059840567496,-0.5423743658345125,-1.0898755653853476
-0.19821129819750957,0.19361555787241758,-0.10309164104731894,-0.9902925230681711,-0.013179066777544213,-0.0524735536319543,0.2693616930084588,-0.46707987282021296,-0.5190377662172654
-0.1314848211879086,0.21100289167008243,-0.18020298424324604,-0.8519004090963235,-0.19656239339236897,0.04526342165245914,0.3010747493767434,-0.43716721417675425,-1.439596319862917
-0.4044020673403679,0.14664062174500653,0.17916714130722072,-1.4843188366601368,0.5394787931176768,-0.3087878169288034,0.26554760554299534,-0.542661471656251,-0.869201360079265
-0.26650331132584926,0.1742473819966729,-0.013330615066878049,-1.1452238125801073,0.1726706026048233,-0.14450035111128345,0.2516562516692859,-0.4984732255099478,-0.15473241777700442
-0.2794958022119128,0.17065806365186698,0.004388149520877654,-1.1761624354771034,0.20784980773086997,-0.16071941899482906,0.25037662444945735,-0.5043595111298205,0.7434539085460421
-0.4418119536344669,0.14439902476786048,0.23076134188265315,-1.57999494855699,0.6383443011344612,-0.3509711407489893,0.27981482476656755,-0.5460024626784874,-3.3289400588118236
-0.16066728876688657,0.20357369045056256,-0.14794664371493993,-0.9107507344211455,-0.11611867388851677,0.0014237654123807064,0.2854143052114238,-0.44986509993549045,1.7716584007425782
-0.4190443178430216,0.14542847659283265,0.19944334305912906,-1.5212279136278992,0.5777537208256234,-0.3253557677090325,0.27052393778631845,-0.5446823523622246,-4.433170473206072
-0.6601837175053615,0.23153287781208834,0.4893540885524661,-2.202799023260698,1.303630441644839,-0.6407047587841186,0.45775139545070187,-0.4291151961718392,-7.120280907670597
-0.6328593658303667,0.2038709347675996,0.4629245413655654,-2.111238094387981,1.1982285326352178,-0.5928146853104793,0.4234182486635763,-0.4647467380296459,-7.595898351718881
-0.16542244230892558,0.202476715375542,-0.14246512010187912,-0.9203564627603267,-0.10329471208397434,-0.005559907067150316,0.2831371292985708,-0.45200530968830455,0.4264039463611877
-0.630201141159854,0.20164735712676835,0.4602518700833366,-2.102655705549931,1.1888581297595038,-0.5887201431449871,0.4201832440712347,-0.4678813606025938,-8.524255180060003
-0.298606150967039,0.1657752175729176,0.030758081690600708,-1.2215688235727589,0.258672923532685,-0.184651001266469,0.249232143243348,-0.5124899239560435,-0.6790910667596706
-0.5509755542876269,0.1592397650550419,0.37184265222914314,-1.871360902536317,0.9389210729725904,-0.479343682962059,0.3463069321010388,-0.5249684084245303,-4.193884779898776
-0.1513636926004873,0.20598026032607725,-0.15870318386683224,-0.891745308914616,-0.14197989254865662,0.015305265263213158,0.2903038333208754,-0.44583330857179143,0.3946364343077122
-0.44677984984021213,0.14443650030707236,0.23724044984857218,-1.5923633249531801,0.6510428164013865,-0.3567557689481889,0.2821368956484764,-0.5459694311032393,-7.2446056843413915
-0.4752603702799143,0.14490888593939663,0.2755112017202603,-1.6671209699722125,0.7275651988053375,-0.3892974219678526,0.29636406767128776,-0.5450208117944131,-5.9216749356566725
-0.6565987192035666,0.22694072741253993,0.485868784338664,-2.189242354282145,1.2874647642806074,-0.6333321803377663,0.45238566935710417,-0.4349091397412701,-13.005089273418367
-0.32147006622351965,0.16056921178729378,0.06263730149582436,-1.2767862437898803,0.31946759552253606,-0.2122957599647707,0.2494266724656267,-0.5210859406251205,-2.591288737319802
-0.46668866845023055,0.1446017499036754,0.26451747568092554,-1.6451857414623594,0.7052340377736925,-0.3795218674531718,0.29183800792293857,-0.5457290505567369,-0.7635552258671963
-0.229983781075976,0.18454954161117026,-0.062475243005863795,-1.0606202064724033,0.07335167168219092,-0.09611612948008541,0.2590575179435819,-0.48213590156547037,-2.342872401993282
-0.40341734475742397,0.14671104582772335,0.17749718466521283,-1.4811978532968968,0.5361665953443477,-0.30745404127647713,0.26521030213096025,-0.5424542303436811,-5.297357538232586
-0.19122515437887266,0.19533951724269413,-0.11175539325986408,-0.9750197052633566,-0.032592383792560464,-0.042629508655616405,0.27201207657599114,-0.46412338914635165,-0.9308935665596983
-0.42965784926551004,0.14465889047458813,0.21422471333273824,-1.5491183090505016,0.606305771341811,-0.3374124710488487,0.27483322930114445,-0.545436388282334,-0.34006570003949044
-0.09631911305302926,0.218374232713182,-0.21563395547006214,-0.7851234733621426,-0.2930416031542629,0.100174243583529,0.32274002355200576,-0.4239581823270176,-4.779538301026848
-0.13856033665626794,0.20938273869040602,-0.17283281771358674,-0.8656337026589032,-0.1772657833340177,0.03466923936539862,0.2971076108922495,-0.4402883755009537,-1.8151447068116604
-0.18652179705410543,0.19678332998940692,-0.11748438665766744,-0.9648701418733048,-0.04538650804467809,-0.036095628095220544,0.27380653605376154,-0.46165755259046726,-0.2558335789104016
-0.5727924650306759,0.16715991739418734,0.3972699274104484,-1.9320508609983496,1.0031726372965242,-0.506880359279203,0.3640555170095849,-0.5140286577522619,-7.399844799397145
-0.6276524501552299,0.19942805561730048,0.4574788035546098,-2.0941521128075946,1.1793077274968675,-0.584414912090532,0.4171534406227884,-0.4706214848814595,-12.574619309995956
-0.658716858312834,0.22961494475951255,0.4878524752738846,-2.1974822679652055,1.2972475507762895,-0.6377607934300038,0.4555377138909305,-0.4314200220154669,-8.549720112408231
-0.02471433212906224,0.22761622679082294,-0.2733386102564987,-0.6653166891552078,-0.4854761877344471,0.2168860959310569,0.3744505826489793,-0.4054497295136177,-0.030155989107688463
-0.38167248118429115,0.14935994394129373,0.1472925669061963,-1.4261273587472747,0.47894763516351124,-0.2825841247218859,0.25900291421572824,-0.5384344711990948,-4.830343860881465
0.02032036976704858,0.22838601424037808,-0.2997125872284502,-0.6004880415456655,-0.6030387735420252,0.29274986585510926,0.4099219632039341,-0.401144920186871,-0.7572341093845932
-0.5138491389958899,0.14958593705485207,0.32533845721923554,-1.7695148770335754,0.8331632034378733,-0.43403033052773826,0.31951717376506317,-0.5381907052175794,-7.218544341311111
-0.05950698058194226,0.22411282689145062,-0.24773786274551907,-0.721033268999589,-0.3927620577639469,0.15951351959213433,0.3481806395761928,-0.41279999126620154,-1.9604662746385009
-0.22410256227721026,0.1860171722849328,-0.07002286144520276,-1.0474700825573529,0.05722295581217185,-0.08818473857688844,0.2608060385199622,-0.4795766386123774,-3.2233200990543005
-0.4776644594354399,0.1454043217662448,0.2785887503010578,-1.6731929944091335,0.733998433804618,-0.3917473776425237,0.29763083918238287,-0.5447975891309501,-6.476318336754311
-0.27737404113034203,0.17136156831360347,0.001197456897713528,-1.1706563456019876,0.20140177401276016,-0.15788041029666536,0.2504043089009014,-0.5035924318064626,-3.9818069782835757
-0.38046153280579403,0.14944021180126404,0.1456238516746818,-1.4233528466536032,0.47573064508618307,-0.28125966348131237,0.25871070411624353,-0.538293223244184,-4.918966579579201
-0.46431631083919134,0.1443112178141765,0.2611202290238761,-1.6390505848536885,0.6990876537747835,-0.37698417079954905,0.29071621393118413,-0.5457534603209844,-1.0325007445387482
-0.11033048521320452,0.21533634195160167,-0.20195814599006473,-0.8114262748017907,-0.2544964641816563,0.07809864492449817,0.31362088252603404,-0.42911047465651536,-1.2158201960479518
-0.24281059102206193,0.18085221102456517,-0.04545338667802701,-1.0903739506349415,0.10851551544042698,-0.11349128970729208,0.25618013043276994,-0.48810276341030956,0.5950410628960687
-0.6131966531316353,0.1889180651746649,0.44274939105991595,-2.050717620357485,1.1308382348867005,-0.5631693930715749,0.4020583591625859,-0.48448898268435237,-3.928627613209085
-0.06528561029477738,0.22323261033259856,-0.2427672523790475,-0.7308958314810339,-0.37675923863199,0.14978927322633306,0.3439592874555149,-0.4143392136606693,2.319438076250923
-0.034213735027339306,0.22691352307234897,-0.26649082935223645,-0.6804198909960111,-0.4601681803572058,0.2008788308437162,0.36700979968547837,-0.4071720057998089,1.6897837401924067
-0.11258762122665031,0.21479425064305122,-0.199725271217248,-0.8158498050785503,-0.24806908092395197,0.07434832510531872,0.31198225127852597,-0.4300047521367008,0.2577497091288472
-0.09264247843204647,0.21905411842493586,-0.218834454443551,-0.7786101690729289,-0.30280858521024534,0.10589558839721203,0.32504705327805916,-0.4227286147537009,-1.5940743587446136
-0.23119921728773457,0.1840217365622022,-0.061024677581828946,-1.063456583371073,0.07650957412629045,-0.09775595688018013,0.25870344546953106,-0.48274774924220026,-3.0117813200336285
-0.6362850617401152,0.2069034816540865,0.4663971727965353,-2.1224680464117336,1.2110939443079578,-0.598865600662218,0.42745181170107865,-0.46073111232249897,-5.31126470985683
-0.12447193202324472,0.21247377130744052,-0.18784934278165538,-0.8380374804030362,-0.21589841775085505,0.056185514393398084,0.30512364093612865,-0.43452688179261556,-2.041497852137163
-0.10454752753405583,0.21668878923717663,-0.20775664411015698,-0.800422512827281,-0.27057971454510105,0.08731221442277701,0.31739572166035546,-0.4268173847283749,-3.4125678895186504
0.002051533815065742,0.22849267508651222,-0.2897529211201399,-0.6259957109997103,-0.5556600348010823,0.2615891634639843,0.3952376682824586,-0.40182245810099987,1.6300695828484137
-0.09480028168804559,0.2185273657260081,-0.21672235900995354,-0.7830885990537904,-0.29651393354947053,0.1020591058980988,0.32366842425073933,-0.42344791656580805,1.9504006539215963
-0.35991209924972034,0.1528671066153341,0.11671386799716088,-1.3717164908260182,0.4215976169313412,-0.25766323311474204,0.25409578701562524,-0.533169304541629,-3.2292594143796354
-0.4322281648299069,0.1445268393270388,0.2176162709629566,-1.5551900376785406,0.6129006589071997,-0.3403849938604974,0.27554403604201505,-0.5455172056786083,-3.8254331361985026
-0.4116982857706704,0.14599276776189046,0.18927900208427867,-1.502679416500588,0.5585946195882721,-0.3171101601522608,0.26814851422612407,-0.5437437637443179,-1.9026472470685412
-0.5789414824255901,0.1698513651890975,0.404623103116954,-1.9500171947489693,1.0220548769972466,-0.5153277942259098,0.36939377375907195,-0.5101652940771702,-3.212555645000061
