4.375983363202093024e+00,4.952264804678366161e+00,5.355013919591621097e+00,5.443070545297993057e+00,4.775095424635829922e+00,5.102860394379967524e+00,4.229111239717190607e+00,3.863248320592896246e+00,3.395329692047360570e+00,2.368078451301555365e+00,1.594972592763249208e+00,7.264639839277825528e-01,2.025367105685817126e+00,-1.277898480508622869e+00,1.064096418750849926e+00,2.960882306924169094e-01,1.371023391650633361e+00,2.898609249987088798e+00,3.415630980034637609e+00,3.166756878650598850e+00
5.019150944530653469e+00,5.821574119601278241e+00,4.611055092811446876e+00,7.424795798823672577e+00,5.184637386312024532e+00,5.409284658036630056e+00,5.293130474814545572e+00,5.195466835487399848e+00,4.431962819705247192e+00,3.009109069305113682e+00,2.850092317082308035e+00,2.245058637316097006e+00,8.251879709447889066e-01,8.730797035784323423e-01,1.070097242092007406e+00,9.622051949647490998e-01,2.772098463430514137e+00,4.094635566727673037e+00,4.820704816260015235e+00,5.243585750403691570e+00
4.001031421910470343e+00,4.244267427445238994e+00,4.828628798081513906e+00,5.431433067741381571e+00,5.988795728557587239e+00,5.670205218257888369e+00,5.183348345213749653e+00,5.730064153662390858e+00,3.815196881775571036e+00,4.683751664101703405e+00,4.267981318630945431e+00,3.253783716119204250e+00,2.343748008973579378e+00,1.270274381297388677e+00,1.303653950239842541e+00,1.308325528992486886e+00,2.054913365661706681e+00,1.872497915775449107e+00,2.652429581251621205e+00,2.957399637319772623e+00
4.164390066949243518e+00,4.219215304241527242e+00,5.434996324484308694e+00,5.288101639756583872e+00,6.442938585188049849e+00,5.134124491852615435e+00,6.039887332914282148e+00,3.643930585221564655e+00,4.201916348064812290e+00,3.539328510708974473e+00,2.053351842234798497e+00,3.557975515375120690e+00,2.407847453870723520e+00,1.909328581507534928e+00,1.816454346498025174e+00,2.711777636221485821e+00,1.039552287054604562e+00,2.443888991158197577e+00,2.088820469980404049e+00,3.312141388280100518e+00
5.438431224425553268e+00,5.615787615450644310e+00,5.921164584140147014e+00,8.102794970242468864e+00,6.825943348392934595e+00,7.144601868030363789e+00,5.700035312750043381e+00,6.686622742881228376e+00,5.076730057251113593e+00,6.253010695117683149e+00,5.779622438684697272e+00,3.529566979459373588e+00,4.699632280345526603e+00,4.101980993699405609e+00,4.356766004877618670e+00,4.541707763818073396e+00,4.851795027530917181e+00,4.164130797521081284e+00,5.566660724940127203e+00,4.794814968186339676e+00
6.061021076111297923e+00,6.744894948954763159e+00,6.904676977205086885e+00,8.797842838044962477e+00,8.875004597834967868e+00,8.706001131225598044e+00,8.470083436356050655e+00,7.961177495117605751e+00,6.884938909236310245e+00,6.507179222684783326e+00,5.161299802976198947e+00,4.059640478134103780e+00,2.789667251366542366e+00,2.368816229508318827e+00,2.026145593469930617e+00,2.084633557112509639e+00,3.786027537737396198e+00,3.413409847409985876e+00,4.889518739636184108e+00,4.647480372936645843e+00
5.168616287677737731e+00,5.470488089180702396e+00,6.960801163092996013e+00,6.150338485295909763e+00,7.532905274219524827e+00,6.796484202674058395e+00,7.105805998438301074e+00,6.591463819469352892e+00,6.454012760300810392e+00,5.572685750516089165e+00,4.436453465774764737e+00,5.321327712390397480e+00,4.072827156698500595e+00,3.581843364134169594e+00,3.398108508734622557e+00,2.731408452760097916e+00,3.180817425788497133e+00,3.431713318716588468e+00,3.510003713686128624e+00,5.182988056192126436e+00
5.599082460529679395e+00,6.158423162193865430e+00,6.477768167712897096e+00,6.248344868370042882e+00,6.955971987220671338e+00,6.074230294571961508e+00,8.070182508307087943e+00,6.662360435221353683e+00,6.467250834055357167e+00,5.310373011383172859e+00,4.395077552482746341e+00,2.991752696282619084e+00,4.281517556561616367e+00,1.534451823117437330e+00,2.784238110303996372e+00,2.355776925928656063e+00,2.260518984050272184e+00,2.481368009494352211e+00,4.140891294830748137e+00,4.427121128981871934e+00
3.390518035270082553e+00,3.613615365233499244e+00,5.510598847046392912e+00,5.333754412902433018e+00,7.329407641829481790e+00,5.695247536098269059e+00,5.566992170038978394e+00,5.208200101951542038e+00,5.071215472647267575e+00,5.138485993162872134e+00,3.862308773508615456e+00,4.819152665412621772e+00,3.482750828015682920e+00,3.988262535574649270e+00,4.490692623722057242e+00,4.497232574270824124e+00,4.375558414777327876e+00,4.512996795742858502e+00,3.812035375073446808e+00,4.023463653911858451e+00
4.243684824191856997e+00,5.757095641648063200e+00,4.904773670207100089e+00,5.805775274546901343e+00,5.997518579674680161e+00,6.182310219719555633e+00,6.342526785556090729e+00,5.407055659856994545e+00,5.168938585335383529e+00,4.319763199382157914e+00,4.673244898976451012e+00,2.914424185287091795e+00,3.121408766940000579e+00,4.350367139501415181e+00,3.208476429973138977e+00,3.899013245275127382e+00,4.964807440712777797e+00,4.406219631892833277e+00,6.887873721961132567e+00,6.236421875719737606e+00
6.017628583127814679e+00,6.097316844389187196e+00,7.048369729594648803e+00,8.909447262895922037e+00,8.673992948189843233e+00,8.692023461236598081e+00,8.134700201426630528e+00,7.707052072374002805e+00,5.926670478713607082e+00,5.039065822205568423e+00,4.447903634358513436e+00,3.432770411179973724e+00,3.878487512730998343e+00,3.935797512948357113e+00,3.754079362622329885e+00,4.834909974262726173e+00,5.392557710279430871e+00,5.303572266411535452e+00,7.884277768735025838e+00,5.821033647193259775e+00
3.249610478056926599e+00,4.071418774268046548e+00,5.169846767134832710e+00,6.097409104948138925e+00,7.189311597641711238e+00,6.935112610862748994e+00,5.786163118599799482e+00,5.050800535893202436e+00,5.271736061497356296e+00,3.519750438462950104e+00,3.691998228861491871e+00,2.800574273549707449e+00,2.864983114124270092e+00,1.652147401992075659e+00,2.197538300090655206e+00,1.653030105931491800e+00,3.291063591414456369e+00,4.339478079785399345e+00,5.203144864628495903e+00,5.906524804231001013e+00
3.113265352067539737e+00,5.184393688267436850e+00,5.459186026316491969e+00,5.008494972532063549e+00,5.919487151568941563e+00,5.769248973932842972e+00,5.125751664559355270e+00,5.907961578207621578e+00,4.496018407249487758e+00,4.088672365360389804e+00,3.228445074540295057e+00,3.113808879502602878e+00,2.087097904119073366e+00,2.284445596623491781e+00,2.422741248285928961e+00,1.678630429236994903e+00,3.951629075879647957e+00,5.147718929994702819e+00,5.198596289311472773e+00,6.718058283045211354e+00
4.273028641379823078e+00,4.210577926671735582e+00,5.600282362104726630e+00,6.729401165319004008e+00,8.075769793950886566e+00,7.697261993739306973e+00,7.778278043469660119e+00,7.795108322097365594e+00,7.429566856069781622e+00,5.190188295542597530e+00,5.356268570593444522e+00,3.959443375216755268e+00,3.752024586219624869e+00,3.278620819319878255e+00,2.995155825240473302e+00,4.994510771277332672e+00,3.869157129513201898e+00,5.368880009626051830e+00,5.151063501018013469e+00,6.062367010089922736e+00
2.557431911352877840e+00,4.223649894428923801e+00,3.690419770186124548e+00,4.918879623124796652e+00,5.714624681923602623e+00,7.473648341658599925e+00,7.195170894983887955e+00,7.256398668458067469e+00,6.974851232543316293e+00,6.427134140441592258e+00,5.104196508921901021e+00,4.186618656931033300e+00,4.537379980798413648e+00,3.177626546275649222e+00,4.043361753084109722e+00,4.450864008557965157e+00,4.636910132401038886e+00,6.089962246140937729e+00,7.198332910087826164e+00,6.849838734910704829e+00
4.815895835335010311e+00,5.265853008915960309e+00,4.234422363553396629e+00,7.000607046023497482e+00,5.251334506520543677e+00,6.346738766233998241e+00,6.732497047133139567e+00,6.567895072917696808e+00,5.968519507456205631e+00,5.067264795476090988e+00,5.239358062833351148e+00,3.712029864017511560e+00,3.667181842948215920e+00,4.555482989383948578e+00,4.042459461769801088e+00,4.326685505121141695e+00,4.411388222313180840e+00,5.757092103891833013e+00,4.978277224206245855e+00,7.156440358606332097e+00
3.158168128944909281e+00,2.397968489362402256e+00,4.697657590843562936e+00,3.599512199671959234e+00,3.800698656973332756e+00,5.271131110848523704e+00,5.510653087281781382e+00,5.643631561677590724e+00,5.827467757508439483e+00,6.006839588581700973e+00,5.458972409937602244e+00,5.036129199029836911e+00,4.606842057211231634e+00,3.385189971040985846e+00,3.905240765870043429e+00,3.911436754778726321e+00,3.599642053509760853e+00,4.751663055417242099e+00,6.904122198088155749e+00,5.994868635954811786e+00
3.536925777733290754e+00,5.346085566928799437e+00,5.333902235204866393e+00,5.774820385155961411e+00,7.275522974306870339e+00,7.060026299981971398e+00,7.345309823320181231e+00,6.620931790488363333e+00,5.843849840778996274e+00,5.984692348548898089e+00,5.321123683771054047e+00,5.067953612765282223e+00,5.518298753329235140e+00,4.634587895572646055e+00,5.297064941931829196e+00,5.014222105587028189e+00,4.996807753711701494e+00,4.659035075534200487e+00,5.605674556825844590e+00,3.907967833374945688e+00
6.004547951622154045e+00,5.814737630413944203e+00,6.580742429160717499e+00,6.646313616669727864e+00,7.247802658148678745e+00,7.734228655858705004e+00,7.800903701518308253e+00,6.801150422455493505e+00,7.604320470222305062e+00,6.435668526100401188e+00,4.029770822183019519e+00,4.027265644201339256e+00,2.155754228562897001e+00,2.385304563774510278e+00,1.860198064106814098e+00,2.991258762371338253e+00,2.795931465962251394e+00,5.392471083285685474e+00,4.537040888512462899e+00,5.352974554963478404e+00
4.902817262971908896e+00,7.267366767233159663e+00,6.211882684190789483e+00,9.140078226410478734e+00,8.296889768920060249e+00,1.004614031261543339e+01,8.410627311186381405e+00,8.258060883102061212e+00,6.438252786565095143e+00,6.099254508282191622e+00,4.920120228064090995e+00,3.992405957222942892e+00,2.379788212605572717e+00,2.912143594015816017e+00,1.577608074988938736e+00,3.215869147563497954e+00,3.040624451218079116e+00,4.441407727285368701e+00,3.889700105033890409e+00,5.134260256341198314e+00
6.774735662662549451e+00,8.039212315700225986e+00,6.607267832072245994e+00,7.331618781728585610e+00,7.458890935737245265e+00,6.947584436949253650e+00,6.678667939410956933e+00,7.139721139920621518e+00,5.106304615860055129e+00,4.681590543602398569e+00,5.367204036459929384e+00,3.033716628671354609e+00,2.756609648044348493e+00,1.770414608282229407e+00,2.673992978922516972e+00,1.881396292931060810e+00,3.301653100391647389e+00,4.002010410961981179e+00,2.779175622575201121e+00,4.749930776858157344e+00
5.191596133243399969e+00,5.126074517374861195e+00,6.436376471386501485e+00,6.070546782000662667e+00,6.777121808443124173e+00,5.633652560861055036e+00,5.865445607465847644e+00,5.548905280965044540e+00,5.436047727783899219e+00,4.878025623219890861e+00,4.144999432497816549e+00,3.302587100866938741e+00,3.760353447913805436e+00,1.213123010911438593e+00,1.583777810761450633e+00,6.851821683794073747e-01,1.017392545022398842e+00,2.289001220023367367e+00,2.270903271150027880e+00,3.999285124867264063e+00
4.358555196787194497e+00,3.726572905781741607e+00,5.428042886175033388e+00,4.761672629252004185e+00,6.114747377349673663e+00,4.979659082342771548e+00,5.988279516014483939e+00,4.410706137342629063e+00,4.956206739491419988e+00,3.881058705467658854e+00,2.891285664518815413e+00,3.052435544125716049e+00,2.417882507776006662e+00,2.053824052570562220e+00,3.166508991347731783e+00,3.372313769925742388e+00,3.829769425891734080e+00,4.696888633786900691e+00,5.371601380381481050e+00,6.607127615942778753e+00
5.893131095879899028e+00,6.694728860742367615e+00,7.294245529825273522e+00,7.260410115700264733e+00,6.901676790630646430e+00,6.744635180570710986e+00,6.292798875371782508e+00,6.786529612230704167e+00,6.978107395377169730e+00,5.070607524066274685e+00,4.497865998605716342e+00,2.736938122922702554e+00,3.104932310855090360e+00,2.545293485631320962e+00,1.165946259551226438e+00,2.580340996860069236e+00,2.952765649968563721e+00,3.187284415983716812e+00,4.257006757010396214e+00,3.731253426631267800e+00
5.884692446479621530e+00,5.493395930818551598e+00,6.680180086906712056e+00,6.920911124895493316e+00,6.777104238489012111e+00,6.033898427637592654e+00,5.966621688130502754e+00,6.696136370515373137e+00,5.467281646785760785e+00,5.328647050766551097e+00,4.965190212091108002e+00,3.833329696520348939e+00,2.223647331783483061e+00,2.714194872160009986e+00,1.227050728179770900e+00,2.606023646081109035e+00,1.940355491087452755e+00,2.953615203232529129e+00,3.248923170029531349e+00,4.095288443098904274e+00
3.696644220093401323e+00,4.356114626313991600e+00,4.824422946826682157e+00,6.233270690813725423e+00,5.943972114619849201e+00,6.928279665832216772e+00,5.326826542936568210e+00,7.035778141814290620e+00,5.435802276272291067e+00,5.403424943728512453e+00,5.182931494509291248e+00,3.321701901383117939e+00,3.567174950845342529e+00,1.526029275646890060e+00,2.906332210554940954e+00,1.193471019636591413e+00,2.055315268320469624e+00,2.836791511903117069e+00,3.751140073265701869e+00,3.323635479342107235e+00
3.523725901950425676e+00,2.647924326225405522e+00,4.493754173792098960e+00,4.788226469150111519e+00,4.677492356149846486e+00,5.256011023375786628e+00,6.622980075608801087e+00,5.311676187764196477e+00,4.964974097636971173e+00,5.042678288634101946e+00,4.486406606902359151e+00,2.841932325545072580e+00,3.206681210776763713e+00,1.693951997858713421e+00,1.863637319769003486e+00,1.684848517633523279e+00,1.773029362279708865e+00,3.310102978860890666e+00,3.271691617871216540e+00,4.423054475726690526e+00
5.662555998107767330e+00,5.551199863597148898e+00,6.403151072124999565e+00,7.273402203582543635e+00,7.109315361078382800e+00,8.432202905933298354e+00,7.713526127163269130e+00,7.325137699799542546e+00,6.780945605337578286e+00,6.099122974683527154e+00,3.932241450266383165e+00,4.804099075394589136e+00,3.871709273872196544e+00,4.787885686363180682e+00,3.834249848056876075e+00,4.067169381505197912e+00,3.311427578362328372e+00,3.605640426232350926e+00,3.729716787478303708e+00,4.034504842535513447e+00
5.370949083708768335e+00,6.797248326010969066e+00,6.629533061232083746e+00,7.370289340217205165e+00,7.952769920101005141e+00,7.017868368451458672e+00,7.791605606887570090e+00,6.533862313365473184e+00,6.884880856855919440e+00,6.558602721129887847e+00,4.894242987189225680e+00,4.255127978569719360e+00,4.624125363260863431e+00,3.523354815361954717e+00,3.617245627868570956e+00,3.890156797219076257e+00,4.378473021390218101e+00,3.208813848190135598e+00,5.368123790526951211e+00,4.130066227614191732e+00
5.421301647717157834e+00,5.911309524446975772e+00,5.512957872167993045e+00,7.456431638827362818e+00,5.314480023327690539e+00,6.807679455854606765e+00,6.952847814631620160e+00,6.864717815586024230e+00,6.384384554252600097e+00,5.878605071929466241e+00,4.964767793309826871e+00,4.608190425323599904e+00,3.592381546938488324e+00,4.240479216058603562e+00,3.894821523865218627e+00,4.447675544135651471e+00,3.476329969023645106e+00,5.335211779594725812e+00,4.654374723291287985e+00,5.587493405461599671e+00
5.492521386905922398e+00,5.478662708414723248e+00,5.295060249171977595e+00,7.800019336626930588e+00,6.617478472265323930e+00,7.134858568006761104e+00,6.483120521730597829e+00,6.965953345037639188e+00,6.523114515758234866e+00,6.741532566472792531e+00,5.499639218301461518e+00,5.840839574640165566e+00,4.624247229940582571e+00,4.283543353617200289e+00,3.562535724270739834e+00,3.803397515467980661e+00,2.996927060410602195e+00,4.238450002091785684e+00,3.417128898584052443e+00,5.014363221271250559e+00
5.724839058664731972e+00,5.619473384985202991e+00,7.401563857367479571e+00,6.630950942452292551e+00,8.578437989853702206e+00,7.453890237199150448e+00,7.833613900986899026e+00,6.586636633552235054e+00,5.723360612115780732e+00,4.783077247307539359e+00,3.295467957941657033e+00,3.608474639407066586e+00,2.608931539608769334e+00,4.159106204238465665e+00,3.433244460568330769e+00,4.642191558596875822e+00,4.895098004575318740e+00,4.905869137484983433e+00,5.624110000447561930e+00,6.445002132296498765e+00
4.936447874025700067e+00,6.217951891733389580e+00,6.600800638935003128e+00,6.186263667860750992e+00,6.473583224149566995e+00,6.222852844826947560e+00,5.502555397854838048e+00,5.851904356898558923e+00,4.172933708073674808e+00,3.178256756716230313e+00,3.829095958049487436e+00,2.952047471855978156e+00,2.328781577610433029e+00,3.628858455434673225e+00,3.268729043919937016e+00,4.418143094720809572e+00,4.876457381130979485e+00,5.651862033545791419e+00,6.114629594565973214e+00,6.861422570204470439e+00
3.421818944968076703e+00,3.748382123174786695e+00,4.963782570588691101e+00,5.539288912004986187e+00,6.903735546163747294e+00,6.506316103812937790e+00,7.250350153303156020e+00,6.134283287136140572e+00,6.679457651989627820e+00,5.452906445897189869e+00,5.117029687779567126e+00,4.854535846444496983e+00,3.946135229335099304e+00,2.779038201131256436e+00,1.617996864849388539e+00,2.368304968292687107e+00,2.523925123616366673e+00,2.454144038433546893e+00,2.619949491418764431e+00,3.748581436386758003e+00
