componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho
FPC 1,329,348,338,test,20,False,0.6189224232210645,0.510903201789107,-0.036736671082258976,0.6236489339759479,0.1922646933466159,0.4026469854885306,1.0,4.227280887365341
FPC 1,330,349,339,test,20,False,0.6545138602230214,0.5434643886825609,-0.017839331735030717,0.6656063102332989,0.19559900371985484,0.4125024838728534,1.0,4.239824034869671
FPC 1,331,350,340,test,20,False,0.6470458413302849,0.5343123429913995,-0.03431986818075772,0.6527483971609539,0.20905772073661624,0.4060037530561992,1.0,4.199733846783638
FPC 1,332,351,341,test,20,False,0.6297896341288661,0.5020476073974606,-0.023947609590884378,0.6385498942525614,0.20434609058716502,0.39961806977527053,1.0,4.184957702606916
FPC 1,333,352,342,test,20,False,0.6126298760411599,0.4875380030574551,-0.0989927088228415,0.5995687154329395,0.19907830227208484,0.3889658681566457,1.0,4.1989103589951995
FPC 1,334,353,343,test,20,False,0.686841072757778,0.5530489270220873,-0.2679373122715867,0.6258144173571574,0.19028010436995302,0.43603183298773873,1.0,4.205440192371607
FPC 1,335,354,344,test,20,False,0.7238738911214475,0.5831819475777738,-0.18325151797475403,0.6827513615246099,0.1973986108755741,0.4526701733070612,1.0,4.238515005260706
FPC 1,336,355,345,test,20,False,0.7553765639320624,0.6225263088801543,-0.1802669490789497,0.7133646439809688,0.21008453809113578,0.46315844413650165,1.0,4.250263103991747
FPC 1,337,356,346,test,20,False,0.7354599396366329,0.6000761996725144,-0.08874587792458355,0.7231592692740215,0.22039827339710588,0.4410914432714569,1.0,4.219909520149231
FPC 1,338,357,347,test,20,False,0.7673516544877557,0.6228085383967058,-0.20167663517592804,0.7181891217399852,0.2232971434465762,0.46341290423342485,1.0,4.176583626419307
FPC 1,339,358,348,test,20,False,0.7735446285904392,0.638401450629644,-0.1840900243201702,0.729341978760012,0.22206670922914662,0.46977354205401356,1.0,4.176525078862905
FPC 1,340,359,349,test,20,False,0.7741468402066587,0.6408376417180299,-0.1970169106025077,0.7259578402351944,0.22650513321108892,0.4756030006144768,1.0,4.18971478819847
FPC 1,341,360,350,test,20,False,0.7735462417511608,0.6400730551071219,-0.17840151749822253,0.7311017631528184,0.22576203614191423,0.47511886709297374,1.0,4.206437916010617
FPC 1,342,361,351,test,20,False,0.786193756500583,0.6656730718134,-0.16661702783279764,0.7467988360717023,0.22762250723189528,0.47794187463878374,1.0,4.2106692166626445
FPC 1,343,362,352,test,20,False,0.7905871500989443,0.6764397225906998,-0.19522803494897012,0.7419293691925467,0.2329352033308494,0.48534704979711474,1.0,4.187946277558803
FPC 1,344,363,353,test,20,False,0.7902628855744236,0.6743182574584262,-0.19719373964009712,0.7410159647552348,0.23142406057498977,0.4863530679015361,1.0,4.20047849163413
FPC 1,345,364,354,test,20,False,0.7257086573408379,0.6185018558449248,-0.17225845748623447,0.6876838322726576,0.231172140179286,0.4481102840685865,1.0,4.203074168264865
FPC 1,346,365,355,test,20,False,0.7370260560792399,0.6342441325627122,-0.18075278944932083,0.6958915274957648,0.21813812070913935,0.4452255552073545,1.0,4.185640396773815
FPC 1,347,366,356,test,20,False,0.7312546562255614,0.6276028239138847,-0.10510957873767945,0.7136810579858757,0.22051955734359704,0.44133879666930936,1.0,4.145771163403987
FPC 1,348,367,357,test,20,False,0.7381949147512609,0.6394966884587885,-0.07036052947289262,0.7320558299489927,0.22572373583178157,0.44632590967526625,1.0,4.136769882887601
FPC 1,349,368,358,test,20,False,0.7220386752454561,0.6232406687706893,0.01738854742946694,0.7473219653443363,0.23097419368523897,0.42585489660387765,1.0,4.1292437015473835
FPC 1,350,369,359,test,20,False,0.6849981404294578,0.5739559497134833,0.0640458405632911,0.7264409212956309,0.234795102200088,0.4059819196640091,1.0,4.086182634979487
FPC 1,351,370,360,test,20,False,0.6848674631267729,0.5737513507185603,0.09574597076843727,0.7389235451230267,0.22843541810551327,0.39888533897776035,1.0,4.101353966891765
FPC 1,352,371,361,test,20,False,0.6908429475272436,0.5931069856739793,0.08255750228355274,0.7399938306085032,0.23266235710694327,0.40530358353636087,1.0,4.0792155440151685
FPC 1,353,372,362,test,20,False,0.6838825613793825,0.5833910092520764,0.0778996064109797,0.7306857256861616,0.2331616416873474,0.4022433667108548,1.0,4.085977661013603
FPC 1,354,373,363,test,20,False,0.61782788842149,0.5370491870445978,0.14316014147803413,0.6847875803697163,0.23009114600426325,0.36555508744902243,1.0,4.098232640177011
FPC 1,355,374,364,test,20,False,0.597455890997462,0.5252636337684485,-0.013421073614199086,0.6089043540517801,0.21654541953262868,0.35047752352411754,1.0,4.084291172325611
FPC 1,356,375,365,test,20,False,0.607271145962338,0.5309356351858959,0.02982584543434763,0.6325516506497542,0.19999928231365746,0.3685033889909405,1.0,4.030262559503317
FPC 1,357,376,366,test,20,False,0.6379036856781085,0.5579232602041977,0.06374291566931145,0.6763877761870726,0.20747973351662718,0.3922491357718435,1.0,4.07140743419528
FPC 1,358,377,367,test,20,False,0.6107943030695572,0.5429707153854955,0.20216196240388018,0.7015777482019853,0.21872358948827833,0.37364431353996796,1.0,4.119215833842754
FPC 1,359,378,368,test,20,False,0.6061306933317249,0.535675526483698,0.166478926614693,0.6811553650412148,0.22379541169328976,0.36806193715617636,1.0,4.1227177299559115
FPC 1,360,379,369,test,20,False,0.6078657583842129,0.5397785792242695,0.1508647183728694,0.676795455900358,0.2166075906725252,0.3620649520095439,1.0,4.1065524524450305
FPC 1,361,380,370,test,20,False,0.7503008955289066,0.6125933824310709,0.05027086547476911,0.7899030335637718,0.21485948650897752,0.4220214135068051,1.0,4.084484333395958
FPC 1,362,381,371,test,20,False,0.7985719971865586,0.6495681718283038,0.11879046458053588,0.8727958658975463,0.2301296613267504,0.45066019306762206,1.0,4.094354637861252
FPC 1,363,382,372,test,20,False,0.8238245999909483,0.6781933100463619,0.09361091764754204,0.8878009811608517,0.24649251162799082,0.4587572136344117,1.0,4.136298540234566
FPC 1,364,383,373,test,20,False,0.8276105488179151,0.6915820642266608,0.0851088961121883,0.8877271708287872,0.2511438585155545,0.4620366920526996,1.0,4.106842969506978
FPC 1,365,384,374,test,20,False,0.8907224503662695,0.7509968275836696,0.0603123796888384,0.9427332902482468,0.2510686405344815,0.5032240149960472,1.0,4.10712782740593
FPC 1,366,385,375,test,20,False,0.9850702947136142,0.8169150618696726,0.06985562084421582,1.047925086785479,0.26584615566075787,0.5570862046111045,1.0,4.124048590213059
FPC 1,367,386,376,test,20,False,1.002734475678367,0.8390552583356465,0.019113259662321247,1.0387587914831649,0.27439138131608226,0.5682058033063273,1.0,4.173880125284194
FPC 1,368,387,377,test,20,False,1.1159385461858005,0.9245524175120983,-0.1479282754277389,1.0686145906633835,0.2716555834891837,0.6491231673255522,1.0,4.182381435036659
FPC 1,369,388,378,test,20,False,1.1114814600860252,0.9136103966563617,-0.22980017389903473,1.02830783584907,0.2724542171324583,0.6515673237484882,1.0,4.233048326224088
FPC 1,370,389,379,test,20,False,1.11233815778297,0.9217394405608609,-0.2707136256526328,1.0123977924843772,0.2594205097470225,0.6573949914137096,1.0,4.259916149377823
FPC 1,371,390,380,test,20,False,1.317749400996975,1.0594436333399044,-0.39983748646840156,1.1426999677949228,0.2541550320798094,0.7795274894932637,0.95,4.2789293618500235
FPC 1,372,391,381,test,20,False,1.4563133925861722,1.179259340870885,-0.4069616847578512,1.2596558428046736,0.2508516533509458,0.866919833694036,0.95,4.334256491810083
FPC 1,373,392,382,test,20,False,1.4537675336159268,1.1639839780252372,-0.4695393286055589,1.2303893303517308,0.25660665270886446,0.8756740649323274,0.95,4.364668190330267
FPC 1,374,393,383,test,20,False,1.6118704819063603,1.2981643163511867,-0.5468801486482682,1.3296581701091286,0.24728521804828682,0.9860283567059858,0.9,4.3856120561063285
FPC 1,375,394,384,test,20,False,1.7128714551000244,1.3892495519683854,-0.7534716643141393,1.327130386917273,0.2519154101880819,1.0630954533599364,0.9,4.4154135382175435
FPC 1,376,395,385,test,20,False,1.8052039667790818,1.4730811948519125,-0.781633211101566,1.3875713581362923,0.23090728245192832,1.122646184581377,0.9,4.479868678301572
FPC 1,377,396,386,test,20,False,1.8045645062722597,1.471884666732419,-0.620568561194377,1.4543766846687671,0.23433760169393947,1.1106046308951274,0.9,4.497089689671992
FPC 1,378,397,387,test,20,False,1.8050795428430446,1.4728218928706394,-0.6117915196593966,1.458747445299028,0.2508106047123175,1.116780239819611,0.9,4.451333498209714
FPC 1,379,398,388,test,20,False,1.8090370449895221,1.4880823414587792,-0.5708744899822198,1.480863108802787,0.2476114864030338,1.118304510797551,0.9,4.445595584362745
FPC 1,380,399,389,test,20,False,1.8143755549943619,1.507675147728013,-0.6567498074134335,1.4462285110262336,0.25582148438825,1.1353582808749079,0.9,4.430776413232088
FPC 1,381,400,390,test,20,False,1.755373271027549,1.4113332700781727,-0.512935184743617,1.4641902716180881,0.24568185761267175,1.0634341093723219,0.9,4.455199869871139
