componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho
FPC 1,330,349,339,test,20,False,0.6128588861006076,0.507203648300811,0.10759394461580529,0.6656063102332989,0.5599103363477426,0.3852780932948068,1.0,4.125705189704896
FPC 1,331,350,340,test,20,False,0.62010970033125,0.519775329081894,0.050003912595870226,0.652748397160954,0.5345975903180054,0.3855242970274474,1.0,4.0124682857096206
FPC 1,332,351,341,test,20,False,0.6128302329319592,0.5094567807753049,0.030456978567481086,0.6385498942525614,0.5422710641016106,0.3831598781951604,1.0,4.003164714574814
FPC 1,333,352,342,test,20,False,0.5928435286590776,0.4779274562255976,-0.02914989470190177,0.5995687154329395,0.5597735359707994,0.37253939086151294,1.0,4.06291868776083
FPC 1,334,353,343,test,20,False,0.6662075651637759,0.5316539439267385,-0.19290095593984669,0.6258144173571575,0.5448381783817438,0.41824495237570714,1.0,4.066300452500582
FPC 1,335,354,344,test,20,False,0.7066219224566048,0.5746463823852311,-0.12752312792795384,0.68275136152461,0.5495255143016876,0.43580548456134166,1.0,4.0410369436442855
FPC 1,336,355,345,test,20,False,0.6936420244888232,0.560027280887226,0.00476869758647247,0.7133646439809688,0.49507472506400396,0.42834298288101513,1.0,3.97038848489523
FPC 1,337,356,346,test,20,False,0.6709156719093028,0.5373663751146563,0.09396629592054384,0.7231592692740215,0.4973168684057113,0.4068921528507622,1.0,3.9454625649750232
FPC 1,338,357,347,test,20,False,0.692642328653934,0.549990048782098,0.020923094593664593,0.7181891217399852,0.500496380837404,0.4229255286122761,1.0,3.904134519845247
FPC 1,339,358,348,test,20,False,0.6841957411392662,0.5330754173521195,0.07365085326572551,0.729341978760012,0.5220227377586283,0.419095586306073,1.0,3.914175029993057
FPC 1,340,359,349,test,20,False,0.6887448275523255,0.5469034543793315,0.05251946731997936,0.7259578402351944,0.5494449616268996,0.4231104498368682,1.0,3.9400763894617556
FPC 1,341,360,350,test,20,False,0.6780999338197139,0.5242444988407831,0.09445896330233561,0.7311017631528186,0.5646098317374433,0.4151638513086363,1.0,3.9710450417548415
FPC 1,342,361,351,test,20,False,0.7213230040932169,0.5720970284121968,0.017961090538570645,0.7467988360717024,0.575406826201321,0.43542441963794654,1.0,3.9798188356310127
FPC 1,343,362,352,test,20,False,0.7270402233329654,0.5921517358915273,-0.010806780251797488,0.7419293691925467,0.5755698245294575,0.4430950827065579,1.0,3.9603181920200585
FPC 1,344,363,353,test,20,False,0.7276754927215695,0.5942951936040164,-0.015071799717010892,0.7410159647552348,0.57712303976542,0.442586586584493,1.0,3.986050462201237
FPC 1,345,364,354,test,20,False,0.6861350575543077,0.551422821462084,-0.047895526523498155,0.6876838322726577,0.5859437608102289,0.41463280248365786,1.0,4.018341174647212
FPC 1,346,365,355,test,20,False,0.7152085348986364,0.5709900080403626,-0.11188193357814824,0.6958915274957648,0.49289942129164144,0.4205389111113713,1.0,3.9583604457974433
FPC 1,347,366,356,test,20,False,0.7228441792228664,0.5849476622390953,-0.07983507665245426,0.7136810579858757,0.49412296790413884,0.4231947230189402,1.0,3.913261505067348
FPC 1,348,367,357,test,20,False,0.7295214095526803,0.6026955217524949,-0.045355650595369834,0.7320558299489928,0.4927449231696666,0.42814359510196576,1.0,3.897271885871887
FPC 1,349,368,358,test,20,False,0.7012713869086039,0.5737579034217146,0.07309945231958981,0.7473219653443365,0.49975894900582707,0.4035444776290805,1.0,3.87858942836523
FPC 1,350,369,359,test,20,False,0.687563341842115,0.5434357014390132,0.057022737020850256,0.7264409212956311,0.5040539549245283,0.3931013199451312,1.0,3.8314389346539963
FPC 1,351,370,360,test,20,False,0.6803839745437353,0.5287538475417157,0.10754662526375691,0.7389235451230269,0.5068444999280318,0.3832420507311176,1.0,3.851101825386285
FPC 1,352,371,361,test,20,False,0.6799465383924291,0.5278312548366297,0.1112702240822443,0.7399938306085034,0.5008113470565309,0.3853541083677608,1.0,3.8427183891832817
FPC 1,353,372,362,test,20,False,0.722617239559841,0.5792937786679301,-0.029512881341388075,0.7306857256861617,0.48826188597452064,0.4006076799548318,1.0,3.8801358591020096
FPC 1,354,373,363,test,20,False,0.6581577046307733,0.5301383865114514,0.027645600129180603,0.6847875803697163,0.4835009410967525,0.3628799229908902,1.0,3.891771600246428
FPC 1,355,374,364,test,20,False,0.637860199616932,0.5160622576036293,-0.15512569488573824,0.6089043540517802,0.48140405906619793,0.34987013762653885,1.0,3.8799585852026928
FPC 1,356,375,365,test,20,False,0.6666814525181269,0.5417376254585784,-0.16928708782582547,0.6325516506497543,0.4832493213557627,0.37686262849765845,1.0,3.880549466013907
FPC 1,357,376,366,test,20,False,0.6649071805564651,0.5389915630033173,-0.01720137876094463,0.6763877761870727,0.4995092137779255,0.38392345106157344,1.0,3.9287845873087632
FPC 1,358,377,367,test,20,False,0.6210619561275634,0.5114729567667988,0.17511266415621785,0.7015777482019853,0.4954433851815953,0.35734924267617024,1.0,3.9751205141097294
FPC 1,359,378,368,test,20,False,0.622167792784797,0.5147822490575805,0.12178857511774865,0.6811553650412149,0.4665597758314009,0.3570909345753182,1.0,3.9592241730540985
FPC 1,360,379,369,test,20,False,0.621869879558947,0.5142659996499287,0.11128896913427144,0.6767954559003581,0.44400706423503294,0.3537310851823073,1.0,3.9303944057971227
FPC 1,361,380,370,test,20,False,0.7216589859193336,0.5915532300342541,0.12139660164826971,0.7899030335637718,0.4306106646098012,0.40540959646284247,1.0,3.9667119814455503
FPC 1,362,381,371,test,20,False,0.7130368027101656,0.5856723717869027,0.2974537403167792,0.8727958658975463,0.43838484527310023,0.4043020298134036,1.0,3.974293756633996
FPC 1,363,382,372,test,20,False,0.7281263583155866,0.6040709521924196,0.2919585885358783,0.8878009811608517,0.4330690279558821,0.4081434767611264,1.0,4.006101948171853
FPC 1,364,383,373,test,20,False,0.740909096968481,0.6250740305752447,0.2667581850124249,0.8877271708287872,0.4538125647965434,0.41754977640684804,1.0,3.968219029456377
FPC 1,365,384,374,test,20,False,0.8076802174454497,0.6852984686947078,0.2273592678244345,0.9427332902482468,0.43845584492053713,0.4583724059711449,1.0,3.922081487327813
FPC 1,366,385,375,test,20,False,0.7986832669397308,0.6791499049984575,0.38854416802292635,1.0479250867854792,0.4991927305263035,0.45922054906613097,1.0,3.939218783676624
FPC 1,367,386,376,test,20,False,0.837070284538731,0.7145488456900702,0.3164491622759621,1.0387587914831649,0.5033635996736144,0.480216932388893,1.0,3.9925498303771016
FPC 1,368,387,377,test,20,False,0.9773754771014355,0.8070648837491078,0.1194438154792371,1.0686145906633835,0.49810619294387004,0.5647240277097687,0.95,4.006824946254492
FPC 1,369,388,378,test,20,False,0.9887330457094149,0.8257897856380341,0.026831140802299425,1.02830783584907,0.49874352527854043,0.576581637503277,0.95,4.083051614314317
FPC 1,370,389,379,test,20,False,0.9941198085124692,0.8483701909057844,-0.014965944990681157,1.0123977924843774,0.4958523484570072,0.5859947779621516,0.95,4.111131715029478
FPC 1,371,390,380,test,20,False,1.1485669326832377,0.9679633452001598,-0.06346838085999829,1.1426999677949228,0.48175794021588053,0.6758084472010417,0.95,4.178967344313859
FPC 1,372,391,381,test,20,False,1.2732479881149334,1.0761671472117353,-0.07547069511489535,1.2596558428046736,0.48058166623314275,0.7493849986764994,0.95,4.225917440503835
FPC 1,373,392,382,test,20,False,1.2501751861365613,1.0309782066360886,-0.08675846388755049,1.230389330351731,0.47053340348765,0.7406627500566887,0.95,4.180038248300551
FPC 1,374,393,383,test,20,False,1.3739626677786698,1.139400797989698,-0.12394807280007103,1.3296581701091288,0.468755018972855,0.8227040690519969,0.95,4.223954885900019
FPC 1,375,394,384,test,20,False,1.442312085603558,1.2055445912361837,-0.24327641045299497,1.327130386917273,0.4825868391585045,0.8689726179326523,0.95,4.2960612787306305
FPC 1,376,395,385,test,20,False,1.5676725531132127,1.3020825863192573,-0.3436199725196598,1.3875713581362923,0.4647364703252733,0.9438813233090869,0.9,4.296268467903138
FPC 1,377,396,386,test,20,False,1.5767286928608182,1.3247165238373424,-0.23719036473110955,1.4543766846687671,0.455919787764998,0.9470523332293048,0.9,4.292282205596566
FPC 1,378,397,387,test,20,False,1.5838061007414301,1.3374717879387172,-0.24085261645156208,1.458747445299028,0.4734287364943549,0.9613849088817894,0.9,4.248402849063278
FPC 1,379,398,388,test,20,False,1.583087241576336,1.3310122990673119,-0.20297406409994512,1.480863108802787,0.49374050441113754,0.9590501889604008,0.9,4.249565603807569
FPC 1,380,399,389,test,20,False,1.5934286085877947,1.3575427186137994,-0.2778143978881955,1.4462285110262336,0.5134264128697383,0.980199813708829,0.9,4.226607215330005
FPC 1,381,400,390,test,20,False,1.5507549468229682,1.2796669169852728,-0.1807765271963322,1.4641902716180881,0.5196701732345393,0.925723728366424,0.9,4.175123048648238
FPC 2,2,21,11,train,20,False,1.078219979528377,0.9047258744712764,-0.024296807487831362,1.0930314618785535,0.07504090359151336,0.6242833918399068,0.95,3.974138422757388
FPC 2,3,22,12,train,20,False,0.9828749439837159,0.8206223167085487,0.010324910939909837,1.013654941447897,0.07607606158828119,0.5649228961153603,1.0,3.9768920044600966
FPC 2,4,23,13,train,20,False,1.0091913833055066,0.8474446711706897,0.01799286557281854,1.0448511128506652,0.07030961943508518,0.583635486068867,1.0,3.9733827225863942
FPC 2,5,24,14,train,20,False,0.9798351675154406,0.8041314995695042,0.025254973173965967,1.018229572415947,0.07195733818968934,0.5620828705027843,1.0,3.97454404309392
FPC 2,6,25,15,train,20,False,1.0788162916999997,0.8785575793252935,0.027668855376847823,1.1224799577194573,0.0703053135683143,0.622106395119676,0.95,3.9727889864146713
FPC 2,7,26,16,train,20,False,1.0351540642185415,0.8148609374370068,0.039009509846714474,1.0833870597642472,0.07396000422215948,0.5886414204690588,0.95,3.9797977237403392
FPC 2,8,27,17,train,20,False,1.0519577896214216,0.8409275176977766,0.031076017579258264,1.0964571361702833,0.07153476785441325,0.6008387667632571,0.95,3.9755540919303898
FPC 2,9,28,18,train,20,False,0.960323654557556,0.7505644189403591,0.004302178393032707,0.9873975501368314,0.07226105372731269,0.5424665527764064,0.95,3.973041796386242
FPC 2,10,29,19,train,20,False,0.9575780490334818,0.7463296621850308,0.02711285804694552,0.9960500177264592,0.06765018612273144,0.5414688484086343,0.95,3.9646786673367016
FPC 2,11,30,20,train,20,False,0.9012020614910158,0.6771518504390287,0.03629623987944608,0.9418648664715004,0.06863259202323062,0.5048555757306021,0.95,3.9664336018264286
FPC 2,12,31,21,train,20,False,0.9115654174179496,0.6933259159468934,0.04189077071260805,0.9554732356365977,0.06405901378611827,0.5125769734980646,0.95,3.965515636950731
FPC 2,13,32,22,train,20,False,0.911936384075553,0.6971667293679613,0.043158681716462755,0.9564951678683554,0.06505514209049823,0.5130622681931266,0.95,3.966988390684128
FPC 2,14,33,23,train,20,False,0.9005613904947476,0.677424735124943,0.043708086716145456,0.9448356672018609,0.06523120974540492,0.5050431281506148,0.95,3.9669918419420718
FPC 2,15,34,24,train,20,False,0.8459228550789464,0.6102381650219402,0.03117057648664412,0.8817496505912423,0.06426663098152646,0.4713736830471832,0.95,3.96627179145813
FPC 2,16,35,25,train,20,False,0.7819250982694547,0.5752226784226864,-0.011076310387575283,0.7978318749551419,0.058730213493748726,0.44171493103239595,0.95,3.9636698395013816
FPC 2,17,36,26,train,20,False,0.8317434320573779,0.6261543866233311,0.013635175703550995,0.8592287286918371,0.051904104353417545,0.47013483711891724,0.95,3.960809301882983
FPC 2,18,37,27,train,20,False,0.8278521186802477,0.6097201863375067,0.008873637196541329,0.8531520682249364,0.05758207914198193,0.4676889307539511,0.95,3.9641511048376565
FPC 2,19,38,28,train,20,False,0.8302691278142283,0.6192905200196632,0.01370722753818654,0.8577370339686688,0.05719046875042873,0.4691579664324763,0.95,3.9653341762721537
FPC 2,20,39,29,train,20,False,0.8126233088323567,0.5992852665545141,0.015050415289524222,0.8400796642025118,0.05739049537559304,0.45786164703987203,0.95,3.96376202493906
FPC 2,21,40,30,train,20,False,0.7734026293376911,0.5631927751849857,0.00694378957533337,0.7962637148246371,0.05630568279324481,0.43626955248160104,0.95,3.96130765274167
FPC 2,22,41,31,train,20,False,0.8168257114984416,0.6013320193872499,4.4694462576155836e-05,0.8380642260483172,0.0525194681356143,0.46065392212077694,0.95,3.959912177026272
FPC 2,23,42,32,train,20,False,0.8229563467329384,0.6127250308240669,-0.0022191316882262946,0.8434001071023307,0.05462102280937664,0.4651399260534325,0.95,3.9619866997003554
FPC 2,24,43,33,train,20,False,0.8024471142942982,0.5974749258144302,0.007009697452018626,0.8261941457918345,0.055079058306343194,0.4539139768510004,0.95,3.962285767793655
FPC 2,25,44,34,train,20,False,0.8011107369379228,0.591589759201979,0.008745589084008465,0.825540118461921,0.054382231097435,0.45275591800416687,0.95,3.9623317934572695
FPC 2,26,45,35,train,20,False,0.6507395514863629,0.5016808586318519,0.05189209634277925,0.6856721617826227,0.0542701301717083,0.38782045570229007,1.0,3.9611777174472804
FPC 2,27,46,36,train,20,False,0.7154277415108207,0.5639201956427844,0.048506326425652,0.7524904996334595,0.05010818620392573,0.4191569599102051,1.0,3.9542660681903365
FPC 2,28,47,37,train,20,False,0.6946689734797138,0.5439798802226191,0.062231649493917574,0.735983899580726,0.055729312511124264,0.4085408989958962,1.0,3.957084342688322
FPC 2,29,48,38,train,20,False,0.7003120740119313,0.5588258998730082,0.06412946106805228,0.7427145353899108,0.054266958840242366,0.41185362964499983,1.0,3.9579901044070716
FPC 2,30,49,39,train,20,False,0.7001300216472622,0.5586050382065058,0.06571311305417815,0.7431504948096838,0.05475430370165663,0.4110506319718875,1.0,3.9579563987255093
FPC 2,31,50,40,train,20,False,0.7089264822714892,0.5804337199204889,0.06337591915937157,0.751548024518752,0.05469987321272583,0.41657279928068114,1.0,3.956397800594568
FPC 2,32,51,41,train,20,False,0.6953303534400477,0.5638911493505028,0.06670176962027485,0.7384467175194377,0.055419625604341945,0.40905618456814785,1.0,3.9560336038470267
FPC 2,33,52,42,train,20,False,0.7093350775522774,0.5895611526235449,0.06878954489646627,0.7541638523388629,0.054631014843822996,0.417364080468462,1.0,3.9556602095067506
FPC 2,34,53,43,train,20,False,0.7258354864586244,0.611372471159898,0.05945917022021896,0.767869765684123,0.055709438186782506,0.42637189490276245,1.0,3.9564262382686146
FPC 2,35,54,44,train,20,False,0.7259451994566666,0.612868226111614,0.05924631351861054,0.7678989444592977,0.056824837913112776,0.42657521653609365,1.0,3.956695400923491
FPC 2,36,55,45,train,20,False,0.6824264394403755,0.5690327681717762,0.06445568523737766,0.7238721363454147,0.05685504946151883,0.403984822123435,1.0,3.9557673858106144
FPC 2,37,56,46,train,20,False,0.6259181907577003,0.5268827709815622,0.030757518471822176,0.6522882423929222,0.05325836207021516,0.3777916011899097,1.0,3.9540271265804767
FPC 2,38,57,47,train,20,False,0.6396603517526892,0.5548083849902332,0.042730968159198524,0.6707653580042886,0.04703262156169813,0.38473780293841153,1.0,3.9508264873921872
FPC 2,39,58,48,train,20,False,0.6360143818966603,0.5399252683894046,0.039343616555870264,0.6657652101190089,0.04848927401124899,0.3830688795721258,1.0,3.951080360561609
FPC 2,40,59,49,train,20,False,0.6253341707561083,0.5174690171860604,0.05147822307601835,0.6587592177346522,0.04816967003075368,0.3772250206159383,1.0,3.9527014762163164
FPC 2,41,60,50,train,20,False,0.6546369294138629,0.5424518796713709,0.046342548949671825,0.6877688391752755,0.047524364445035105,0.3902101149311288,1.0,3.9535723949968817
FPC 2,42,61,51,train,20,False,0.5880342698379543,0.4788182675538904,0.019061043314886672,0.6091438208795773,0.050018351712690784,0.35979320395537545,1.0,3.9528815281391148
FPC 2,43,62,52,train,20,False,0.5921015047256957,0.48284891595985063,-0.04329964423488897,0.5947436755432224,0.04619952081016727,0.3606053269177559,1.0,3.9505167071521283
FPC 2,44,63,53,train,20,False,0.6264382092039806,0.5014245445242181,-0.19777593333084997,0.5872575993198222,0.04526823643904685,0.3736650269300143,1.0,3.9504866211116307
FPC 2,45,64,54,train,20,False,0.6647465556274821,0.5453748966736984,-0.2742925699530714,0.6041707804649331,0.046347708209702645,0.3921306079509751,1.0,3.946659656912088
FPC 2,46,65,55,train,20,False,0.6786712013915007,0.5640251346955959,-0.25067324424603155,0.6226237583217437,0.04778590443348123,0.39957013720877244,1.0,3.9490468250215054
FPC 2,47,66,56,train,20,False,0.6458394226590753,0.5449848970149385,-0.23717120269237224,0.5957277727924075,0.048905588243466636,0.38496357967360617,1.0,3.94818206012249
FPC 2,48,67,57,train,20,False,0.6650668032988045,0.5626934600988521,-0.25463972594504036,0.6091776352568089,0.04665023901943913,0.39428890987253085,1.0,3.949396378546954
FPC 2,49,68,58,train,20,False,0.7022941650709257,0.5965376208496518,-0.1300167364940903,0.6778206874504661,0.04782006669713456,0.41358635266717336,1.0,3.9487389241158963
FPC 2,50,69,59,train,20,False,0.7011367205688166,0.5950885120316374,-0.059207131977642824,0.6989570056099823,0.05186689346076189,0.4138039396907252,1.0,3.95208934172988
FPC 2,51,70,60,train,20,False,0.6970164765835437,0.5884845271738331,-0.0984912132231468,0.6823119036319306,0.05343233451364135,0.4107523705918048,1.0,3.9552047722041612
FPC 2,52,71,61,train,20,False,0.7241329180445956,0.6163837734738208,-0.1845593005545958,0.6826185472729315,0.05207571071038888,0.42437775040665854,1.0,3.9534355783462525
FPC 2,53,72,62,train,20,False,0.7099467409152179,0.5869159066856489,-0.2774063462753593,0.6444651425896198,0.052158619014480094,0.4154920442443556,1.0,3.9524451304972175
FPC 2,54,73,63,train,20,False,0.8312588287461508,0.6527713203174688,-0.04586263362452625,0.8339444924674783,0.04952229525106078,0.47039757960157935,0.95,3.9500504641234877
FPC 2,55,74,64,train,20,False,0.9344450651968768,0.7448675142955933,0.022929255967018447,0.9699044846156718,0.05636503826224311,0.5279701602854712,0.95,3.9558236579596993
FPC 2,56,75,65,train,20,False,0.9337705914687314,0.742172721504949,0.016328001773472267,0.9659468598167851,0.06195126462868789,0.5275420885193468,0.95,3.966794302761555
FPC 2,57,76,66,train,20,False,1.002818874035992,0.8042771841939812,0.029028693129931726,1.0441370306507238,0.061380502705026874,0.5718035436049819,0.95,3.9661685429513454
FPC 2,58,77,67,train,20,False,0.9985387498703621,0.7958128219228866,0.02461347760644894,1.0373247623071147,0.06559981964364849,0.5681597489112657,0.95,3.9720198234915736
FPC 2,59,78,68,train,20,False,1.0003976088744542,0.8090771391902585,0.024748888289074733,1.0393279708146248,0.0650936443533159,0.5693992029564652,0.95,3.969763237535954
FPC 2,60,79,69,train,20,False,1.0017533260109228,0.8175522077634898,0.024768850881118243,1.0407470972081603,0.06510619603660543,0.5704014708116973,0.95,3.9690013886988162
FPC 2,61,80,70,train,20,False,0.9784121611320769,0.7813636993316553,0.024599916936525856,1.0164093356047907,0.06510050781083561,0.5535666733244131,0.95,3.96783189162612
FPC 2,62,81,71,train,20,False,0.9928589562022548,0.8184056434261286,0.02317441802936493,1.0306643224459995,0.06335736057982103,0.5644999041750098,0.95,3.9694174470007417
FPC 2,63,82,72,train,20,False,1.0001312792962174,0.8282732497622763,0.027255366581615648,1.04038908137809,0.06438924301039001,0.5700135424951954,0.95,3.9665684203803537
FPC 2,64,83,73,train,20,False,0.9635690453013905,0.7893831703894947,0.025876395264040175,1.0016454061938447,0.06528318646698779,0.5449883455727125,0.95,3.9672597910463807
FPC 2,65,84,74,train,20,False,0.9562408041505389,0.7817888807291336,-0.006081229066575045,0.978112808214163,0.06167210215725369,0.540469993148488,0.95,3.9668749897181983
FPC 2,66,85,75,train,20,False,0.9450817748398723,0.7584589566545709,0.005972552638344286,0.9725420707801274,0.059886425111048094,0.5319289431273677,0.95,3.9692381815612316
FPC 2,67,86,76,train,20,False,0.9216345010946544,0.7195499663803748,-0.0008032562410724697,0.9451975049624727,0.05928877817231382,0.5153343230474349,0.95,3.9715955373644833
FPC 2,68,87,77,train,20,False,0.9153051892969518,0.7124402970446709,-0.011937223375849682,0.9335279734361491,0.05687368751032229,0.5109669577341467,0.95,3.9675563384592536
FPC 2,69,88,78,train,20,False,0.8822544189542333,0.6594175322855202,0.015064942454313335,0.9120701483563374,0.055701168020266915,0.48822474729211923,0.95,3.9692061990499496
FPC 2,70,89,79,train,20,False,0.8749699227924516,0.6423765091874173,0.0192840045554159,0.906483059537606,0.05380317863331861,0.4820766701007906,0.95,3.9668405772745614
FPC 2,71,90,80,train,20,False,0.8903343179693043,0.6650848620123142,0.024964221925009356,0.9250837131788535,0.052871401487922,0.4926059154678293,0.95,3.9634530222415925
FPC 2,72,91,81,train,20,False,0.8636839190563189,0.6202351685451785,0.01793977937361446,0.8941779804702427,0.05462793883414268,0.47481698381932225,0.95,3.964344232082367
FPC 2,73,92,82,train,20,False,0.8658076311904497,0.6314945221824307,0.018736703566246127,0.8967405927114022,0.051723588759258636,0.4762197982798124,0.95,3.9639640884101395
FPC 2,74,93,83,train,20,False,0.8064575201906197,0.6039684236724756,0.019205509563184564,0.8354696628354822,0.051870475979621404,0.45045693168434014,1.0,3.9661414586007604
FPC 2,75,94,84,train,20,False,0.6974352654443466,0.5388522353567855,-0.10511167050378822,0.6806737746031827,0.0530420726948829,0.400117788560593,1.0,3.964331202656031
FPC 2,76,95,85,train,20,False,0.7923200957126189,0.6132135870294327,-0.14945770948595904,0.7582149961568645,0.04720961041743723,0.4468726148326422,1.0,3.954032915532589
FPC 2,77,96,86,train,20,False,0.7055848731147519,0.5549526906487445,-0.36647073398189267,0.619280337964743,0.053716439637174984,0.40468144982036147,1.0,3.9564810813963414
FPC 2,78,97,87,train,20,False,0.7034501979562721,0.5510156709257592,-0.3576891077992239,0.6194002647062067,0.04844520653067039,0.40341581798332965,1.0,3.95108971491456
FPC 2,79,98,88,train,20,False,0.9004157437086584,0.6637971822070281,-0.06134537129801809,0.8967118567634825,0.04845898528354237,0.4899997790353633,0.95,3.9512943372130396
FPC 2,80,99,89,train,20,False,0.9020616296738566,0.668822956365114,-0.06524135913601836,0.8967066639890655,0.0571563942363666,0.4911851121976879,0.95,3.9627666941285136
FPC 2,81,100,90,train,20,False,0.9114790635107709,0.6873196712391076,-0.09681488103499625,0.8929316724634571,0.057168968914627964,0.49743298589449464,0.95,3.962697836756706
FPC 2,82,101,91,train,20,False,0.8998662781286099,0.6688831089646193,-0.05882021944088467,0.8972326345389386,0.05647135416196286,0.4898703077467501,0.95,3.960670969039202
FPC 2,83,102,92,train,20,False,0.8860209010693103,0.6495617452571774,-0.02679291859309818,0.8970997421921714,0.05721458686169953,0.48094392156606497,0.95,3.961896701306105
FPC 2,84,103,93,train,20,False,0.9121491729400308,0.6781928589795048,-0.04655939057660574,0.9147915126203818,0.057456166430614825,0.4978196843372241,0.95,3.96087064176798
FPC 2,85,104,94,train,20,False,0.9213196677942374,0.6871383843618766,-0.09098246361945206,0.904981403101506,0.05917060976390278,0.5032234925870318,0.95,3.9629776524007334
FPC 2,86,105,95,train,20,False,0.9202127525048163,0.6806108406390263,-0.1112762691903928,0.8956027629827374,0.058457217845414584,0.5019867375501997,0.95,3.96027451530099
FPC 2,87,106,96,train,20,False,0.932617929052394,0.7069334880254464,-0.1329652293593595,0.8989461294255895,0.057430628980631934,0.5108504964467093,0.95,3.9569567579030993
FPC 2,88,107,97,train,20,False,0.9195791852766309,0.6832388236086092,-0.11448761212353031,0.8936957796025293,0.05754106671283548,0.5014503021742132,0.95,3.9564383031427868
FPC 2,89,108,98,train,20,False,0.9465749607775196,0.7319495171678672,-0.07073944405960053,0.9385368059126133,0.0571595420116085,0.5211051667131531,0.95,3.9536075545847416
FPC 2,90,109,99,train,20,False,0.9866271365483635,0.784752034400199,-0.1098751243624263,0.9608469033228942,0.060486036667033775,0.5492523588849718,0.95,3.9564222712814816
FPC 2,91,110,100,train,20,False,0.9702125010759985,0.7531589886932094,-0.09070678255505227,0.9531276239023951,0.062401791956814424,0.5369505201309741,0.95,3.957264564037324
FPC 2,92,111,101,train,20,False,0.9701274187116328,0.7517487885477301,-0.08573319253773559,0.9552244255309649,0.06183442297956453,0.5371144531313241,0.95,3.9562759299576293
FPC 2,93,112,102,train,20,False,1.0649247141662161,0.8371398938023488,-0.019497359362387057,1.082091662330172,0.0621107392920928,0.5969925073041957,0.95,3.955974175035954
FPC 2,94,113,103,train,20,False,1.0352151361549256,0.8128568028662017,-0.023680212982030824,1.0497518683791995,0.06794104756291718,0.5764474830927255,0.95,3.9641700860857965
FPC 2,95,114,104,train,20,False,1.0305868377935035,0.8035735794759089,-0.025455267261122794,1.0441536928952804,0.06499009084370147,0.5724074614683088,0.95,3.9600682134926317
FPC 2,96,115,105,train,20,False,0.9600370009385424,0.7312316700294688,-0.023973971325404575,0.9733784124900575,0.0645178397355819,0.5257018867693196,0.95,3.961619784981012
FPC 2,97,116,106,train,20,False,0.9648288471022503,0.7388142819271442,-0.016594939407913234,0.9817807339669437,0.05814677857768208,0.5295944369412277,0.95,3.959013325572014
FPC 2,98,117,107,train,20,False,0.9945649551531415,0.7783109718707014,-0.008033185490316175,1.0163281030989775,0.05888872086569339,0.5516258103460798,0.95,3.959764113426209
FPC 2,99,118,108,train,20,False,0.8890037633194071,0.7296092441937574,0.012272104178789878,0.917747345553333,0.06165891973608251,0.5055149369504877,1.0,3.9626914618909366
FPC 2,100,119,109,train,20,False,0.8869817993009877,0.7232344820883329,0.014407385648967375,0.9166513564480043,0.059986748054122706,0.5042140397775432,1.0,3.955947001874448
FPC 2,101,120,110,train,20,False,0.8797567298173466,0.7110796726238084,0.010398379219253462,0.9073411260548624,0.05995470035188517,0.49972265175773456,1.0,3.9555295009911062
FPC 2,102,121,111,train,20,False,0.9467322247450433,0.7723302265732205,0.005250567703046993,0.973886862172232,0.05956684091548773,0.5406000172073215,1.0,3.9568225337564953
FPC 2,103,122,112,train,20,False,0.9414855708280586,0.7518443921403553,0.008703926687644636,0.9701752089764488,0.06261787604389847,0.536570158508875,1.0,3.9606883904337886
FPC 2,104,123,113,train,20,False,0.9085187060196444,0.7001208373479922,-0.002927684890579263,0.9307590360315496,0.06213396334343671,0.5142702582121477,1.0,3.9617131714522835
FPC 2,105,124,114,train,20,False,0.8942840036317594,0.6856078011911865,-0.06369144489695677,0.8896226398342129,0.05882840572203418,0.5058434405080733,1.0,3.959583862870931
FPC 2,106,125,115,train,20,False,0.9289494968648799,0.7374632054175453,-0.04214361705601477,0.9336121925270513,0.0553989008262851,0.5286936192978279,1.0,3.960499481856823
FPC 2,107,126,116,train,20,False,0.9323985695306415,0.741783342811392,-0.09480218347281633,0.9142647349505911,0.059398816291315784,0.531808474004338,1.0,3.9623011569678788
FPC 2,108,127,117,train,20,False,0.9551873471150915,0.7764889162415138,-0.07862133744548405,0.9436093914702746,0.058188256218984276,0.5481000360606534,1.0,3.96408629089594
FPC 2,109,128,118,train,20,False,0.9342990212223412,0.7496818763903235,-0.0660878669068421,0.9283838798128989,0.0608260363036392,0.5331747505751651,1.0,3.967413560003043
FPC 2,110,129,119,train,20,False,0.8916521225348952,0.6957382325273941,-0.09915096468898366,0.8725794331576946,0.05974006039189776,0.5048861052889136,1.0,3.964538136273623
FPC 2,111,130,120,train,20,False,0.8914980293247894,0.6949955898233784,-0.12259563923961081,0.8632705181495771,0.05466832132918845,0.5048422685222556,1.0,3.9640963116288193
FPC 2,112,131,121,train,20,False,0.9388844841701011,0.7586655962115152,-0.06663245440662457,0.9327021169831108,0.05414012077805082,0.5355907246151187,1.0,3.965761706978083
FPC 2,113,132,122,train,20,False,0.8312252969302597,0.6770242905736141,-0.018966944711743094,0.8448447336894431,0.06032066081652282,0.4766851781054039,1.0,3.9679270666837696
