6.711571427174865434e+00,6.686136966374284896e+00,6.735223204393568253e+00,6.292398875342494868e+00,6.387421010900355967e+00,6.039682443437649262e+00,6.376806280246134939e+00,6.177872915948912969e+00,5.845787545907361604e+00,5.906810260210451524e+00,6.164591554264776896e+00,6.091168893734449696e+00
6.492858916943145431e+00,6.104529415548975102e+00,6.629675667981301146e+00,6.323138891818354423e+00,6.023934023931085235e+00,6.108596330380076544e+00,6.421726566081371601e+00,5.716717454198418480e+00,6.134138153619445255e+00,5.869823412323022183e+00,6.865322912927608101e+00,6.893042390049701318e+00
7.190598229062604929e+00,6.667213945063044989e+00,7.185243937979946871e+00,6.494570109977060746e+00,6.790306979277167088e+00,6.366893268457187283e+00,6.151830335718914355e+00,5.947707158551596152e+00,5.991821858992037342e+00,5.651164842374550190e+00,6.583168165737952826e+00,6.563894178029929805e+00
6.937561261552780856e+00,6.982783086809893902e+00,7.124490514600075208e+00,6.273109245126091693e+00,6.478973102319234734e+00,6.195220627920180689e+00,6.014582712148926369e+00,5.822267619656964044e+00,6.137621960059550297e+00,5.844322232974685782e+00,6.609114906192743000e+00,5.894153643934568088e+00
5.926288834528970817e+00,6.815968434643591145e+00,6.186237180175122141e+00,6.174083124069015049e+00,5.890228282775246349e+00,5.756605230222382907e+00,5.846356815609798474e+00,5.650997030220037409e+00,5.583526350863287746e+00,5.696477947678316944e+00,6.003817566784379167e+00,6.300641597157749629e+00
6.535832008467050258e+00,6.469863910316919764e+00,6.467662716653604704e+00,6.296402742284293197e+00,6.059337107148206059e+00,5.698233916854166914e+00,6.095559225567114048e+00,5.525424599610264664e+00,5.705400391125997395e+00,5.692732439426395175e+00,6.391297104185032829e+00,6.299435967708708617e+00
5.955408253558326592e+00,6.179651105646636999e+00,6.164290535943761640e+00,5.920766808758997080e+00,5.529205877057651541e+00,5.772197871432901195e+00,5.540495404924492107e+00,5.660355557511163482e+00,5.452759433717021764e+00,5.202867814092579479e+00,5.847542562757155338e+00,6.822464558292090864e+00
6.378342587358948101e+00,6.373123326891513507e+00,6.491481378975541894e+00,6.107815806303180217e+00,6.173486310756514328e+00,5.787816156403029488e+00,5.727587021610158757e+00,5.598256000781613118e+00,5.192986805138379403e+00,6.033970073925428501e+00,5.937839004326244563e+00,6.904019344322976259e+00
6.783442529886487549e+00,6.671404644463557965e+00,6.744631934387120609e+00,6.366741499346979083e+00,6.071949325269867082e+00,6.561060697100629113e+00,5.366166793519518308e+00,5.741943129034559057e+00,5.395397734511029775e+00,6.178481741724824339e+00,6.666325556003069863e+00,6.792941462175274836e+00
6.717615306588893276e+00,6.712207464227083697e+00,6.969894502819879989e+00,6.489328537478812109e+00,6.351820665752679673e+00,6.837088331782748440e+00,5.702571908207917595e+00,6.298736647885316842e+00,4.932042143928384803e+00,6.062486852703341533e+00,5.862904794656853547e+00,6.347455769614826160e+00
5.872214657174702701e+00,6.225358576713386327e+00,6.202918996421314723e+00,5.826075349496637301e+00,5.415300253368503292e+00,5.919397383169134663e+00,4.879092205829626216e+00,4.989481863366338033e+00,5.139515081194123702e+00,5.010916137789648950e+00,5.030917699213955707e+00,5.258315812116012289e+00
5.250372719323006976e+00,5.303355139102088778e+00,5.168539400412802465e+00,5.314121573739526205e+00,4.389947090951184627e+00,4.849092690043707243e+00,4.895657685769080558e+00,4.510523085798764598e+00,4.834346261116257537e+00,5.268803244791314455e+00,4.785606339779615581e+00,5.362926836578564505e+00
5.172844176325167354e+00,5.187046436954736883e+00,5.164787498529500809e+00,4.832200275282740876e+00,4.958337462733302559e+00,4.241478730112097750e+00,4.359181397121903778e+00,5.300639127310463827e+00,4.437474027891173733e+00,4.687915766628600878e+00,4.863505767713419026e+00,5.247213609444470350e+00
5.183704049258902380e+00,5.159909854057786127e+00,5.202474587285983887e+00,5.135078541502993588e+00,4.809697254220037799e+00,4.587007194356775841e+00,4.688212190421602976e+00,4.546941029152190339e+00,4.417997696812143715e+00,4.382588109650133568e+00,4.971221567799191554e+00,4.915650352430370518e+00
5.165836924107008343e+00,5.202796399927084536e+00,5.151969591426952100e+00,4.892119387463051972e+00,4.759489172431409010e+00,4.507621199895127440e+00,4.569398017724926930e+00,4.400155208082842329e+00,4.291729830172240412e+00,4.737220019717252484e+00,3.689383292770204825e+00,5.395344947109047773e+00
5.495055675412513274e+00,5.281804006243421057e+00,5.290683639375673764e+00,4.749436546632259670e+00,5.069559300105290767e+00,4.216173367000553895e+00,4.180602732563557744e+00,5.106173842681591246e+00,4.137379217573919910e+00,4.552841603624781186e+00,5.026566597333001596e+00,5.174851121618297967e+00
5.288784296189930068e+00,5.527596346115895010e+00,5.166880696507050175e+00,4.962271726006988182e+00,4.688619752544060049e+00,4.467381228419416317e+00,4.391902913255020913e+00,4.390238121464451915e+00,4.084617977113623510e+00,4.226756033009336555e+00,4.846584923638359577e+00,4.985884896504978236e+00
5.003984002497223749e+00,5.265082891038122881e+00,5.133878335819146876e+00,4.675350728637987174e+00,4.674124554924535602e+00,4.327106324010471461e+00,4.488057413668341766e+00,4.215371956180923085e+00,4.085468904175129978e+00,4.399649319412682225e+00,4.968211748939878269e+00,4.915853122495205341e+00
2.294953694714198189e+00,5.501969113599612271e+00,4.522802091085377896e+00,4.993876923299317205e+00,3.701673437865930616e+00,4.630915716000687965e+00,4.110826163413631384e+00,4.232424016909211772e+00,4.079154764802606969e+00,4.186112480102452515e+00,4.579851553562198418e+00,4.677759916550173536e+00
4.659437993153374258e+00,4.607433808407313869e+00,4.704832140450167621e+00,4.460413830654457179e+00,4.470452284057355286e+00,4.149146583022162105e+00,4.184044011951685960e+00,4.098632275521686630e+00,3.954677885776039403e+00,4.186939241767963615e+00,4.759480440506217214e+00,4.917172261415548640e+00
5.125072774059154845e+00,2.793859367577512742e+00,5.588806615193837146e+00,4.257455200829027397e+00,4.845595546662297082e+00,3.478502597698923893e+00,4.245135243164936512e+00,4.694508177551656836e+00,3.781381001342447146e+00,4.362141304554977062e+00,4.746290056273226199e+00,4.997114122709207962e+00
4.906019052411074277e+00,4.972877716389193736e+00,5.013492279200576718e+00,4.459401055575852979e+00,4.796853409490847042e+00,4.255143253129867631e+00,4.613976507557439710e+00,3.988758747287984185e+00,4.267527648240371896e+00,4.073816837874106866e+00,4.380474059208848914e+00,4.441167225905119587e+00
3.059943065425955844e+00,3.679471524070534905e+00,4.033182225917516739e+00,4.651939846093717357e+00,4.130404499565416110e+00,4.175224256439499904e+00,4.129354904238326185e+00,4.001975364039123129e+00,3.920427600926636114e+00,3.883756691819752138e+00,4.139302362751626774e+00,2.617454796422521213e+00
4.345739062117614182e+00,3.285582444339762986e+00,3.867089051485347984e+00,4.067945633287477492e+00,3.870967861845649338e+00,3.959124644930355430e+00,3.893633331205725412e+00,3.681395921998773080e+00,3.691984402192476367e+00,3.696131849821303383e+00,3.658260853171686922e+00,4.119094137425852509e+00
3.933608666942215226e+00,3.920740772981105238e+00,3.944104033326959691e+00,3.900004614242672307e+00,4.002284538392088642e+00,3.674142003784317101e+00,3.693574061645734652e+00,3.694489499267005428e+00,3.683858227832400800e+00,3.716491779506435389e+00,3.525711191613666085e+00,4.033083135155853149e+00
4.037456336885347774e+00,4.187210251202136746e+00,4.220971735191330509e+00,3.865766815015867053e+00,3.998927038626053587e+00,3.596011738861647711e+00,3.775879034659696210e+00,3.550186844324702662e+00,3.423658733297938905e+00,3.432661678287898699e+00,3.732693480646893214e+00,4.027688370131109252e+00
2.576597400599291543e+00,3.050180284520353169e+00,4.144140242663016949e+00,3.499995912680911925e+00,3.829730397082767190e+00,3.415762059365744729e+00,3.446220165096556709e+00,3.506707448725834730e+00,3.223548796378614245e+00,3.547766203472384028e+00,3.509910489341978579e+00,3.759719063887573043e+00
3.797019051479680218e+00,3.953238662928028724e+00,3.973955871044329236e+00,3.645123020785737467e+00,3.707959796730027069e+00,3.708890387673692501e+00,3.366430242696700770e+00,3.376673252236678469e+00,3.097857919826934037e+00,3.879083504817373740e+00,2.645216759115973648e+00,4.190070478256618713e+00
4.155644823144104549e+00,4.200708409938866517e+00,4.133523595542600404e+00,3.940495822150413829e+00,3.731335501535489652e+00,3.716323842550363299e+00,3.563698467693956928e+00,3.387656961655732157e+00,3.520881074469194072e+00,3.319034142422432776e+00,4.178261011834957017e+00,4.194207109841792125e+00
4.380471402870830033e+00,4.492136730148694745e+00,4.191774505063740719e+00,4.056423945572752210e+00,3.839805765601036924e+00,3.681318813260453293e+00,3.626835570523809338e+00,3.440119068509007061e+00,3.341636353463333542e+00,3.774974973596749717e+00,2.958455640707356338e+00,4.336720504951450117e+00
4.233725165910493082e+00,4.552078092844763724e+00,4.172890790336675870e+00,4.057504688855882335e+00,3.855278133499842941e+00,3.638946201439777539e+00,3.699436476231444892e+00,3.486078996096293015e+00,3.457611159400094891e+00,3.388297952869025575e+00,3.944505036333495696e+00,4.224343909078179138e+00
4.172751677757718269e+00,4.200319157954233162e+00,3.916093005843646502e+00,3.828366842667092929e+00,3.615528921678316632e+00,3.395659516095244967e+00,3.500994305959209463e+00,3.271592860656546975e+00,3.097615508551538444e+00,3.692867513227064968e+00,2.770635260175651648e+00,4.140814846730946464e+00
2.565755793202546986e+00,4.366032272603593611e+00,3.835922396715551574e+00,3.901984503761773304e+00,3.677890888997243035e+00,3.460748609932916331e+00,3.472537423773961685e+00,3.395628100094223445e+00,3.259468491441817051e+00,3.523508687027043784e+00,4.229981351599086281e+00,4.300714658951423353e+00
4.305908575163268637e+00,4.131774931473103152e+00,4.165937929412060647e+00,3.914298238547789133e+00,3.692628102252057509e+00,3.692616637369567911e+00,3.367583764098864396e+00,3.520680056576525718e+00,3.266926264115314726e+00,3.573467293881555484e+00,3.757496103806552412e+00,3.667933133121030753e+00
3.730934428479426579e+00,3.768104587655741522e+00,3.693409002463395208e+00,3.626026754792332607e+00,3.883687772167220498e+00,2.423495689024748323e+00,3.538484854251261247e+00,3.859479561513309065e+00,3.073943155224823531e+00,3.371198152079711630e+00,3.773551849680918391e+00,3.675503636405720975e+00
3.705267443728139209e+00,3.656572695209709511e+00,3.752906825367039012e+00,3.409933599087785261e+00,3.450126144306960185e+00,3.506883553123295805e+00,3.180836254752177794e+00,3.871874698299068829e+00,2.326310846334486371e+00,4.645393390895764085e+00,1.926785003257561968e+00,4.517955245130977460e+00
3.777481233259355253e+00,3.487364565597999899e+00,3.466698688509645798e+00,3.254962990654406862e+00,3.158305542885198491e+00,3.438794711121233583e+00,3.547017441027994433e+00,3.082185563143437612e+00,2.943413358263961666e+00,3.015266443584277756e+00,2.893847864339662568e+00,3.114628917849108447e+00
3.260517253525379466e+00,3.112418411890556236e+00,3.025007300621953554e+00,3.036587778169482110e+00,3.062751061447420042e+00,2.991375910396637749e+00,2.877187477008947614e+00,2.620508421683036993e+00,2.712688511696636162e+00,2.898287503705001544e+00,2.787835275548668612e+00,2.849289323933895446e+00
2.832528067958895335e+00,2.829582197060402038e+00,2.841009544617569826e+00,2.695806932295546687e+00,2.918201835800590338e+00,2.734442002846206865e+00,2.581783061886374409e+00,2.643532565569054693e+00,2.616883188468296151e+00,2.628837690443428965e+00,2.622479233992973224e+00,2.625982595670052433e+00
1.985342705163138932e+00,2.004390722033571937e+00,3.063480250159568818e+00,2.689115057235244688e+00,2.901091010235909984e+00,2.472737966511392216e+00,2.779933191022261774e+00,2.959344236885170787e+00,2.443631572438764277e+00,2.464422827260785986e+00,2.343471823508873619e+00,2.554679998477074943e+00
2.594710105569504766e+00,2.841916129612535702e+00,2.869215433328068610e+00,2.726514900901615857e+00,2.550337557277305045e+00,2.723938382228471511e+00,2.439867682398875637e+00,2.742506609362895809e+00,2.476208122395634259e+00,2.406831977522447374e+00,2.456100975477799597e+00,2.696459002467820998e+00
2.837993408301895837e+00,2.816713110167836653e+00,2.854828666686847427e+00,2.793489397731133028e+00,2.548859728351946963e+00,2.689683408036228851e+00,2.509343755625998984e+00,2.286976237633361109e+00,2.417084845805162363e+00,2.481235693235400053e+00,2.699635421273532288e+00,2.741686802306239734e+00
2.720555082665967017e+00,2.715837933470044874e+00,2.639189621722857204e+00,2.687557181081018598e+00,2.447611290100772052e+00,2.104619377631601118e+00,2.343117924045184264e+00,2.942692333252010961e+00,2.428817401934701081e+00,2.141594411639950568e+00,2.685542051543576836e+00,2.627282475927852801e+00
2.735578365692717284e+00,2.857225696830143935e+00,2.531659022500364564e+00,2.698641196945823051e+00,2.524734180120174365e+00,2.491343528793184880e+00,2.626674894299968699e+00,2.364216159166740994e+00,2.327249304467568169e+00,2.192216606614834529e+00,2.883942222820922829e+00,2.824016333968356385e+00
2.745765534678410447e+00,2.564973847042340882e+00,2.781296362165731839e+00,2.538259232487166006e+00,2.736274262175057981e+00,2.101182232139514383e+00,3.234288974348566992e+00,2.068489687912319575e+00,2.637934524461133190e+00,2.311468633792557181e+00,2.780519858368531771e+00,2.570347978613865436e+00
2.590993045665628713e+00,2.727157924369967734e+00,2.394707204938888445e+00,2.417944805551999199e+00,2.431198040738461241e+00,2.387111192019068628e+00,2.125975138629818240e+00,2.540723328450701590e+00,2.072490716536334876e+00,2.192495967922137634e+00,2.440818373835570210e+00,2.653297086664865301e+00
2.545176893251897887e+00,2.367109497162974474e+00,2.432153992326383296e+00,2.430151724403643687e+00,2.062406065474890138e+00,2.675859249671998175e+00,1.169565876858803755e+00,3.027312573274694163e+00,2.016661764073893970e+00,2.230699468004238017e+00,2.238582205831986638e+00,2.497703348634000786e+00
2.434049727450490419e+00,2.376448654128827886e+00,2.483149339514266973e+00,2.238653160786754359e+00,2.267366851897957059e+00,2.190598306047579324e+00,2.018302213276355950e+00,2.109680916427970843e+00,2.308549832507028388e+00,2.181834721648455933e+00,2.395760174487972627e+00,2.443892865750141308e+00
2.519702970752230708e+00,2.444779439321238534e+00,2.252160654771716342e+00,2.225792163022175085e+00,2.287267503753173781e+00,2.158138807671968973e+00,2.079760081758064594e+00,2.299312726661993267e+00,2.255081399035054446e+00,2.034635291949184133e+00,2.306365160320428487e+00,2.316858644348529506e+00
2.391601028908318494e+00,2.488539301627072486e+00,2.296499100574814989e+00,2.197795219769070219e+00,2.324387517150443117e+00,2.013768583316392302e+00,2.231850747785192990e+00,1.973797999608001064e+00,1.935846441731000622e+00,2.136349013790312057e+00,2.033234151368821241e+00,2.089868315243379904e+00
2.073633327745767030e+00,2.074917881337895675e+00,2.072716798218400491e+00,2.074203382041759358e+00,2.131326669455368528e+00,2.037460629521444133e+00,2.115585790610834849e+00,1.995362973208856250e+00,1.827720255943895866e+00,2.138094397446353323e+00,2.035208207901174848e+00,2.088729373332308459e+00
2.077492377233357335e+00,2.065040777017277840e+00,2.087638914231590093e+00,2.045172653680827679e+00,2.139375282047452753e+00,1.931758729401835684e+00,2.173539815903633432e+00,1.192671562281625297e+00,2.534214009920846777e+00,1.989822738164132243e+00,2.120859940411276234e+00,2.056732220108523190e+00
2.073430898144263512e+00,2.075459979323725612e+00,2.071777299882850532e+00,2.078700701973131171e+00,2.063275596495755426e+00,2.098815879245003568e+00,2.015608818854183415e+00,2.083745461825594170e+00,2.011808008511852819e+00,2.001020589278936779e+00,2.036093489053020456e+00,2.098939367409517587e+00
2.233755339764275316e+00,2.306890664900918431e+00,2.005543122536700196e+00,2.125824278202157913e+00,2.090308749950332334e+00,2.063691777629496737e+00,2.090309468585094255e+00,1.849716491804542784e+00,1.920367379676340081e+00,1.901456084022051352e+00,1.873956480445423178e+00,2.106870241113442344e+00
2.074035641727587809e+00,2.073908558426913018e+00,2.074139242180354170e+00,2.073704867014203312e+00,2.074688411404452815e+00,2.072060151818686524e+00,2.086635168644477289e+00,1.851309521570490668e+00,1.919668898615394248e+00,1.901786367446009374e+00,1.873739533291632231e+00,2.106954807478193636e+00
2.074501158022755032e+00,2.072714344133111730e+00,2.075957208046161018e+00,2.069862947591521785e+00,2.083388496008169888e+00,2.053424771062804854e+00,1.871144727608014868e+00,1.913870271688953073e+00,1.896861602688005410e+00,1.904426636504281012e+00,1.900406256353125434e+00,1.902621220729889151e+00
1.842056898872710402e+00,2.069754551021726563e+00,1.911423792968640178e+00,1.948247047412374755e+00,1.903776209003907649e+00,1.900218018570340561e+00,1.907093708471937266e+00,1.790132289207674088e+00,1.706643060179964477e+00,1.734152443139053146e+00,1.807427855732102184e+00,1.694103858233548143e+00
1.903417371777203826e+00,1.898362141885312271e+00,1.907546960510595691e+00,1.890079531721592154e+00,1.933556383003583568e+00,1.728681895372138122e+00,1.749457644440281401e+00,1.674430103005203563e+00,1.863952990620142858e+00,1.405206459137139818e+00,2.760205879105079418e+00,1.915680290695682242e+00
1.900446121749330697e+00,1.905984573826774442e+00,1.895942632530357219e+00,1.914616534364710354e+00,1.877680995304795264e+00,1.792396805750077426e+00,1.751072133181231338e+00,1.728440119114792450e+00,1.709050522318079635e+00,1.792581968261810932e+00,1.504597796419588240e+00,3.067511169292384210e+00
1.731067053233441344e+00,1.809206979065166809e+00,1.969470418069836803e+00,1.670826713662037832e+00,1.937111500058544378e+00,1.678077174335430133e+00,1.750760158542179479e+00,1.721085423061131214e+00,1.733904903641871664e+00,1.728153706595376260e+00,1.731212729328674094e+00,1.729527277399608876e+00
1.719412786314686636e+00,1.757243205751002346e+00,1.688110069854183992e+00,1.827700211580329359e+00,1.737280757298025557e+00,1.721729858048768325e+00,1.740755549249373813e+00,1.708804318963022206e+00,1.778296580241192748e+00,1.599881843932657643e+00,1.770537746688642944e+00,1.719517843565491422e+00
1.730168755263187919e+00,1.729566330472930957e+00,1.730663951728065753e+00,1.728513946888334152e+00,1.735275433389883437e+00,1.674432883873697042e+00,1.647144392362498433e+00,1.610146421783095638e+00,1.525772712067016368e+00,1.595733584818495476e+00,1.589593326364127979e+00,1.539009948670589045e+00
1.639782504531800411e+00,1.620167485858082124e+00,1.742762733042638290e+00,1.734359672392166818e+00,1.711796555595981539e+00,1.693563032346942610e+00,1.739002780201969633e+00,1.514445897156452059e+00,1.626379374630925412e+00,1.543001383798046522e+00,1.566756452051589532e+00,1.554716410808197669e+00
1.552803992414592438e+00,1.571335832853580028e+00,1.537667474925819233e+00,1.601655581627180469e+00,1.443321069849100802e+00,2.170251050801808912e+00,1.295798686944911848e+00,1.539675368410442280e+00,1.373072054830864364e+00,1.449631793106271882e+00,1.408815694061199775e+00,1.431309246955274395e+00
1.435034716113251285e+00,1.399908591650473877e+00,1.459932817878183853e+00,1.435298147133341917e+00,1.419467695263233020e+00,1.427426912320633123e+00,1.423952948906936022e+00,1.425453175536228745e+00,1.424801334763879490e+00,1.425093939135253507e+00,1.424938296042570496e+00,1.425024052294115551e+00
1.425149981213634121e+00,1.424615236667475804e+00,1.425585771460381013e+00,1.423761163950434394e+00,1.427826587361987087e+00,1.418453668773530740e+00,1.440536235834185996e+00,1.381119505128071356e+00,1.430008175398209680e+00,1.247375325011324421e+00,1.355735462999846597e+00,1.331802565503775515e+00
1.423977483603931171e+00,1.427622058398741567e+00,1.421013717087757477e+00,1.433307586108448106e+00,1.408874701795546081e+00,1.397264249694595284e+00,1.441154101059230364e+00,1.411364338168018762e+00,1.446475644456186149e+00,1.373076397542411176e+00,1.281018516832475473e+00,1.482071690910014672e+00
1.391324084316422738e+00,1.623696216002989079e+00,1.377013108688123655e+00,1.444608586385572879e+00,1.415307380551872107e+00,1.432197391409146814e+00,1.414859267657944120e+00,1.445645941369087417e+00,1.380652759598787194e+00,1.445924528837858603e+00,1.197481660094418698e+00,1.393866560731428228e+00
1.425164046683223829e+00,1.424579150100786062e+00,1.425640724752090360e+00,1.423644628366985243e+00,1.428099754740057126e+00,1.417653712834110458e+00,1.446323876968069300e+00,1.273064306991368966e+00,1.334096028773978926e+00,1.295762368845881696e+00,1.262116776661057704e+00,1.372696988441501009e+00
1.424850232880433998e+00,1.425384211307423321e+00,1.424415082918280451e+00,1.426236722160798553e+00,1.422185302547819719e+00,1.431356261634374238e+00,1.413693051534381295e+00,1.367754405005144669e+00,1.384503968502346805e+00,1.275925754624567032e+00,1.300810107916251068e+00,1.288772792125295608e+00
1.420448474584550036e+00,1.436815972579929213e+00,1.406312182456418869e+00,1.328453499605047883e+00,1.303312777127163313e+00,1.285963485273317275e+00,1.294649617634047178e+00,1.290851266828971999e+00,1.292503672883418053e+00,1.291761833551274163e+00,1.292156439978263460e+00,1.291939019434389602e+00
1.270445271837089996e+00,1.372588213920134637e+00,1.263941150885201870e+00,1.315649337354092507e+00,1.251386897542255516e+00,1.435412162119009905e+00,1.248404219167782658e+00,1.310081860002054066e+00,1.284107833939082566e+00,1.295730198497179408e+00,1.289549920247045733e+00,1.292955032576725838e+00
1.287861328150944562e+00,1.302617363244490178e+00,1.275836050603822214e+00,1.326181757795882099e+00,1.214079422535800035e+00,1.470849393420518458e+00,9.050466523807297881e-01,1.100273655834348885e+00,1.921634441644162639e+00,1.016826972447791189e+00,1.450737795519849271e+00,1.040498990839954674e+00
1.204829798559726273e+00,1.337417100528646374e+00,1.263602644603844416e+00,1.330198357119754204e+00,1.214523190951485310e+00,1.477443260561682736e+00,6.109039841077875677e-01,1.340159303595171769e+00,1.080549412060917147e+00,1.194509921691500498e+00,1.134025565231364663e+00,1.167344427086050018e+00
1.156994243913090914e+00,1.160580174802179343e+00,1.154071900367406256e+00,1.166307225583271823e+00,1.139051173863359967e+00,1.201762462267861320e+00,1.056992343651762090e+00,1.378282064692944120e+00,1.145306577957899696e+00,1.011359435963369302e+00,1.259485947983169263e+00,8.532397263612184757e-01
5.491242648132813597e-01,1.200126235172592759e+00,9.429276165453712721e-01,1.104578682045994187e+00,8.783403233653066522e-01,1.542166360247915202e+00,1.004129633395950849e+00,1.107119323876678552e+00,1.030720746591396342e+00,1.035529925694278930e+00,1.017247082139774328e+00,1.028121116061438300e+00
1.025000000000000799e+00,1.024999999999998135e+00,1.025000000000001021e+00,1.025000000000000133e+00,1.024999999999999689e+00,1.024999999999999689e+00,1.025000000000000355e+00,1.024999999999999689e+00,1.025000000000000577e+00,1.024999999999999467e+00,1.025000000000000355e+00,1.025000000000000133e+00
1.025000000000000799e+00,1.024999999999998135e+00,1.025000000000001021e+00,1.025000000000000133e+00,1.024999999999999689e+00,1.024999999999999689e+00,1.025000000000000355e+00,1.024999999999999689e+00,1.025000000000000577e+00,1.024999999999999467e+00,1.025000000000000355e+00,1.025000000000000133e+00
1.023678071955487434e+00,1.051864556657108318e+00,8.664436599527629568e-01,9.613687066265659276e-01,8.785483769975093171e-01,8.959778431111385943e-01,8.929117005116242733e-01,8.855741826211080969e-01,9.088162964358449392e-01,8.506175519728250700e-01,1.024380314438805728e+00,8.885926689871191941e-01
9.268543310489157916e-01,8.018744395370173139e-01,1.032767291448269287e+00,5.160718405957049892e-01,3.560208019995561024e+00,5.457707886933308439e-01,1.007325954768869769e+00,8.435515424285433550e-01,9.131745221679076208e-01,8.819906215948313255e-01,8.985744729940283726e-01,8.894372833012137436e-01
8.930762519378157016e-01,8.892389861939287155e-01,8.962033535859068589e-01,8.831119423539636193e-01,9.122442258430680795e-01,8.459240524216431467e-01,9.825367154573801942e-01,5.243821879932425434e-01,8.679668526299023634e-01,7.861937214085927828e-01,9.564560697046452509e-01,8.674719716121154223e-01
9.118782038901422915e-01,8.643759355820560542e-01,7.912231234685800363e-01,7.823361629488070346e-01,8.616615249751878869e-01,6.471655018133085635e-01,1.298293329843699162e+00,6.838042201688973032e-01,9.493952483712075896e-01,4.567893249735577310e-01,9.000650324538957969e-01,7.774239524456023620e-01
7.922065566276288440e-01,8.235598290922201414e-01,7.666492484778608674e-01,8.737622870589706325e-01,6.323442814940393175e-01,1.252272725283291255e+00,7.928362192015018239e-01,7.989542717257890336e-01,8.021424547715713116e-01,8.004482794185625583e-01,8.013631251583589465e-01,8.008583671686847483e-01
8.010000000000003784e-01,8.009999999999992681e-01,8.010000000000003784e-01,8.010000000000003784e-01,8.009999999999997122e-01,8.010000000000001563e-01,8.010000000000003784e-01,8.009999999999994902e-01,8.010000000000003784e-01,8.010000000000000453e-01,8.010000000000001563e-01,8.009999999999998233e-01
2.289767161148327790e-01,8.759877706475664993e-01,7.661725144846641689e-01,8.527810417732042403e-01,6.921036429531417511e-01,1.044442660705816150e+00,8.748083754943667412e-01,7.677296240109569014e-01,8.156435746468215786e-01,7.940730312701844706e-01,8.055501548575353388e-01,7.992263224345745876e-01
7.965249940766829795e-01,8.124799825740190995e-01,7.835238618482051054e-01,8.379331303792382224e-01,7.173484551222620853e-01,9.805484407987378193e-01,1.416834510158534011e+00,1.238380775189350302e+00,1.315487773202173694e+00,1.280894620485783841e+00,1.299294519321783969e+00,1.289156591886764458e+00
1.292032875147606452e+00,1.291915661847553798e+00,1.292128397674072948e+00,1.291728463862501286e+00,1.292619331778797731e+00,1.290570651660264856e+00,1.295275676394735287e+00,1.285404224369228743e+00,1.283805755592599906e+00,1.388304891409550379e+00,1.223672287672473047e+00,1.385037523490395772e+00
1.386641428477738858e+00,1.355384614720905878e+00,1.268079641260832391e+00,1.298240866341962896e+00,1.319916694688685999e+00,1.314938946925193308e+00,1.250802069761476343e+00,1.408423746277537081e+00,1.258649929051520067e+00,1.251611468475961386e+00,1.370654355611347297e+00,1.320972124802754166e+00
1.422668397348364477e+00,1.430984786775365558e+00,1.415872251386279146e+00,1.444664355166889624e+00,1.371839456776097421e+00,1.738864263658858489e+00,1.558714727432881864e+00,1.984247307355971657e+00,1.474407863678112163e+00,1.370440383910700222e+00,2.969915355146126146e+00,2.856614228752858864e+00
2.030317180666154631e+00,1.815904753538041705e+00,1.574006909207694482e+00,1.589336083221710272e+00,1.210412468097801231e+00,1.946563978332363831e+00,1.341497270061240865e+00,1.333723656303789529e+00,1.320732078793669828e+00,1.275792051535575844e+00,2.439631389777301873e+00,1.516717431720005616e+00
1.868890912378520452e+00,1.616119412216858509e+00,1.447612955325383144e+00,1.426757220252861558e+00,1.298628000882263933e+00,1.286684413815608385e+00,1.296279365073929712e+00,1.285973341290415517e+00,1.297635025086425919e+00,1.464738889978601355e+00,1.461835876400730205e+00,1.406109041695323247e+00
1.397192900202046006e+00,1.608617887987775275e+00,1.400080977067600818e+00,1.393353754687715940e+00,1.589091327485501859e+00,1.342077718514004259e+00,1.397276133272580712e+00,1.223389158410728150e+00,1.347708236659411085e+00,1.300359525490858204e+00,1.288669292724160087e+00,1.374603770311085382e+00
1.300521229001755819e+00,1.270378234009976959e+00,1.323721047071627188e+00,1.402647220939483796e+00,1.377371552581804437e+00,1.265452416185470330e+00,1.305770584487368380e+00,1.279484181955653277e+00,1.312845275771768572e+00,1.243428383255005265e+00,1.491080290294791943e+00,1.258174371923618029e+00
1.270326903147823483e+00,1.373147129016119017e+00,1.261810830233609959e+00,1.348280045858614606e+00,1.268997911613458429e+00,1.339296652659514031e+00,1.283455362218915985e+00,1.275889736643115668e+00,1.118210998169589354e+00,1.445841633404599369e+00,1.191314672588318357e+00,1.331204003803764691e+00
1.292461435969366246e+00,1.290816226805743261e+00,1.293802203503966464e+00,1.288188484016904667e+00,1.300698211185638220e+00,1.271816564297671537e+00,1.340796184222791343e+00,1.133777360512991272e+00,1.180903878513904104e+00,1.435614253674837526e+00,1.192650089355911547e+00,1.331320708250393725e+00
1.227129020474419407e+00,1.268381291381664111e+00,1.223841139976759473e+00,1.158790378396279186e+00,1.129015718133338897e+00,1.290886317390711913e+00,1.134134520018949210e+00,1.133924949025990836e+00,1.152770358185355670e+00,1.146290874037691587e+00,1.355860373881862424e+00,1.270877847464167321e+00
1.295439588406862352e+00,1.282646102272737343e+00,1.308896842060183419e+00,1.197872406207381779e+00,1.204994764667867591e+00,1.134744361416234026e+00,1.196956820961020629e+00,1.069977713688337939e+00,1.092840371913714304e+00,1.302110363035924978e+00,1.022908857805128191e+00,1.495524026307585297e+00
