8.015100263709916462e+00,6.412118567539722314e+00,5.690996194721768653e+00,4.499276126106385831e+00,5.546034549527498747e+00,6.332060908265718879e+00,5.597027912871816113e+00,6.481519316344450665e+00,7.244657528820138914e+00,5.570544747119989815e+00,6.205614451469924298e+00,6.752245000784141915e+00,6.911902751851187965e+00,6.496802053934844778e+00,8.045157933252607307e+00,8.645628273063778124e+00,8.649392199522687008e+00,9.181604590079066597e+00,7.695015988114998429e+00,7.640257024764719240e+00,7.644160238976475341e+00
7.441591487174033404e+00,6.979319049596872659e+00,5.522198136742773045e+00,5.324106507642864194e+00,5.582967826781175091e+00,6.134126100919802482e+00,6.342698711821666890e+00,4.808641170152867517e+00,6.727281628518703371e+00,5.032891637942796592e+00,6.202259138095921998e+00,6.437941122368794566e+00,6.421299468876649819e+00,6.548540646359271022e+00,7.139766880107210945e+00,8.971838878386311222e+00,9.008792400477835471e+00,6.966286399493318626e+00,8.179122543947519475e+00,7.626888360419695978e+00,8.228757225208148895e+00
6.153866932792350752e+00,6.113636892247028776e+00,5.379075038913876838e+00,6.673351148614099060e+00,5.864699542065430649e+00,6.624495453409944723e+00,4.993299860779386812e+00,5.592167793141218368e+00,5.592053734629246264e+00,6.301986763184804552e+00,5.685016469786593696e+00,8.060060381314222866e+00,6.950630416728912131e+00,6.993535396505198953e+00,6.956435027177374941e+00,8.762981308267404401e+00,9.317984748857570665e+00,8.357787419279448571e+00,8.758792950790734722e+00,7.544642720656197454e+00,8.692729563057685738e+00
6.790232291503591533e+00,7.328871197663466397e+00,5.566973378213030621e+00,6.162498013985848289e+00,5.495384659633492319e+00,5.271698577612993653e+00,6.584628791649491220e+00,5.912534044666686306e+00,4.958218239514299519e+00,5.479200736818246931e+00,7.228416317681413794e+00,7.059951236203048097e+00,6.134357940157729949e+00,6.678507547372866782e+00,7.264478911872208400e+00,8.216735465500148550e+00,9.146657611594287474e+00,8.435727777498563285e+00,9.038490873058467656e+00,7.399408894471691589e+00,6.864992521062387887e+00
5.505165380734825753e+00,5.653454413242259058e+00,5.982879240953618449e+00,7.031270891104065335e+00,5.332866644877441331e+00,5.953903271865081059e+00,6.282232178934330058e+00,5.518455175399677337e+00,6.829062771766889917e+00,5.057527980274867829e+00,5.817481715509572382e+00,7.856648567569908259e+00,7.043077911822575921e+00,6.906563576603046428e+00,6.920575357702890784e+00,7.488143890360736243e+00,7.872929552565569367e+00,8.502367579345104787e+00,8.597916662994320447e+00,7.020271308278942080e+00,9.952695901689407876e+00
6.184345500301949627e+00,6.270514507834168860e+00,6.059566646612092100e+00,5.704725158070496072e+00,5.957426806999386315e+00,6.058733244871383761e+00,5.476379117807161911e+00,6.998206025138139275e+00,6.215970362730264931e+00,6.352962469124499911e+00,6.446554765122066044e+00,7.249062637431372913e+00,5.513203871635906417e+00,7.403651819294659653e+00,6.056126549150723015e+00,8.556066689765238209e+00,8.180629291353692878e+00,1.028619606506985029e+01,8.947523608536583239e+00,7.921138044627012320e+00,8.676642281152034286e+00
5.885400047857743289e+00,6.927208265480329530e+00,4.361290355484246817e+00,5.740644437859926619e+00,5.154378767527400207e+00,5.214379540735770036e+00,6.799863470201885640e+00,6.005574003906062330e+00,5.569392957922282505e+00,6.369389617855460095e+00,6.600586768916206992e+00,6.091037805976050379e+00,6.408938869074589206e+00,6.515858630832545906e+00,6.712893288523047453e+00,8.042763257716147862e+00,8.948558699150369833e+00,9.640796330083183818e+00,9.259741539600549132e+00,8.331946530749043234e+00,8.482721421011763852e+00
5.130185265784576565e+00,4.823462663331387290e+00,4.547468040542613110e+00,4.357377786860705093e+00,4.412685343730095688e+00,6.137899265729819476e+00,5.743598028297250302e+00,5.395372578151330423e+00,6.509508776589114198e+00,5.662172558332351002e+00,6.026677212248046089e+00,7.371159766537579650e+00,5.928351851006390838e+00,6.152374871951122870e+00,6.472839495485717798e+00,7.750398699819310622e+00,7.709416896356497517e+00,7.097637566342768878e+00,8.921134196162601171e+00,7.880651590729493172e+00,8.047385175030196791e+00
4.594864834177542434e+00,4.347483501816215679e+00,6.165712970021209216e+00,5.606757123951547683e+00,4.617371343984808973e+00,5.809182754074385890e+00,4.681148616389363859e+00,6.159979693145660740e+00,6.393776035808122593e+00,4.784020460786165607e+00,7.302395411935112435e+00,5.911925965940806549e+00,6.453593953709645170e+00,7.454242366007332699e+00,6.556876041607116790e+00,8.600847073180485580e+00,7.417647317273142527e+00,7.469716182962448769e+00,8.472534979963230128e+00,8.125043088301515226e+00,7.159733224131461959e+00
5.048189848684786263e+00,5.146755927767878269e+00,6.145352487320757007e+00,4.682688741128053778e+00,5.244336761604966313e+00,4.213758359790636732e+00,6.390744214242385368e+00,6.039692394297691003e+00,6.995269394967527532e+00,5.478081118391023629e+00,6.628804889318995919e+00,5.296426824433281055e+00,6.436154134599340715e+00,5.782257627162016078e+00,7.901064757754494572e+00,8.023838420473813571e+00,6.512012141557145917e+00,7.290655303810023469e+00,6.992530455637179898e+00,8.676376504970779280e+00,8.372162053849681485e+00
6.009380439169141219e+00,6.000257035613981493e+00,4.737782330446844270e+00,4.971914577078285546e+00,5.298570862914320223e+00,5.404286550399639566e+00,6.033424987182488763e+00,8.021928000728863140e+00,6.810266504971813184e+00,5.430258861777574886e+00,6.619125926788960612e+00,6.078341196191023421e+00,5.894842592681774462e+00,6.919810208995412992e+00,6.827477361766390196e+00,8.212507495712200623e+00,7.348050362842700522e+00,8.227977962178444571e+00,6.558912999671975719e+00,9.825796535737877591e+00,7.048055012325590951e+00
7.192385712339136816e+00,5.852621645243499593e+00,5.803884728553462935e+00,5.390140755613334278e+00,5.684983012144495973e+00,4.884681528684593488e+00,6.195874108988338236e+00,6.461375296675956115e+00,7.433929441806889749e+00,7.070876511730774361e+00,6.058456002514412297e+00,5.989314458561001864e+00,7.044946810147187932e+00,6.562361533124702717e+00,6.011741771228949816e+00,6.697454040007190024e+00,8.064490214794078682e+00,7.537331574121843403e+00,7.112649564426591908e+00,7.847546961784672703e+00,9.277003564912833511e+00
5.762452698864885647e+00,6.208992791788591425e+00,6.272828297796567476e+00,4.426173015960225499e+00,5.041468764438834071e+00,4.492059275277286545e+00,6.875995491241914337e+00,7.652402201126004222e+00,6.847445577692064411e+00,6.178147130288276223e+00,6.366498274186284334e+00,5.189627524189603491e+00,7.391173763745788605e+00,6.462404296200483955e+00,6.738702569467182713e+00,7.055881075816121673e+00,7.919118127412425601e+00,7.450976440857550287e+00,7.551210400513847176e+00,7.440956855204976073e+00,1.038051922715166420e+01
5.814056549131477958e+00,5.248863670504328560e+00,5.697358239497559040e+00,5.630877804646116758e+00,4.548781483357921651e+00,4.957978898620398311e+00,6.462539712980958306e+00,8.196840369723965125e+00,6.889845868652006544e+00,7.296875216047609136e+00,5.599310708982415896e+00,7.777171579736061879e+00,6.670769237245964156e+00,6.688018995892152319e+00,6.814914016287407783e+00,8.087744043115504766e+00,7.318225428216385886e+00,8.060828990392153059e+00,7.740265148942689244e+00,6.597322309734512835e+00,8.553414972821592244e+00
6.624885184024888574e+00,5.501145092490581590e+00,5.909820868285291517e+00,5.056754846212771604e+00,5.790663510477723541e+00,5.474189852990934746e+00,6.727460178541239344e+00,7.925793884011596013e+00,6.584757529072463811e+00,6.328405083810704213e+00,6.485688943202787549e+00,6.298953237451438980e+00,8.889364337926402015e+00,7.292775500436726510e+00,6.603803971742850720e+00,7.624208748574957895e+00,6.984358729315863989e+00,7.882903920265817099e+00,6.532460408904539939e+00,7.754226592314735989e+00,8.335711515659816939e+00
5.706160568848646086e+00,5.900906616047707942e+00,5.922644753814924279e+00,5.347900114137499550e+00,5.197498503622166588e+00,5.620216654648358734e+00,5.372352061092496633e+00,6.575227351685746235e+00,7.716684551253495172e+00,5.282884913615417233e+00,7.320131874073013023e+00,8.200197436480896940e+00,6.939520522338490593e+00,7.140137822246760635e+00,7.319456122836007772e+00,7.931176496551049837e+00,7.470405828954247873e+00,6.969732074341455252e+00,7.197927475835208533e+00,6.478379506328677095e+00,7.038098325413092660e+00
6.076202905527794407e+00,4.780294910210616699e+00,4.743645682257906060e+00,6.515329323442530907e+00,5.203293081038584234e+00,5.329961515398609073e+00,5.710909310687235951e+00,7.254922057676261637e+00,7.314302052392756437e+00,5.449813684867420349e+00,7.475665187952720281e+00,7.335195575488741682e+00,7.664677328324583705e+00,7.157844280503371515e+00,5.890841007225142256e+00,7.083454128493495539e+00,6.603326498677529521e+00,7.131414604045703598e+00,7.452760451534289565e+00,6.502482753494333245e+00,8.132103547993422055e+00
6.881060072617644074e+00,5.612954643279445932e+00,4.486811388293992842e+00,6.172768479906735273e+00,6.271200553129004263e+00,5.302414188749804858e+00,5.349062457575771035e+00,6.972965157767608169e+00,7.150592489714115096e+00,5.593640986077761390e+00,7.215416549088019771e+00,6.422835636495711320e+00,7.307123399111749684e+00,7.157799429455954154e+00,6.724026091818143591e+00,8.164513825896609234e+00,6.356589456195827381e+00,7.123244708480915399e+00,8.883522983196703748e+00,6.009185341683723536e+00,7.295885014636060539e+00
6.309915956423030714e+00,6.334485636489533888e+00,5.305785513020384592e+00,5.497520886302710963e+00,6.302437239335439756e+00,5.581345178355340941e+00,6.590790992655414016e+00,6.697718137440812569e+00,6.237735835736493151e+00,5.388790109853307975e+00,5.669237144543908258e+00,7.837139750409147787e+00,6.722757095740824695e+00,8.372022332815674872e+00,7.012317933315221907e+00,6.844024644648630584e+00,8.287075228063919496e+00,7.605320082212800870e+00,7.834166657932473576e+00,6.658350783115188243e+00,7.488285088048685978e+00
5.749409999092149448e+00,5.947876785198760174e+00,6.977329634249929136e+00,5.684284735030377789e+00,6.052665920614480832e+00,5.960672024563320015e+00,5.913522630968264693e+00,5.750988960692239971e+00,7.480286397430819356e+00,4.902627546544701787e+00,7.027739262479327564e+00,7.210160945293607071e+00,7.043776200588971470e+00,6.208109463701197761e+00,7.870352334336290667e+00,7.690891502937932778e+00,7.584260749967229209e+00,8.248645149444659097e+00,5.869358394506956955e+00,7.489621404310774722e+00,7.372532180169992344e+00
5.193825318904497834e+00,5.654233784506326188e+00,7.366415833106834121e+00,5.190152342711868982e+00,5.207702698992666690e+00,5.945566158391570433e+00,5.106327907305114877e+00,5.611486679802323962e+00,5.714256682167648371e+00,6.183624796616285835e+00,6.409656457805209762e+00,7.278701549408383542e+00,7.921631129898350387e+00,6.430182810195619325e+00,6.738004024881748322e+00,7.823131135955063264e+00,6.172290948561981239e+00,7.000263515699074013e+00,7.760654551874199392e+00,7.190673057221972364e+00,7.985429161779259211e+00
6.787427155996654804e+00,6.687337839865773681e+00,7.619875849172073501e+00,6.641630176929366414e+00,5.258855852649618079e+00,5.767726842088695349e+00,5.494146841550959337e+00,5.782243783157621664e+00,5.047793059521166192e+00,6.824515557473977090e+00,6.737229328404732875e+00,7.099732444342893523e+00,7.150328464897491187e+00,6.621418895169090213e+00,6.078412874264680354e+00,7.056471464505838398e+00,6.972567864706520346e+00,6.357218144765853118e+00,7.336704675449086999e+00,8.108035336722966946e+00,8.234831457517545417e+00
7.628657487519712177e+00,6.842682025160994996e+00,6.286454792100968803e+00,7.145161895923828332e+00,5.878748776460663628e+00,5.098828639383786054e+00,6.217195521862930896e+00,6.536444532883630032e+00,5.776298814673972437e+00,6.284868103006947315e+00,6.276178193529231564e+00,6.599071593344538300e+00,6.236583479288059451e+00,8.855305710867769520e+00,6.062247983698235032e+00,7.844654589926450150e+00,7.054997703723197233e+00,6.679490858779232099e+00,6.555298023391523898e+00,7.716412981995523168e+00,9.011872174497694843e+00
6.800303320782473904e+00,7.567456805792349250e+00,7.686790673026456133e+00,7.582524808537939087e+00,4.165565279599453774e+00,6.118276025800677864e+00,5.047920479803965854e+00,7.031918806377559505e+00,5.909731508628579100e+00,5.569755929606940548e+00,7.142627431340669908e+00,7.231412439656192070e+00,7.172398177168787470e+00,7.359514091947864323e+00,7.384412877161858901e+00,7.280480586275463573e+00,7.202172351188899313e+00,7.030033986915355193e+00,8.047778816928548906e+00,6.856418901454377490e+00,8.345801848295076653e+00
7.751711376519665464e+00,7.807985228380379894e+00,6.533466130031221120e+00,7.479481209653559226e+00,6.733777985602915628e+00,5.764392398740436185e+00,6.613659858439456585e+00,6.319140922343349231e+00,6.564810256160367175e+00,7.158854408611343700e+00,6.666151990781838954e+00,6.382672158949420194e+00,8.904402192785836334e+00,6.883364793968566708e+00,7.286448550849427441e+00,7.819882697529263460e+00,7.041620576499946438e+00,7.296028205386789089e+00,6.976826605087185662e+00,6.971996160878192406e+00,6.989871595551575112e+00
7.031783260816935943e+00,8.353885279130766506e+00,7.814585193297745036e+00,6.333575019102053005e+00,7.437017508997096016e+00,6.108512139905090343e+00,5.578438141765588831e+00,6.366457489341602383e+00,6.750930496262925296e+00,6.451160530134777638e+00,5.989798814071421340e+00,7.754757496079921708e+00,7.146868479965164944e+00,8.356076496888498184e+00,6.907521843745835000e+00,6.396758269968143118e+00,7.195759602134440769e+00,6.688622024080263628e+00,6.268634824961590191e+00,7.156329476344716944e+00,8.296777872923696506e+00
7.218005868437368022e+00,6.964104505337098239e+00,8.319924716456803537e+00,7.970312847526204614e+00,7.889140944477573747e+00,5.613094659070423376e+00,5.408182641235387500e+00,7.021181063465137484e+00,6.265871691809469901e+00,7.566546579007872531e+00,6.151103561261733077e+00,8.144241721926452016e+00,6.512597994724150574e+00,7.289481220073836809e+00,7.947664693700038363e+00,7.520935808610768269e+00,7.100100286013794282e+00,6.799766843127446059e+00,7.063719772472492053e+00,8.043551148184830524e+00,9.259591157780954873e+00
6.016337448188663117e+00,7.702356839417310752e+00,7.369373885376157673e+00,7.713914563877626307e+00,7.027269418821586733e+00,6.584376382679347550e+00,6.661506097809612115e+00,7.047633595723111100e+00,6.550812297904168524e+00,6.039563552144297631e+00,7.071946828472857938e+00,6.254379260929187723e+00,8.250077386612410635e+00,8.222955594840080096e+00,7.129342919612782659e+00,7.952501633171563000e+00,6.438618265704646682e+00,6.598214751364547936e+00,8.508921986094446055e+00,9.558024236908790883e+00,8.135927031809210064e+00
5.996895709018077447e+00,7.056059733530205769e+00,7.075274069661690035e+00,8.403807606207406522e+00,6.868988399033943537e+00,6.276906384387463511e+00,6.491985380038348019e+00,5.994404012037093388e+00,7.572623410771434749e+00,8.218852415551006985e+00,5.950839491890257626e+00,8.245263495339804294e+00,7.203267284314637031e+00,7.433263390337164545e+00,8.542448897587137324e+00,6.128743558590366014e+00,7.258259096113645725e+00,7.215779924009370738e+00,7.268197036008939627e+00,8.764064408689737462e+00,8.160895831731442840e+00
6.986593027680769730e+00,7.102528802776696182e+00,8.017180630050347645e+00,7.353265390577076843e+00,7.165420561705763802e+00,7.044771959634049452e+00,6.854971303553223372e+00,6.746070253259825122e+00,6.666806036437334271e+00,7.554061176395974186e+00,7.333325517706244412e+00,8.327356196260467414e+00,6.678600923365784148e+00,6.604577022397382535e+00,8.971487639111870749e+00,7.308261427100518404e+00,8.401215161776573126e+00,6.426931915942847517e+00,6.814876061702822341e+00,9.291725100879052235e+00,8.740862787166671311e+00
6.143819385119061671e+00,7.909618393684820781e+00,6.638064629066582789e+00,7.140099310453927650e+00,7.367111574860694567e+00,6.671560762847493997e+00,6.109377933228884672e+00,7.330375277317914495e+00,5.142996339250705873e+00,8.148237588383459240e+00,6.461977058774210469e+00,7.334703313768294208e+00,8.045555426936569887e+00,7.985476583026994035e+00,7.302586861882099711e+00,7.751607004019501979e+00,8.277949197183778196e+00,7.556461366467802421e+00,6.866764626085041456e+00,8.123534415843893797e+00,9.766748191951039715e+00
6.596345322209512751e+00,7.478955698536089436e+00,7.860512711146831144e+00,6.992292361695057856e+00,6.295643539659179666e+00,6.192094863494787660e+00,7.239908667739416437e+00,6.393651781573336024e+00,4.844483336568702114e+00,8.292728988690875269e+00,6.706946267063433886e+00,6.915497513117580652e+00,7.745517494130561786e+00,8.179140513816005154e+00,8.239137902691011206e+00,7.725006008015315118e+00,8.224124172263824306e+00,7.709308359301919822e+00,7.743021319693880855e+00,7.995377808362976069e+00,8.956597265910570371e+00
6.114782897314541721e+00,7.323748513175624808e+00,6.231739623998101330e+00,6.073750570485238143e+00,7.071926196497819284e+00,6.676060195232379257e+00,6.305542765320238274e+00,7.691199910984550137e+00,5.981466819660981038e+00,8.260183061853226150e+00,6.877904328772663334e+00,7.457264867377071837e+00,8.520710914991498797e+00,8.663431194727593265e+00,7.488189440222575932e+00,7.377094575781546482e+00,8.307084623205359009e+00,7.734874479116450097e+00,6.642465360659758566e+00,9.399240696544683971e+00,7.574258065754760239e+00
7.805456135468322287e+00,6.945399126432342030e+00,7.900182475812567162e+00,6.578704378190216140e+00,6.558284955581281217e+00,5.790000099349491336e+00,5.983462046981609994e+00,6.684967706882288141e+00,6.223592699674641793e+00,7.900276836116652213e+00,6.293978121129451431e+00,8.160450067148563136e+00,8.710617055987562196e+00,7.739721447796831022e+00,8.245073536468371600e+00,8.080270954857848409e+00,6.894659503685235613e+00,7.753584973295433613e+00,7.886893623637733164e+00,9.221948526063803442e+00,9.166308175859235519e+00
7.623793051574540236e+00,7.431607217530381782e+00,6.124795419108409966e+00,8.169051096261894074e+00,7.258495084442854406e+00,6.807066642805128076e+00,5.478585911007762377e+00,6.765415916352806036e+00,7.669249186652474570e+00,6.609191844802843718e+00,6.732276667581784224e+00,7.873263406649548379e+00,8.401458685940450977e+00,7.956983182054597314e+00,8.024840932273695771e+00,6.912324662387354657e+00,7.490031770355582985e+00,7.552891377150902308e+00,9.279238940717977613e+00,7.921994470084391615e+00,8.509631269097077677e+00
7.648207202351583689e+00,7.006046411528878970e+00,7.934847697373395015e+00,6.396064353167267846e+00,7.444486531620333913e+00,6.127230017993117173e+00,6.609535241008744677e+00,5.868158695930772772e+00,6.525643095116620884e+00,6.702978719087474779e+00,7.887600511993903218e+00,7.206286212475737862e+00,7.690071720171447467e+00,7.669123673228305016e+00,7.614255495149940600e+00,6.747138398783252278e+00,6.801909770351784346e+00,9.770635709911660527e+00,8.858882086907883036e+00,7.603163129434487466e+00,8.710355691683888679e+00
7.968539835740919841e+00,6.893161669711290074e+00,8.028317254315401996e+00,7.829119878039067615e+00,5.749441858685129247e+00,7.875349361240872703e+00,5.251493908155024037e+00,5.549509342170779291e+00,7.801186722754636094e+00,6.953241538511795383e+00,7.716802936802503510e+00,7.062956891938540593e+00,6.973230572701156760e+00,7.440474956803939222e+00,8.221966683419763555e+00,6.956699755493225723e+00,8.187885904135836057e+00,8.278570305179183464e+00,9.498299681989768928e+00,7.768524703209569005e+00,7.738984552069140044e+00
7.628071921074549344e+00,8.643698548457960484e+00,7.312605228026461290e+00,7.430921710969529137e+00,7.012777699458350611e+00,6.162089077204884191e+00,5.961451777599086732e+00,6.677629349356857702e+00,6.169740824392765610e+00,6.656297363916007015e+00,6.863818178168223483e+00,7.294102475424083742e+00,7.843246143347410992e+00,7.479373089231531324e+00,7.298819512064585346e+00,8.441774121745533321e+00,7.491165277588900828e+00,9.154370639475031268e+00,1.045175693053251820e+01,8.599826357727005544e+00,9.200650341733176418e+00
5.906096930820130098e+00,7.529864285955092384e+00,6.522747963966515350e+00,7.718089641963626235e+00,7.020564933214710202e+00,6.265912334847786980e+00,7.210533336306501617e+00,6.070982035747498173e+00,6.449994095770963831e+00,6.380089405975152950e+00,7.468781938583417990e+00,7.595079741673546714e+00,8.325329449402723014e+00,6.706579102486340815e+00,7.566376526772320865e+00,7.140752524207115925e+00,7.776452794348032604e+00,9.568321193498540822e+00,7.866356611104101226e+00,1.086173951311842956e+01,9.711677055393669988e+00
7.411194570062669129e+00,8.738888232095785469e+00,6.348795411959834212e+00,7.798601389934223249e+00,7.035661717297449158e+00,6.694822284362772713e+00,6.732616722722350566e+00,7.234847338149008600e+00,5.787441932614748374e+00,6.833835356746509326e+00,6.993312474590289263e+00,7.267753498516893451e+00,8.348505866372830653e+00,6.962123877855128207e+00,7.648506184389863627e+00,7.507897423883641785e+00,7.007954893237434035e+00,9.864122152174212843e+00,9.318207953891594286e+00,1.009942311178940955e+01,1.067193996732836325e+01
7.934482303423376237e+00,6.197234558971919327e+00,8.289502538385598029e+00,6.683688607216156541e+00,7.509881647085170364e+00,7.081022809959042874e+00,5.814133133020975563e+00,6.608944192308895182e+00,5.343316142842572170e+00,6.573522325178859482e+00,8.080263857886437862e+00,6.584641206545334136e+00,7.687317456754482414e+00,8.211049619653104870e+00,8.200538415844935258e+00,7.121713908710331609e+00,8.343215014824950870e+00,8.966112175445365651e+00,8.975668608008772864e+00,9.862255956496962739e+00,1.097176248820871258e+01
7.130048348771863331e+00,6.609127271966542594e+00,7.127506021211535980e+00,6.183523299214766844e+00,8.466684455917862451e+00,7.214326871535589270e+00,7.322070288623611312e+00,5.974194493346652202e+00,7.448951623180271930e+00,6.809816976447517156e+00,8.603279868166342936e+00,7.409064329535153703e+00,7.574399494525436261e+00,8.032558660496528447e+00,7.472710255485117692e+00,7.668897280580710074e+00,9.554194941757963022e+00,7.989780306977092295e+00,8.804257441016380525e+00,1.031516226358600719e+01,9.826940398600708448e+00
6.554790937783919524e+00,7.512301916153475645e+00,6.356090900181343706e+00,6.757857730473117996e+00,8.647164422435087872e+00,7.014990867844891120e+00,6.836831397977045199e+00,7.037074361711307624e+00,7.091792223904395343e+00,6.760677168964438266e+00,8.206094423082605616e+00,6.972012145427794572e+00,6.600958497523748747e+00,8.095116219542505931e+00,7.332602098461630469e+00,7.779827126771869494e+00,1.010795511747525843e+01,9.414663431152206385e+00,8.418803526709339735e+00,9.995663262770559498e+00,1.029218961950789613e+01
7.516328689598740453e+00,8.401125322549578556e+00,5.530028149118785485e+00,7.617990269364907974e+00,8.487192739877537306e+00,6.555731962175247673e+00,6.081828431114158384e+00,7.025049256761375815e+00,6.505423463629079528e+00,7.033296395476434704e+00,6.908586929425509560e+00,7.775310393367330875e+00,6.898640484989923216e+00,7.249384049028689603e+00,7.743304385307066440e+00,8.045453347080725237e+00,8.869720174284376313e+00,9.392332742811781543e+00,8.445705716118819595e+00,7.852264601087943774e+00,9.078763980859884342e+00
7.917948211022832972e+00,6.922100849495623542e+00,6.962325412405879099e+00,7.041945043637567458e+00,8.494137620991462967e+00,7.087704057960913850e+00,6.343344329524411407e+00,7.177389255206678698e+00,5.511032603999137969e+00,6.384372930477374197e+00,7.861872597806900842e+00,6.217306200560719809e+00,8.218963143365233037e+00,6.041320537339289309e+00,7.549433882150599295e+00,7.330581366585619207e+00,8.091919143518412127e+00,9.365601711373967575e+00,9.407453920400751457e+00,8.747550919471350994e+00,9.255877191084742606e+00
7.462220936101493507e+00,8.557681821810760425e+00,7.029503565245127206e+00,6.864028451051327195e+00,6.520939605419858509e+00,7.381873558115695566e+00,7.453703651844658218e+00,6.142457785659078517e+00,6.736698158558608540e+00,6.710650384994655049e+00,7.152220899154413836e+00,7.722678086218077276e+00,5.391113566338725072e+00,8.429302790608481644e+00,7.840021278983465791e+00,7.583053255839979911e+00,8.505554891862576739e+00,8.336236760962632886e+00,8.578855519154064524e+00,8.988499903142747272e+00,8.029552387605976449e+00
6.977853354480184400e+00,6.645419703091919317e+00,7.902981828113777141e+00,7.260016239782864034e+00,7.737008233297346216e+00,5.838819493047036069e+00,8.445950087094036718e+00,7.063087256564191563e+00,8.313557356181211944e+00,6.467833903656831751e+00,7.218966972155275386e+00,7.427040966205177064e+00,7.138555946777347394e+00,7.236479763285093902e+00,7.364946293929707899e+00,8.065444843696162991e+00,9.120524226966999493e+00,9.883518674454276010e+00,8.232302525441296481e+00,8.622475524874488428e+00,9.029773084843901287e+00
7.412725565574793229e+00,6.321322349006553765e+00,7.332645049588377262e+00,6.839583399242227024e+00,8.016201558973438779e+00,7.288570217310915922e+00,7.289015400855711313e+00,7.139805644917753824e+00,7.959800885836044060e+00,7.643774788941813725e+00,7.224038279398016904e+00,6.427765626804135657e+00,6.538549627921420360e+00,7.209404360035767567e+00,6.953917543604811513e+00,8.528298898504296233e+00,7.274789083938204115e+00,9.617663388075619935e+00,8.752875391684481698e+00,9.221645365784569393e+00,1.013903987271747376e+01
7.297886478259846932e+00,7.046785266490619648e+00,6.198463548580823712e+00,6.517236117795676797e+00,6.773956745912071753e+00,8.174400349616366412e+00,7.757243678019706046e+00,6.914843029638133132e+00,7.678825007934920954e+00,6.936550095620731327e+00,6.772648042346220976e+00,6.801286655013915272e+00,7.157390915668380593e+00,8.148454689727625322e+00,7.364679001381775336e+00,9.161105688348737175e+00,8.807761842276740083e+00,8.181510555043095323e+00,9.074741132201147309e+00,8.454350751157251764e+00,8.358817449909938802e+00
7.311427811696139756e+00,6.362648785989465594e+00,6.543290860903057116e+00,6.955001639064176011e+00,6.276319547644376939e+00,8.656839628008622611e+00,8.701708086414670973e+00,6.273754623736629732e+00,8.345195787127776654e+00,7.605601987617239601e+00,6.601789044245355953e+00,6.688366340755091066e+00,7.707812347679024789e+00,7.199680478978807585e+00,7.538843114862508799e+00,8.798963977373611911e+00,9.747808838677608279e+00,8.488345523820886029e+00,8.433042769317108167e+00,7.682722218828495819e+00,8.496452158717556102e+00
6.878909186719407209e+00,6.604370897061197176e+00,6.848733246571218736e+00,7.435778830319171639e+00,7.270997102441414839e+00,8.565683532745557827e+00,6.096466716023724253e+00,9.514475510840144423e+00,7.570943343734333197e+00,6.977140788625787238e+00,6.364532326945522733e+00,6.857484641040542783e+00,6.923298265229573367e+00,7.639732046736633642e+00,8.570889394128153427e+00,7.782224947864555986e+00,8.997795631247003101e+00,8.816357976798121499e+00,7.385756419477341517e+00,9.358421604741593569e+00,8.499128323823372355e+00
6.951987120969373102e+00,7.546590689410620278e+00,7.235926205551393764e+00,6.518486257463154132e+00,5.849140941215313916e+00,8.127264128032683388e+00,8.213932583913839736e+00,8.516903551737311062e+00,7.918516845202415944e+00,7.183406844453398499e+00,6.381272700245258278e+00,8.324532032117977209e+00,5.887228210819839269e+00,8.122307529888692201e+00,7.119570603667733089e+00,8.649944795857368973e+00,9.560780745780887102e+00,8.437558234352248832e+00,8.515086761633730461e+00,7.999421609417514567e+00,8.753533737077008325e+00
7.106405880201618785e+00,7.554493273769727679e+00,7.061842642821728688e+00,6.865401687374154349e+00,8.867663215508576613e+00,7.834482015414217848e+00,8.583806487977067690e+00,8.884478620777564117e+00,7.978738234867457813e+00,7.895234098618167273e+00,7.446822169843930972e+00,7.041533152769861026e+00,8.476740878963520132e+00,8.324702483196663394e+00,8.760174496263566368e+00,7.309387579714647032e+00,8.829817507879539562e+00,9.865276057063473658e+00,6.944238723018353987e+00,1.017473160413058153e+01,8.592491159031741432e+00
5.799309987420334878e+00,5.820529646645672628e+00,7.295062452048278523e+00,7.572591769305020648e+00,8.268428558717923593e+00,7.979361353234012633e+00,9.042499162074648211e+00,8.717199934166634634e+00,7.328719245196791299e+00,7.967616438052552930e+00,5.996361366529365355e+00,6.851404227541223690e+00,8.263639623762328412e+00,7.613895817123203180e+00,7.685919210859379902e+00,7.647745970829212148e+00,7.929662016588835627e+00,9.773551901126225516e+00,8.034955557896491740e+00,8.520696117383812052e+00,9.224174843300861681e+00
6.579658100316251534e+00,6.673571196202069622e+00,6.062328627790759761e+00,6.750535495741862846e+00,9.866280655536280975e+00,7.105159108455306516e+00,8.497452968572128285e+00,7.446751130622216053e+00,8.587702828406831301e+00,8.366108585417418197e+00,7.345102236422849096e+00,6.807856683605174375e+00,7.523985683094021937e+00,8.018300432984048598e+00,7.816510007854637010e+00,7.254452813897248831e+00,8.322789664763678985e+00,9.113077958031666981e+00,7.551786477561853950e+00,9.145696779797015452e+00,8.710025061303367622e+00
