t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
562,581,571,test,20,False,1.8602616432867414,1.3639140894083988,1.4335687761653007,0.5291877262658159,1.230049895709541,19.256343533430123,6.5312948371649515,2.9447226225507857,12.12081778520716,0.9018529138027149,0.955,2.8774664437311905,0.65,3.2196231009021545,42.766787890176836,120.8985816200641,0.955,2.8774664437311905,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
563,582,572,test,20,False,1.8385123823588665,1.3559175426104888,1.4070205069287531,0.5295292530120425,1.214911677402107,19.256343533430123,6.433303198117675,2.878894185107581,11.837708787678897,0.8960070500032701,0.954,2.8774664437311905,0.6,3.2196674121292417,42.766787890176836,120.8985816200641,0.954,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
564,583,573,test,20,False,1.929199194530192,1.388956152846515,1.4151192057788096,0.5452922513360557,1.2523994552004196,19.256343533430123,6.610632758229923,2.9783646486843947,11.828498005578572,0.9016839391465041,0.954,2.8774664437311905,0.6,3.2196674121292426,42.76678789017684,120.8985816200641,0.954,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
565,584,574,test,20,False,1.8669388248621483,1.366359698198885,1.377911972405844,0.5301851152277008,1.215025179635097,19.256343533430123,6.278342874861506,2.9175256793677646,11.397028354346432,0.8892425480909054,0.9635,2.8774664437311905,0.65,3.1763659535464237,42.76678789017684,120.8985816200641,0.9635,2.8774664437311905,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
566,585,575,test,20,False,1.8802095781478332,1.3712073432372776,1.3747394574866656,0.5318083045500849,1.224612166952259,19.256343533430123,6.366203816389742,2.957483581390673,11.602544798131591,0.8930904381397764,0.9635,2.8774664437311905,0.65,3.1763659535464237,42.76678789017684,120.8985816200641,0.9635,2.8774664437311905,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
567,586,576,test,20,False,1.8733477298287557,1.368702937027884,1.4254151379511935,0.5387158769122002,1.2216805720893722,19.256343533430123,6.2754890641385845,2.9195434862077336,11.328554337756986,0.8925827066187435,0.9555,2.8774664437311905,0.6,3.1860418456169644,42.76678789017684,120.8985816200641,0.9555,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
568,587,577,test,20,False,1.9888124736037913,1.4102526275826581,1.3528746183412481,0.5522684826018539,1.2554197821925979,19.256343533430123,6.6604544007537685,2.868063317077783,11.4704160953224,0.8902091424176517,0.945,2.8774664437311905,0.55,3.1990819810671254,42.76678789017684,120.8985816200641,0.945,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
569,588,578,test,20,False,1.9674746334482074,1.4026669716822333,1.3353534592044605,0.5501654632191479,1.2413173407900346,19.256343533430123,6.615014318059555,2.826282350602143,11.422016163158865,0.8849693946249477,0.943,2.8774664437311905,0.5,3.1991425930654143,42.76678789017684,120.8985816200641,0.943,2.8774664437311905,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
570,589,579,test,20,False,1.7089656808362037,1.307274141424133,1.3160290800297234,0.5353027859655665,1.1784921435671234,16.56355332528044,6.033492141066583,2.786986619366549,10.977537474679744,0.901488147148145,0.945,2.8774664437311905,0.55,3.1189802697674844,40.070665977048705,120.8985816200641,0.945,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
571,590,580,test,20,False,1.7387652039414132,1.3186224645217497,1.3054063645326095,0.5388263925921526,1.1929006006443001,16.56355332528044,6.127407523798354,2.822601432978264,11.067172715307967,0.9046566646177626,0.945,2.8774664437311905,0.55,3.118980269767485,40.070665977048705,120.8985816200641,0.945,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
572,591,581,test,20,False,1.7363351824591367,1.317700718091607,1.3358772495165847,0.5353635344499507,1.191732668326998,16.56355332528044,6.2501750196031995,2.7935964211804696,11.343874070302094,0.9044031409901291,0.945,2.8774664437311905,0.55,3.1189802697674844,40.070665977048705,120.8985816200641,0.945,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
573,592,582,test,20,False,1.6848791758229908,1.298028958006327,1.3074143326754093,0.5195413647374683,1.1723654444878537,16.56355332528044,6.265222397965441,2.6601256482160767,11.997112164662429,0.9031889752972211,0.9515,2.8774664437311905,0.6,3.112005306783881,40.070665977048705,120.8985816200641,0.9515,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
574,593,583,test,20,False,1.6512935095917054,1.2850266571521796,1.244057677138479,0.5119074949516018,1.1544777563586783,16.56355332528044,6.1897970849264405,2.6316604591002486,11.998963053600617,0.8984076321943252,0.951,2.8774664437311905,0.55,3.1120103559033208,40.070665977048705,120.8985816200641,0.951,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
575,594,584,test,20,False,1.6605795566081287,1.288634764628104,1.2684270774112463,0.5111868189373057,1.159500022669711,16.56355332528044,6.331979964513705,2.596904063608398,12.34796589341189,0.8997894938868418,0.95,2.8774664437311905,0.5,3.112089450591196,40.070665977048705,120.8985816200641,0.95,2.8774664437311905,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
576,595,585,test,20,False,1.703155716321378,1.3050500819207582,1.2209274438300441,0.5125558744218358,1.1787267528679506,16.56355332528044,6.545752784788446,2.609187317225355,12.797577695117363,0.9032042288623235,0.952,2.8774664437311905,0.55,3.1114014677754445,40.070665977048705,120.8985816200641,0.952,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
577,596,586,test,20,False,1.7081159103299108,1.306949084826915,1.2471892868552839,0.5094638390163566,1.1811285215481013,16.56355332528044,6.720574739685867,2.5429511783900525,13.36212858270456,0.9037295601339538,0.952,2.8774664437311905,0.55,3.1114014677754445,40.070665977048705,120.8985816200641,0.952,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
578,597,587,test,20,False,1.6909479854166356,1.3003645586590844,1.3468633954563798,0.5009991859112929,1.1742130832337216,16.56355332528044,6.900627080360119,2.4605876444885024,13.859962966506668,0.9029876086784092,0.952,2.8774664437311905,0.55,3.1114014677754445,40.070665977048705,120.8985816200641,0.952,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
579,598,588,test,20,False,1.7034119426085859,1.3051482454528243,1.3203129825804192,0.500415221947953,1.1823879785557905,16.56355332528044,7.023292879326545,2.4246442802768886,14.297003482228309,0.9059415148242859,0.952,2.8774664437311905,0.55,3.111401467775445,40.070665977048705,120.8985816200641,0.952,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
580,599,589,test,20,False,1.500527930867357,1.2249603793051256,1.3791018697381685,0.48261035643084327,1.1437232674913977,16.56355332528044,6.959138749765143,2.25601236666379,14.541529412290112,0.933681845399922,0.956,2.8774664437311905,0.6,2.8667881713548766,35.8165651537321,35.81656515373211,0.956,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
581,600,590,test,20,False,1.474467099773451,1.2142763687783151,1.1559793507949483,0.4672970442641212,1.1329581743543171,16.56355332528044,6.922755071310125,2.2563444210908594,15.059745747768583,0.9330315597710163,0.957,2.8774664437311905,0.65,2.866646976337261,35.8165651537321,35.81656515373211,0.957,2.8774664437311905,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
582,601,591,test,20,False,1.4374434780627465,1.1989343093192164,1.1728182211573996,0.44642650284478186,1.1155630014952134,16.56355332528044,6.997329379465893,2.173920776546084,15.631364726633453,0.9304621552857694,0.977,2.8774664437311905,0.7,2.748151064273037,35.8165651537321,35.81656515373211,0.977,2.8774664437311905,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
583,602,592,test,20,False,1.4436201044784542,1.201507430055451,1.2241342431065323,0.4439847103018445,1.1205681646467247,16.56355332528044,7.0376437891836074,2.206364465210787,15.796551144629575,0.932635235218653,0.978,2.8774664437311905,0.75,2.74810675304595,35.8165651537321,35.81656515373211,0.978,2.8774664437311905,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
584,603,593,test,20,False,1.3707442026704562,1.1707878555359448,1.1657666314507622,0.43587755614442447,1.0926521182383095,16.56355332528044,6.948933894409642,2.074075368619442,15.80483337306507,0.9332622584628131,0.978,2.8774664437311905,0.75,2.74810675304595,35.8165651537321,35.81656515373211,0.978,2.8774664437311905,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
585,604,594,test,20,False,1.5325837636767172,1.2379756716820882,1.2163755822643794,0.4578191746399026,1.1625318902823119,16.56355332528044,7.268612800338675,2.288196754617771,16.07499012082935,0.9390587528289085,0.9775,2.8774664437311905,0.7,2.748462006280387,35.8165651537321,35.81656515373211,0.9775,2.8774664437311905,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
586,605,595,test,20,False,1.5567487420762773,1.247697375999596,1.1526335257012146,0.4578794677257284,1.1756734736373788,16.56355332528044,7.533747933035817,2.2620090639884136,16.749094967539524,0.9422745420903726,0.9775,2.8774664437311905,0.7,2.748462006280387,35.8165651537321,35.81656515373211,0.9775,2.8774664437311905,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
587,606,596,test,20,False,1.5516959305842213,1.2456708757068302,1.0999726233669052,0.44225867135735253,1.1734145713287847,16.56355332528044,7.662877186051338,2.263273645036272,17.466492609762618,0.9419940645742039,0.9855,2.8774664437311905,0.75,2.738786114209846,35.8165651537321,35.81656515373211,0.9855,2.8774664437311905,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
588,607,597,test,20,False,1.3833103179058603,1.1761421333775355,0.9578943869135372,0.4348693338407501,1.116506151209634,14.815962312454051,6.976028332449992,2.2586835825533935,16.526122211391222,0.949295259071585,0.996,2.8774664437311905,0.8,2.7257459787596856,35.8165651537321,35.81656515373211,0.996,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
589,608,598,test,20,False,1.3833844841910221,1.1761736624287342,0.9008508378255962,0.4335211121554446,1.116566340613962,14.815962312454051,6.918838537547865,2.269141790394042,16.392542179721154,0.9493209857363357,0.998,2.8774664437311905,0.85,2.7256853667613967,35.8165651537321,35.81656515373211,0.998,2.8774664437311905,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
590,609,599,test,20,False,1.3516276226411685,1.1625952101403,0.8930029616651493,0.4397209209226133,1.1044240034922232,14.815962312454051,6.775787250880947,2.231051404590987,16.03689452739707,0.9499643503252894,0.998,2.8774664437311905,0.85,2.7256853667613967,35.8165651537321,35.81656515373211,0.998,2.8774664437311905,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
591,610,600,test,20,False,1.7082262930889587,1.306991313318095,0.9327222758149089,0.4631611090076625,1.1914608100940285,22.1977919541333,7.519070075884554,2.2847867918532403,16.400283634798758,0.9116057604615856,0.9875,2.8774664437311905,0.8,2.9102168664348746,44.395583908266595,207.39694024442193,0.9875,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
592,611,601,test,20,False,1.6610436041308205,1.2888148059868108,0.9088406260369177,0.4476524821599748,1.1569427467140705,22.1977919541333,7.272356201449076,2.21996480242377,16.07161812805665,0.8976795900697545,0.9875,2.8774664437311905,0.8,2.9102168664348746,44.395583908266595,207.39694024442193,0.9875,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
593,612,602,test,20,False,1.616382605558393,1.271370365219511,0.8997841679273889,0.44522934324726593,1.1316076976280043,22.1977919541333,7.027008098612943,2.2281577354062305,15.45661914084774,0.8900692737419786,0.9875,2.8774664437311905,0.8,2.9102168664348746,44.395583908266595,207.39694024442193,0.9875,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
594,613,603,test,20,False,1.7708045669045454,1.3307158099701624,0.904269667517225,0.46166192722864485,1.1893447512377704,22.1977919541333,7.608186377717802,2.314173555685884,16.0468218187457,0.8937631478688437,0.9785,2.8774664437311905,0.8,2.9177029039185625,44.395583908266595,207.39694024442193,0.9785,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
595,614,604,test,20,False,1.7309492791336634,1.3156554560878253,0.912392928045199,0.45165615938469006,1.1601639354935462,22.1977919541333,7.37469698613665,2.272774831466338,15.63674735657636,0.8818144067470054,0.9795,2.8774664437311905,0.85,2.9176238092306876,44.3955839082666,207.39694024442193,0.9795,2.8774664437311905,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
596,615,605,test,20,False,1.6603952841885388,1.2885632635569504,0.9551017881093825,0.4409596690292251,1.1215323145952079,22.1977919541333,7.045704511584502,2.2066859732860133,15.357581274577058,0.8703742736692104,0.9795,2.8774664437311905,0.85,2.9176238092306876,44.3955839082666,207.39694024442193,0.9795,2.8774664437311905,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
597,616,606,test,20,False,1.6646496750743975,1.2902130347637935,0.8904575905322079,0.44912225945190354,1.1235085407541765,22.1977919541333,6.930934394555356,2.261469971414391,14.817770747014617,0.8707930477232109,0.9795,2.8774664437311905,0.85,2.917623809230687,44.3955839082666,207.39694024442193,0.9795,2.8774664437311905,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
598,617,607,test,20,False,1.6199302511892177,1.2727648059202523,0.8853754190858611,0.4416392588796617,1.0995247032028177,22.1977919541333,6.659960069738171,2.258472961230571,14.365960269748982,0.8638867904646561,0.9785,2.8774664437311905,0.8,2.917691727013052,44.3955839082666,207.39694024442193,0.9785,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
599,618,608,test,20,False,1.644154131311058,1.2822457374899157,0.9619919020819007,0.44644224241257646,1.112023274466793,22.1977919541333,6.764529982777776,2.2707912479003474,14.381546085955971,0.867246614243893,0.9785,2.8774664437311905,0.8,2.917691727013052,44.3955839082666,207.39694024442193,0.9785,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
600,619,609,test,20,False,1.403132677480777,1.1845390147567014,0.8533294045491865,0.4184338615391505,1.0216027124661933,22.1977919541333,6.13113470450627,2.092456764068942,13.926184770438795,0.8624475004531831,0.9785,2.8774664437311905,0.8,2.917691727013052,44.3955839082666,207.39694024442193,0.9785,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
601,620,610,test,20,False,1.4600417489427926,1.2083218730714067,0.8755527081176466,0.43188959276343536,1.0431824202289544,22.1977919541333,6.0371266626330655,2.2277057669365075,13.229766840319972,0.8633315704012807,0.9785,2.8774664437311905,0.8,2.917691727013052,44.3955839082666,207.39694024442193,0.9785,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
602,621,611,test,20,False,1.4311750651912152,1.1963172928580508,0.8329000494250981,0.42660814946359576,1.021864932515209,22.1977919541333,5.848734074691083,2.228838124115593,12.856284610333011,0.8541755089688053,0.9785,2.8774664437311905,0.8,2.917691727013052,44.3955839082666,207.39694024442193,0.9785,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
603,622,612,test,20,False,1.4717549310406497,1.2131590707902447,0.807767304545067,0.4357520059047415,1.0445599214314067,22.1977919541333,6.092759169820129,2.2173001225344064,13.208397586904658,0.8610246970753693,0.9785,2.8774664437311905,0.8,2.917691727013052,44.3955839082666,207.39694024442193,0.9785,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
604,623,613,test,20,False,1.585585884759452,1.259200494265886,0.8814308567699772,0.4415980936309216,1.084489325552315,22.1977919541333,6.425068475996959,2.303499444419853,13.63782985480361,0.8612523029420922,0.9785,2.8774664437311905,0.8,2.917691727013052,44.3955839082666,207.39694024442193,0.9785,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
605,624,614,test,20,False,1.556327792860825,1.2475286741637746,0.7984484329765879,0.43804840872270023,1.0762445226965647,22.1977919541333,6.491755885379964,2.242113206463067,13.808842020003457,0.8627012308298064,0.979,2.8774664437311905,0.85,2.917336473778615,44.3955839082666,207.39694024442193,0.979,2.8774664437311905,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
606,625,615,test,20,False,1.6004775586016913,1.2650998215957867,0.7464464426829166,0.4454622989355598,1.0941878216985947,22.1977919541333,6.532666803337298,2.2836386993317843,13.580518025127926,0.8649023602883725,0.9785,2.8774664437311905,0.8,2.917348399465312,44.3955839082666,207.39694024442193,0.9785,2.8774664437311905,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
607,626,616,test,20,False,1.6216575541244882,1.2734431884165418,0.7024946501255277,0.4567852471130225,1.103123126920829,22.1977919541333,6.654877582967193,2.274136772941894,13.369772822923878,0.8662523282978202,0.9715,2.8774664437311905,0.75,2.9216989520452694,44.3955839082666,207.39694024442193,0.9715,2.8774664437311905,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
608,627,617,test,20,False,1.8354469904703468,1.3547866955614625,0.7958728498394859,0.47076404135086136,1.1705713307152608,22.1977919541333,7.380751602554376,2.2965523053655637,14.164870958144883,0.8640262962060922,0.9715,2.8774664437311905,0.75,2.9216989520452694,44.3955839082666,207.39694024442193,0.9715,2.8774664437311905,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
609,628,618,test,20,False,1.9732259265976908,1.404715603457757,0.8515738640238432,0.5011816057353032,1.2282783540842774,22.1977919541333,7.516902053030547,2.4783247334897145,13.959582317915334,0.8743964622168551,0.9645,2.8774664437311905,0.7,3.056595784011729,45.31535762895493,207.39694024442193,0.9645,2.8774664437311905,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
610,629,619,test,20,False,1.914361644466684,1.3836045838557647,0.8574594400125338,0.48439954449666445,1.1929413109742462,22.1977919541333,7.381992241615071,2.377835327683339,13.920176850311872,0.8621981488741625,0.9645,2.8774664437311905,0.7,3.056595784011729,45.31535762895493,207.39694024442193,0.9645,2.8774664437311905,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
611,630,620,test,20,False,1.5108668235874771,1.2291732276564915,0.7734649557037069,0.4514889342105871,1.0805435317762302,17.34405664499719,6.514475828390417,2.2454371681321144,13.781891610708035,0.8790815708184316,0.968,2.8774664437311905,0.7,2.877385356588911,36.73633887442043,54.21203956749869,0.968,2.8774664437311905,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
612,631,621,test,20,False,1.6059568497288499,1.2672635281301399,0.8130784708533941,0.47114656285748235,1.1346270407353036,17.34405664499719,6.718089602232101,2.424664043444432,13.959545079441,0.8953363018420151,0.966,2.8774664437311905,0.65,2.888754558405311,36.73633887442043,54.21203956749869,0.966,2.8774664437311905,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
613,632,622,test,20,False,1.6950228351589858,1.3019304263895923,0.826239293416001,0.49256244714414554,1.176976741341467,17.34405664499719,6.757379443891166,2.586538152153562,13.599318394708694,0.9040242992134097,0.966,2.8774664437311905,0.65,2.8887545584053105,36.73633887442044,54.21203956749869,0.966,2.8774664437311905,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
614,633,623,test,20,False,1.642218343012366,1.2814906722299488,0.856610414797284,0.4809718883002157,1.1620186025606751,17.34405664499719,6.618681109896405,2.4738534061117567,13.839973602546314,0.9067710188936626,0.9755,2.8774664437311905,0.7,2.881263471802183,36.73633887442044,54.21203956749869,0.9755,2.8774664437311905,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
615,634,624,test,20,False,1.6882092990884137,1.299311086340917,0.8765917972967784,0.4974570500159852,1.194251293793331,17.34405664499719,6.774675620994844,2.548352096176964,13.94263433055804,0.9191419255542164,0.9735,2.8774664437311905,0.65,2.883597108359541,36.73633887442044,54.21203956749869,0.9735,2.8774664437311905,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
616,635,625,test,20,False,1.7816413657562695,1.3347813924970147,0.8740997760528063,0.5224008685758624,1.2411586536702113,17.34405664499719,6.865082533037215,2.7279188253013316,13.380834948770618,0.9298591219857655,0.9635,2.8774664437311905,0.6,2.8910183741135604,36.73633887442044,54.21203956749869,0.9635,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
617,636,626,test,20,False,1.7550576448130175,1.3247858864031643,0.885649305035541,0.5195276619813021,1.227274043602986,17.34405664499719,6.738748839349022,2.672664680899139,13.170192850067721,0.926394262045676,0.9635,2.8774664437311905,0.6,2.891018374113561,36.73633887442044,54.21203956749869,0.9635,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
618,637,627,test,20,False,1.8297845808812916,1.352695302306211,0.9167710160724044,0.5251654713515047,1.262901705567375,17.34405664499719,7.188462181596384,2.626187392922307,14.100380885346329,0.9336187561339595,0.9645,2.8774664437311905,0.65,2.8909504563311956,36.73633887442044,54.21203956749869,0.9645,2.8774664437311905,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
619,638,628,test,20,False,1.847363141760831,1.3591773768573514,0.9092138928084024,0.5305981332551271,1.270418899289176,17.34405664499719,7.290753402071095,2.674860354243905,14.078902060880372,0.9346969136777423,0.959,2.8774664437311905,0.6,2.893116469907649,36.73633887442044,54.21203956749869,0.959,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
620,639,629,test,20,False,2.223502741171992,1.491141422257457,0.9791334131647478,0.5745650699247296,1.3877928050216322,17.34405664499719,8.040412669620009,2.9318688023704533,14.361424417276927,0.930691605978349,0.9555,2.8774664437311905,0.55,2.9849721665870192,38.503132607218205,71.15243980968746,0.9555,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
621,640,630,test,20,False,2.287591642657241,1.5124786420499434,0.9406964495798107,0.5842457776957211,1.4064166522991544,17.34405664499719,8.104285825880586,2.996759649187072,14.322440825670611,0.9298753801858402,0.9505,2.8774664437311905,0.5,3.001427945199031,38.503132607218205,71.15243980968746,0.9505,2.8774664437311905,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
622,641,631,test,20,False,2.3414107150212193,1.5301668912315478,0.9809314365019454,0.6036279679574765,1.4400458739695785,17.34405664499719,8.270831292043361,3.0739268377349105,14.27270186146301,0.9411037986912423,0.9505,2.8774664437311905,0.5,3.0014279451990307,38.503132607218205,71.15243980968746,0.9505,2.8774664437311905,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
623,642,632,test,20,False,2.3727092704452404,1.5403601106381717,1.0678720250663891,0.6196686423607402,1.452600241772101,17.34405664499719,8.114429161289204,3.1652061015688413,13.788986651111731,0.9430263947631623,0.9425,2.8774664437311905,0.45,3.0608903952041846,38.503132607218205,71.15243980968746,0.9425,2.8774664437311905,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
624,643,633,test,20,False,2.340592136068036,1.5298993875637823,1.024577585542875,0.6293126696435535,1.4433284371797461,17.34405664499719,7.776233830610488,3.2288925350626565,13.12971398558299,0.9434139584029169,0.9335,2.8774664437311905,0.4,3.136733035277113,38.80173497140621,71.15243980968746,0.9335,2.8774664437311905,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
625,644,634,test,20,False,2.2893261071628084,1.5130519181980533,1.0353365811467745,0.6378522705388423,1.4265050493120912,17.34405664499719,7.602866247378375,3.1793079171266934,12.753584908416432,0.9427998022770866,0.9335,2.8774664437311905,0.4,3.1367330352771123,38.80173497140622,71.15243980968746,0.9335,2.8774664437311905,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
626,645,635,test,20,False,2.2491206088598608,1.4997068409725485,1.0586914830457856,0.6427041128682004,1.410406126770935,17.34405664499719,7.305024342121525,3.19042776439143,12.15271102392812,0.9404545530087048,0.927,2.8774664437311905,0.4,3.182194136793675,38.80173497140622,71.15243980968746,0.927,2.8774664437311905,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
627,646,636,test,20,False,2.3507220190435048,1.5332064502354223,1.066987377716225,0.6480535782840164,1.4422887726171694,17.34405664499719,7.550110400812517,3.1980797995251806,12.387173405932641,0.9407009554360454,0.934,2.8774664437311905,0.45,3.1778435842137176,38.80173497140622,71.15243980968746,0.934,2.8774664437311905,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
628,647,637,test,20,False,2.2606264969680434,1.503537993190742,1.0376649288381123,0.6333470943938334,1.4201883274659663,17.141242098002238,7.334807491920134,3.2392249550758976,12.568009979667519,0.9445643102454003,0.934,2.8774664437311905,0.45,3.1778435842137176,38.80173497140621,71.15243980968746,0.934,2.8774664437311905,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
629,648,638,test,20,False,2.1848992909245113,1.4781404841639754,0.9872379409009038,0.6131038500342523,1.3953122520897219,17.141242098002238,7.386027743983,3.146801872910639,12.93361692355236,0.9439645737589681,0.941,2.8774664437311905,0.5,3.0429467522472575,37.88196125071788,71.15243980968746,0.941,2.8774664437311905,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
630,649,639,test,20,False,2.204025365065969,1.4845960275664114,0.9695658447641936,0.6123826611060144,1.4104660528181827,17.141242098002238,7.556412049596275,3.1956063469645306,13.510867536532905,0.9500672416120198,0.941,2.8774664437311905,0.5,3.042946752247258,37.88196125071788,71.15243980968746,0.941,2.8774664437311905,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
631,650,640,test,20,False,2.221870038805601,1.4905938544102484,0.9970677630616157,0.6270442380666658,1.4218368468517966,17.141242098002238,7.488692986754138,3.2329458150491908,12.720650707276416,0.953872741823657,0.948,2.8774664437311905,0.55,3.0376256799965984,37.88196125071788,71.15243980968746,0.948,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
632,651,641,test,20,False,2.157183328893038,1.4687352821026116,0.9698881548291342,0.6122338729814345,1.393339671280503,17.141242098002238,7.565053407197803,3.0477234896805454,13.382462450359174,0.9486663037643014,0.95,2.8774664437311905,0.6,3.0262564781801986,37.88196125071788,71.15243980968746,0.95,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
633,652,642,test,20,False,2.0813789351757626,1.4426984907373275,0.9339262259628532,0.5958383249790803,1.3601976941012048,17.141242098002238,7.5839891607781595,2.925383717903481,13.712135945799394,0.9428149421616442,0.95,2.8774664437311905,0.6,3.0262564781801986,37.88196125071788,71.15243980968746,0.95,2.8774664437311905,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
634,653,643,test,20,False,2.043196096021328,1.4294041052205384,0.9435006204415476,0.6035968987743773,1.3473598066527264,17.141242098002238,7.338923082571405,2.97400921765968,12.994554331286205,0.9426024465242784,0.9475,2.8774664437311905,0.55,3.026673077214869,37.88196125071788,71.15243980968746,0.9475,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
635,654,644,test,20,False,2.343510488276187,1.5308528630394846,0.9267204335667605,0.6182498796553885,1.4286049414660829,20.32408839656201,8.132175898601446,3.0112587526163574,13.793215059097415,0.9332085244493125,0.939,2.8774664437311905,0.55,3.100538637215228,42.7135728901098,132.4487979415705,0.939,2.8774664437311905,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
