componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho
FPC 1,329,348,338,test,20,False,0.7234399934275133,0.5074627642096604,-0.03808034211219091,0.7284927395080202,0.03568030023232073,0.38179181507596016,0.95,2.9090275488793846
FPC 1,330,349,339,test,20,False,0.6356283830039987,0.4542236387430668,-0.09026915428339999,0.6245606472632567,0.03554000323244997,0.3433413433349752,1.0,2.8618404620885847
FPC 1,331,350,340,test,20,False,0.6001943165576403,0.43668663730949,0.006988154385972112,0.6179493238500336,0.03427460632025758,0.33873600243446217,1.0,2.779534750729799
FPC 1,332,351,341,test,20,False,0.5660113174096519,0.4180697886605028,0.0003676923287284639,0.5808221504395664,0.02816731016739033,0.3302298403532301,1.0,2.7505025827884673
FPC 1,333,352,342,test,20,False,0.5845935623781849,0.4470069442863748,-0.009353337840638298,0.5969948904710947,0.022212293293133123,0.33069876893420763,1.0,2.7154187181591984
FPC 1,334,353,343,test,20,False,0.5893446608618329,0.46034072112565594,-0.005516665474174509,0.602993893767349,0.022218252346929653,0.3362737276666482,1.0,2.743775084763765
FPC 1,335,354,344,test,20,False,0.5909829203666757,0.4628577973464532,-0.005129843164871639,0.6047864372676083,0.021988438337287523,0.33791462504844855,1.0,2.7526235447824003
FPC 1,336,355,345,test,20,False,0.5932918189685045,0.4741747042844889,-0.006249925392607603,0.606811253850902,0.021712645264258288,0.3397185376087658,1.0,2.7517775389552117
FPC 1,337,356,346,test,20,False,0.5890621179732355,0.4711624348796876,-0.010289262244374875,0.6012795360862082,0.021513434249081108,0.3369085244819907,1.0,2.7565038956701757
FPC 1,338,357,347,test,20,False,0.595467140850142,0.4742609615369906,-0.021653449275991665,0.6044274725387548,0.020314228256659246,0.3396789411480968,1.0,2.7558037510514266
FPC 1,339,358,348,test,20,False,0.6453967771227427,0.5270297267562448,-0.05956703542990982,0.643281068602598,0.02078682691161338,0.3537012320966201,1.0,2.7581275761127477
FPC 1,340,359,349,test,20,False,0.6580370972787127,0.5470830421468603,-0.04417713607339313,0.6606957080531243,0.02069973367148129,0.3651426107550422,1.0,2.821118036657572
FPC 1,341,360,350,test,20,False,0.6560160054721373,0.538678980408138,-0.041095313053831406,0.6596406137819107,0.02087069900668059,0.3659968456488397,1.0,2.8455217517912383
FPC 1,342,361,351,test,20,False,0.6622218160373424,0.5497150993614539,-0.03186951445238928,0.6688508608226671,0.02080136865231422,0.37071821333456123,1.0,2.84167290866375
FPC 1,343,362,352,test,20,False,0.6773127790220194,0.5777223052461526,-0.038650424790546145,0.68185615545374,0.020400833374223257,0.38191975547336876,1.0,2.851236832290888
FPC 1,344,363,353,test,20,False,0.6675225996051459,0.5709129783453081,-0.04057731873181836,0.6713778258944676,0.020202238053476713,0.3726211666650193,1.0,2.8803578808903696
FPC 1,345,364,354,test,20,False,0.661231145651724,0.5638876849090922,-0.03620275124912897,0.6664523881968535,0.019138215809012354,0.36922961083687506,1.0,2.8688641901314265
FPC 1,346,365,355,test,20,False,0.6778025182494427,0.5872409356487261,-0.02979320466521851,0.6852773293756643,0.019265669539793598,0.3790590540433382,1.0,2.8605024595558652
FPC 1,347,366,356,test,20,False,0.7017445903988858,0.6192174389535856,-0.04687133991691472,0.7036725596061545,0.01956214361816363,0.39505414823812723,1.0,2.889419756084681
FPC 1,348,367,357,test,20,False,0.739765896307078,0.6652296590374073,-0.07181661754515178,0.7331152615584532,0.0194498227502371,0.41941607889608123,1.0,2.9303119148314
FPC 1,349,368,358,test,20,False,0.7967707483828264,0.7260077061057363,-0.11439010830131968,0.7743779081285385,0.019235562901195154,0.4526353951274932,1.0,2.9906456880271435
FPC 1,350,369,359,test,20,False,0.8176883247209671,0.7471250535660062,-0.13145873391577934,0.7886905451780621,0.01956670318473322,0.46363528343937366,1.0,3.0743977113068106
FPC 1,351,370,360,test,20,False,0.8007100696490611,0.7322648802022764,-0.1261573297022185,0.774130099024511,0.019126746026114687,0.45167644723813727,1.0,3.1040196159482005
FPC 1,352,371,361,test,20,False,0.7791455752287977,0.7039260409278222,-0.0841036911177655,0.7677527743068127,0.019287837810414113,0.4395022884764532,1.0,3.080913769602776
FPC 1,353,372,362,test,20,False,0.7892205931694762,0.7142884913509452,-0.08841243833937695,0.7761396278163395,0.019337197109303726,0.44771055394005055,1.0,3.04104955971241
FPC 1,354,373,363,test,20,False,0.8600935190396833,0.7755084437579596,-0.04476578615379956,0.8633251675044707,0.01906043780255058,0.48850400302010055,1.0,3.0578865613043305
FPC 1,355,374,364,test,20,False,0.9086894055497917,0.8237214877143545,-0.0957656774706186,0.8906248642614353,0.028072319261878968,0.5144725259326447,1.0,3.1507181814312935
FPC 1,356,375,365,test,20,False,0.942173209604314,0.8689045675625799,-0.06298410452578596,0.9375740170636274,0.028112068042063825,0.5363867189509769,1.0,3.2181406234204766
FPC 1,357,376,366,test,20,False,0.9393258966983383,0.8654029674284691,-0.03498857275641498,0.9472982079205224,0.0294324954053438,0.5325475074871985,1.0,3.2827549748122693
FPC 1,358,377,367,test,20,False,0.9012139640346596,0.8234220636101695,-0.046743061826058696,0.9037453260844718,0.029142469562050598,0.5073623957624297,1.0,3.2784408020973204
FPC 1,359,378,368,test,20,False,0.8702255347846307,0.7867087552500008,-0.03043155036363654,0.879549823977331,0.026893724379968117,0.4874712252895475,1.0,3.2187044610083104
FPC 1,360,379,369,test,20,False,0.8630030915895225,0.773703813496455,-0.03634570986797048,0.869757579152189,0.027711442091688573,0.4790925804085532,1.0,3.1692410075664528
FPC 1,361,380,370,test,20,False,0.8660898030209372,0.7867547179320924,-0.04011366415349582,0.8712859721505494,0.02790202263385969,0.480172314475554,1.0,3.1514187504351145
FPC 1,362,381,371,test,20,False,0.8655381128768734,0.7857402549598569,-0.057042501689118286,0.863730327045328,0.027973472632784668,0.48009419670850795,1.0,3.1606972377002243
FPC 1,363,382,372,test,20,False,0.9119479617053383,0.8254677484893458,-0.0677776512010082,0.9054570216718323,0.028562960562397013,0.5137918470456488,0.95,3.1620962105691435
FPC 1,364,383,373,test,20,False,0.9443227368144119,0.8514130551711704,-0.14926657230513785,0.9037498877580215,0.02871105830439429,0.5278890067282269,0.95,3.2289968769252306
FPC 1,365,384,374,test,20,False,1.0359469374132173,0.9239713906481152,-0.19021018460162242,0.9742353348695593,0.028665537160420133,0.5747729829433073,0.95,3.272878835052252
FPC 1,366,385,375,test,20,False,1.0992074427479352,0.9780328968992522,-0.1034428306746249,1.073601078357056,0.0317199499030014,0.6022749650103906,0.95,3.3894875992834566
FPC 1,367,386,376,test,20,False,1.266927328454559,1.083158930412177,-0.1637196621276371,1.2049408150629246,0.04119435288780193,0.6800489085388138,0.9,3.483733402341604
FPC 1,368,387,377,test,20,False,1.4017540553925274,1.1745151651816765,-0.21170422266960576,1.306506900616678,0.04732465675585331,0.7324541348831364,0.9,3.6553942561149597
FPC 1,369,388,378,test,20,False,1.4157012347489641,1.1879478831215566,-0.10306142855950662,1.3829610824060623,0.05199561962832316,0.7396396255631371,0.9,3.8036560690402985
FPC 1,370,389,379,test,20,False,1.432826476033472,1.2080721956931197,-0.04706526449090598,1.436629959606021,0.05499857556485514,0.7475711155998839,0.9,3.8339683198928833
FPC 1,371,390,380,test,20,False,1.462516150492484,1.2454546635421115,-0.060739313241063186,1.4569160762309563,0.05556807286275539,0.7686858959270619,0.9,3.8761586362123497
FPC 1,372,391,381,test,20,False,1.4906808419720339,1.2959856505663945,-0.0862485385748395,1.467432943944491,0.05430876301624445,0.7935585516418763,0.9,3.9279798652231697
FPC 1,373,392,382,test,20,False,1.4866176775651743,1.288323695450772,-0.08452452667251076,1.464595856242191,0.05326468787488359,0.7885815625924022,0.9,4.000826670080423
FPC 1,374,393,383,test,20,False,1.4546634676135373,1.2479071350921824,-0.1055793774081224,1.4194031506688523,0.053682165720041794,0.7571749400371608,0.9,3.986562702208758
FPC 1,375,394,384,test,20,False,1.4306587884162345,1.2146347064443588,-0.09002319792046864,1.4059063549933581,0.0526125371566032,0.7387949638024829,0.9,3.921163059771062
FPC 1,376,395,385,test,20,False,1.4092134264868164,1.1715533031079866,-0.12934139727878113,1.3605119028722448,0.05381056490307576,0.7193050726698784,0.9,3.874824190735817
FPC 1,377,396,386,test,20,False,1.415858232234162,1.1827073411485178,-0.1844102704328925,1.3347713778757258,0.05533485745803611,0.7292872892580182,0.9,3.813842023462057
FPC 1,378,397,387,test,20,False,1.4422265645318557,1.2267327501686813,-0.14960021648621336,1.3800609569919653,0.05582841604926285,0.7538282344852706,0.9,3.8305163584649558
FPC 1,379,398,388,test,20,False,1.450689204657058,1.247533541777709,-0.11105177935500676,1.4120348872237336,0.05562694964130182,0.7658189351126955,0.9,3.894598188251256
FPC 1,380,399,389,test,20,False,1.4575608538997429,1.2661330864413434,-0.09870673309005396,1.4266715478955234,0.05399574392752112,0.7761460361998119,0.9,3.926223609596491
FPC 1,381,400,390,test,20,False,1.4633476365519338,1.2829348321697658,-0.10566811400986587,1.4278195206271054,0.05313261325914801,0.7848533539099523,0.9,3.953474029749632
