fpc_5,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1,fpc_6_lag1,fpc_7_lag1,fpc_8_lag1
-0.04605563955355673,-0.23509945756846157,0.07372602709011229,-0.0820123391419932,-0.24860882611534765,0.061724984293768374,-0.08058834551684074,0.0753218516776954,0.06741322748391938
0.0019169824650194054,-0.5903329099887318,-0.1179100252838683,-0.059521147727981,0.1035744397401786,-0.04605563955355673,-0.10534324861310133,0.020692475313321936,0.039928359330464944
0.016335630478566187,-0.19270148090633754,-0.06392485022047363,0.07243907468561522,0.10568432322514067,0.0019169824650194054,0.046010031087067256,0.05388671145683201,0.013724906948465468
-0.17222501299778087,-0.12293288488087625,-0.10373218788471401,0.1504890564667551,-0.11164360715700829,0.016335630478566187,-0.05489209156254084,-0.05457985025678278,-0.030533355654279098
-0.012472188086002698,-0.47886739681475665,-0.10113318889093169,0.2114418365469986,0.20520515886142293,-0.17222501299778087,-0.10023706988147163,0.04198883597343383,-0.08030148450761766
0.025629487951770134,0.17590559319617902,-0.07697869578807091,0.04236957025393118,-0.10889738345255183,-0.012472188086002698,-0.10658396111280967,-0.07237677149898092,-0.029134354164215462
0.17356259825164952,-0.2045369771490487,0.20708774004267297,0.2102837035676059,-0.039435288095724566,0.025629487951770134,0.09840041515648203,-0.039858267135218325,0.015297570071532218
0.0454065137545557,-0.14985235403761124,-0.038848088904546045,-0.10274729646101709,0.04544049385174236,0.17356259825164952,0.006277673641502207,0.041513914774880464,-0.04724321497094704
-0.08320734529002807,-0.36932368367817336,-0.052853212407482184,-0.08440330464999299,-0.08255754656411715,0.0454065137545557,0.03716197752196182,-0.07609657822646985,-0.0655061533073423
-0.04416925038856741,-0.33411836594835637,-0.14930958113188006,-0.017487408650200507,-0.04709895430528969,-0.08320734529002807,-0.00013189508399228173,-0.1722516908982283,-0.0051719124631739504
0.004170218488731007,-0.3863886665315686,0.056295348931340285,0.022694871203580574,0.008090988700192968,-0.04416925038856741,0.008894079578589554,-0.030874378972394402,0.08460224580300493
-0.01928654513067146,-0.1695671474202202,-0.4466190650803719,-0.007016853178004858,0.054166195062733,0.004170218488731007,-0.010884705145515915,-0.007887195351014686,0.014048450174085248
0.08874915688705418,-0.1260514812513744,0.1218932779305571,-0.0413299151867282,-0.1226655056612414,-0.01928654513067146,-0.01894600098797882,-0.1009521133678873,0.05768373753137889
0.03870843825466333,-0.0750732093490076,-0.1139480048232715,-0.0960880972401428,0.08093241964472994,0.08874915688705418,0.14672166016641655,0.05011898306010328,-0.03884404058488552
0.18298499747523933,-0.2946213423167113,0.09402216109652635,-0.04906108732356336,-0.09044240978623946,0.03870843825466333,0.04552389862372597,0.023812826793541752,-0.07828104403020947
0.05120200815316189,-0.150072243058197,0.012378744429258754,-0.1431595195699408,-0.037791992303663265,0.18298499747523933,0.062381586429219114,0.051610249848745494,-0.02383223262584255
0.03480711221875099,0.3409263355265116,-0.2648534891693833,-0.061167711460110685,0.05540477942926607,0.05120200815316189,0.004513786634025073,0.10212133374139983,-0.019522113648265983
0.04430268990875511,0.18301935743761594,0.06372561334544605,-0.17979844318246435,-0.12611713508897027,0.03480711221875099,0.018955651250673635,-0.020871332128576715,-0.13566149059144314
-0.07271924276694551,-0.2242430650398341,-0.03762015573380113,-0.05667967232374206,-0.11029233299090817,0.04430268990875511,-0.0027768421339522302,0.00046962037112866927,0.04033389914700346
-0.06145106541212343,0.022703238284688763,-0.1643749041138535,0.047360043552146694,-0.06772213899958739,-0.07271924276694551,0.13014944488786814,0.012437442351368504,0.05811101525462538
-0.04443243097647043,0.22902418799510596,-0.0811903476394463,0.06361070975176683,0.16580421776473267,-0.06145106541212343,-0.006277793847200331,0.04487083796033238,-0.06594324317415931
0.011483200685992173,0.3664694917802268,-0.006210886284565837,0.05423881032747246,-0.05546016860121357,-0.04443243097647043,0.10833770150594127,0.04171345668885846,-0.11158135065454118
-0.06228422501984633,0.24671538878010935,-0.05082838697449618,0.02786979645997154,0.03691395282051228,0.011483200685992173,-0.011191665303440146,-0.03619255956679236,-0.07066376603280868
0.0038892408474121456,-0.1461456857278609,-0.12723117289221128,0.23982711426043007,-0.04909143525406201,-0.06228422501984633,-0.011302136283316151,-0.03598232794204588,-0.0004192371893982004
0.17660892904851366,0.049076414266754374,0.032090343843140294,0.0035097214365107043,-0.040242883463733406,0.0038892408474121456,0.18222218207099522,0.05224539639835335,-0.015866550938300267
0.1762820587416299,0.22310540195521275,0.03360356969027886,0.03283895041163304,-0.11379263403671934,0.17660892904851366,-0.02277608491139487,-0.1393147839409807,-0.019296787662945042
0.12231223355426171,-0.0069134164370104065,-0.01837603808931845,0.14612707002266148,-0.07968937988988545,0.1762820587416299,0.017256332000298677,-0.021294830039892004,0.07485198540093368
-0.006856126594042509,-0.34209699894402423,-0.05833289676665031,0.08539935541611181,0.05455518907417264,0.12231223355426171,0.024134910321655857,0.04082839891395634,-0.015764370072528462
-0.2181042043947269,-0.19319065291090484,-0.0429979816335777,0.15001250056512935,-0.031716255036895846,-0.006856126594042509,0.03347386161022837,0.01135684796545499,-0.0195630741678444
-0.12254758950307412,-0.2644063153050257,-0.04271448235889563,-0.13085470706757393,0.014108278596677794,-0.2181042043947269,-0.03221925685193972,0.11905561442369772,0.11137129143787347
-0.24423825700125495,-0.04546338248660857,-0.09148463773648317,-0.009850223225388232,-0.09904948091386603,-0.12254758950307412,0.04528852130977675,0.1362493771206055,-0.02139234473172517
0.011782333177526827,-0.14500882343509996,0.15513608722765915,0.026656094123546747,0.14093429876242172,-0.24423825700125495,-0.16733099262576123,-0.06563659168370556,-0.15736489594601694
-0.0513010004912288,-0.17099020453732522,0.020840352932496788,0.022623916594945566,-0.010347054730281677,0.011782333177526827,0.0868092260936628,0.08326795760619803,0.008284335848037947
-0.16295772473224482,-0.26592778940189266,-0.10129127599689093,0.14019698662303592,0.028218815434038095,-0.0513010004912288,0.024310635364770773,-0.031890116019742024,0.0816361218041834
-0.05331149604100536,0.1271767541493824,0.05032845257020641,-0.20379762783436836,-0.041149750892893015,-0.16295772473224482,0.03880834085835208,0.005153748458577448,-0.014295246016624224
0.04375508001619456,-0.19980815922467393,0.03687770533874657,-0.08809229222626071,-0.1031048128324157,-0.05331149604100536,0.020639030327405862,5.425951922590127e-05,-0.03556025660857327
-0.03829638000030821,0.25796066491344477,-0.22536875036592877,-0.12531559731535757,-0.009825984510599997,0.04375508001619456,-0.062460366381965816,-0.018241827450057244,-0.0028206269874158593
-0.15053403471096233,0.22497253684632626,-0.15568545132802372,0.004347134412074306,0.17528818670527238,-0.03829638000030821,0.005530325339789021,0.018077206110723384,0.05157513949204698
0.007031888439924283,0.2823257680933941,0.2688549085651528,0.10039687445815929,-0.1567099390163379,-0.15053403471096233,-0.016908866399877466,-0.11831788686930989,-0.07393398451954923
-0.12163021515458868,0.1327281460657226,-0.1697100591848321,-0.11063143970225883,-0.010229609296777768,0.007031888439924283,-0.09839331918505508,0.0704653553092759,0.04738261507474843
-0.02643810714490993,0.25208772522825074,0.08075135360859972,-0.07087387323278073,0.068232427668404,-0.12163021515458868,-0.12044774939935898,0.02655321714739862,-0.008580799870268576
-0.11184925416651947,-0.24687660543584578,-0.017523319600366835,0.028083192482107968,0.1253582047598665,-0.02643810714490993,-0.04663648285889103,-0.020393247736411567,-0.031005327722232693
-0.0478452239698436,-0.10668110792321137,-0.30105493894426605,-0.03203321126113077,0.11982125231368754,-0.11184925416651947,-0.06041050109293363,-0.16125634549049345,-0.008674911228961262
0.08602256476060614,-0.16306425032957164,0.17186440882773785,-0.06988186911921354,0.05912650388533936,-0.0478452239698436,0.008506250712611092,0.0017688982630600994,-0.10422399984693977
-0.08032542506457996,0.2634238080144804,-0.09708383309074477,-0.027706482558949214,-0.0497465773263995,0.08602256476060614,-0.013871533211807351,-0.047184551751035544,0.030539818780650922
0.001379816641319224,0.046166090742751235,0.04854328154600581,0.15636329426645723,-0.08286469340568867,-0.08032542506457996,-0.11093814489101567,-0.059253632723235736,-0.04916666696299091
-0.1426945559817245,0.21293381983787676,0.017955902114613807,0.12129946110342787,0.08383569820838067,0.001379816641319224,-0.0864955428697461,0.028845113799886673,-0.15285006521261488
-0.09263158646406446,0.10186956045807427,0.07273036949907186,0.0032138932531435,-0.0278594286550489,-0.1426945559817245,-0.02487697909110868,0.11526446835760101,-0.10377011465003919
0.009471601114020048,-0.37465026852526206,0.02008470177193923,0.05045350533027182,-0.051137829643644536,-0.09263158646406446,0.1586924060060948,0.03525497962130211,0.02144283413863698
-0.02955389427835225,-0.02772447152798533,-0.06262971342357733,0.09645987572061258,0.0010420708229066963,0.009471601114020048,-0.1372720656096768,0.03186084753476853,0.059111098247739816
-0.015741953089593086,0.16118895612012074,-0.06500391944193719,-0.03326294807325558,0.0025185018761587526,-0.02955389427835225,-0.05718725867718363,-0.03279623653589385,-0.0035597209194209918
-0.08427775921224327,0.15969530589759176,-0.09314509126860024,0.0052034775079760065,-4.875481999124194e-05,-0.015741953089593086,-0.01800341397928841,0.06706543400331917,-0.05841784218946307
-0.05638615241120693,0.28431511660589764,0.08610043195150568,0.048943569952912665,-0.09112200105324225,-0.08427775921224327,0.04698377153421836,0.10371639726770397,0.01424193625138085
-0.05721274582701124,0.1618997998601145,0.18428433173564038,0.028129941088415687,-0.03678014565450971,-0.05638615241120693,-0.04391336656437926,-0.005298093061446328,-0.053996054820070125
0.06360562188529136,-0.10864895338531055,0.02787261148565574,-0.03712261202535292,0.0371324738937818,-0.05721274582701124,0.0003176168668813047,0.04451610939170505,0.022915389342406278
-0.06992648198960327,0.05696398587122265,-0.3094790213027724,0.07653229411033056,-0.10843322318513607,0.06360562188529136,-0.0641946131259977,0.09291550037481425,0.06371614960366936
0.04518872831203725,0.08889329891511893,0.0875135635198728,-0.004344310729386291,0.08696136686473033,-0.06992648198960327,0.19652657167955057,0.05311680636039822,-0.030394146829159085
0.16624272363816278,-0.1608442982471499,0.06743782567834404,0.10190749446742198,-0.07939635470679918,0.04518872831203725,-0.05823453522548121,0.05979171351709144,0.020577339024063133
0.0792639172124617,-0.1723087169415779,0.06674807392045269,-0.13052627532539474,0.07228213661834514,0.16624272363816278,0.09096782805504086,-0.027348390806065163,-0.001121195517404446
-0.017760034604304354,0.001152924807229379,-0.07511047367926638,-0.11713867250482592,0.0030276606704222556,0.0792639172124617,-0.012631906689240432,0.07350373499740072,0.01434851633964627
-0.12363396267089764,0.07728028132089063,-0.05520572215747297,-0.05553256941483222,-0.06416022067764986,-0.017760034604304354,0.06323064306696718,0.11500803816354076,0.08405706456794561
0.07479081548548126,-0.08710182544218138,-0.019158490418099375,-0.205515938876627,0.008651024640232277,-0.12363396267089764,0.02919975445761085,-0.07951291317647985,0.023237308802679695
-0.007896534624623124,0.05657150540679477,0.10706907857455757,0.008270440329070691,0.059087946215900335,0.07479081548548126,-0.012897471564888385,-0.024086098243901656,0.07946906545874663
-0.07503821335584963,-0.12634918551575303,-0.049824284913444115,0.023007318086304764,0.2192755732365442,-0.007896534624623124,0.07444981329528615,0.004387659017268855,0.01955334000913809
0.14370871027139615,-0.4822338710792912,0.05404848596918092,0.0769691372274135,-0.0942786926752379,-0.07503821335584963,-0.1356512484456725,0.012257094635742554,-0.0068827017932450146
-0.06420051377394467,-0.19377930526218504,0.25650772709517017,-0.03877121888994999,0.023623790069737072,0.14370871027139615,0.025308145245797713,0.1507797523083637,0.018760762955333812
-0.007388679339279009,-0.43855416023732674,0.05349721926203233,0.17234378115579246,0.07453032858751664,-0.06420051377394467,-0.01745672972455907,0.052555645890349924,-0.04492176327999441
-0.0726165317496249,-0.21711073203184825,0.046257115450228786,-0.06708934514044862,0.02827570417243241,-0.007388679339279009,-0.0017150771677264783,-0.06516393258275109,-0.1495759558607246
-0.1397529533504966,-0.07066909885688506,-0.0439453316019234,-0.0638514396326044,0.08183547202292941,-0.0726165317496249,-0.09437001495638854,0.012332269392171758,-0.07760154037924935
-0.07193488806359347,-0.00036729818698652035,-0.05201242531761373,-0.1128913112174712,0.06088985832454632,-0.1397529533504966,-0.10399834569153014,-0.04367666617039629,0.07618311333565111
-0.09241608895699116,0.0026833839251175027,0.14762216685638666,-0.03138460982670757,0.02909254066025008,-0.07193488806359347,-0.07855111056532806,-0.04999209351187421,-0.04191358694625551
0.043740493557852665,-0.38963329099512406,-0.16393726808298523,-0.0024015030493629405,0.025494250124049992,-0.09241608895699116,-0.0027760895632354906,0.034073213982826686,0.029208531123996125
0.122840946235686,-0.36990685104408183,0.0162056025776377,0.07720592734952121,-0.08584781118847486,0.043740493557852665,0.029236507919554084,-0.03315147415169506,0.07352493548020361
0.06767258849314949,0.14184353963835872,0.1467079090030807,0.04263933440227111,-0.005805940769091498,0.122840946235686,0.02005098915719679,0.030581842604055123,-0.020144642228579982
0.08330947420522042,-0.05355416028592828,0.03778693317683399,0.23146851794102832,-0.08733553169146,0.06767258849314949,-0.05695076841667917,0.026844425427491447,0.07659868534150728
0.0936595534879492,0.0004490551278468405,0.22090300782540223,0.00753043405522532,-0.003169821584162136,0.08330947420522042,-0.0009884192154728483,-0.11949724494704442,-0.046317241574546905
-0.1239052925759519,0.14093518232216085,-0.27274766828185043,0.03228174375767013,0.10420551373207111,0.0936595534879492,-0.1392298247175815,-0.14832086389690416,-0.07574668305702618
0.041000109359224546,0.4592512669932803,-0.17321645448674752,0.07428439180710013,-0.05960393289542854,-0.1239052925759519,0.10418450328787213,0.032501718899109,-0.0920971984688315
-0.1222587026601549,0.40820501250170105,0.05910735813854992,0.13330636270256038,0.054968405262621686,0.041000109359224546,-0.016888878175552468,-0.021834394768244756,-0.0320503304992696
0.0031396148869420296,0.024582226030665975,-0.26784813029702137,0.08466985211162317,-0.08530168268848784,-0.1222587026601549,0.02051693833972138,-0.05635119718161433,-0.18528276274205796
-0.07514358924025583,0.23989488027927497,0.0444232139125894,0.08244660625784726,0.15850410809896662,0.0031396148869420296,-0.08758356080160702,0.07920566674109912,0.027478890965888444
0.039422641901669386,-0.004389328185470949,0.29468871295929133,0.03834543026762584,-0.11920784100273457,-0.07514358924025583,-0.15488081549148286,-0.03858885005282795,0.0524830517184599
-0.059534783494344067,-0.09356530420560938,0.08107204102630775,0.10792692858322932,-0.12440221792790375,0.039422641901669386,0.07747943780961947,0.01329022485188402,0.06503465185771001
-0.032331978524718856,0.07926152806447603,0.2192606848826182,0.12795502280674853,-0.03222001896724905,-0.059534783494344067,0.09688227110814106,-0.018404722021054015,0.0005978395511191915
-0.05408280803140326,-0.04649845252084053,-0.13148169613619695,0.10176261367863446,0.0880507920058304,-0.032331978524718856,-0.04536182211607325,0.08918321878339293,-0.007664440766701251
-0.00869429022765955,0.36360146561520257,0.08689801437602175,-0.29848250160122664,0.0805032587140298,-0.05408280803140326,0.04293284499789892,0.011526092836673463,-0.10431843626529713
0.04541693391102165,0.08891322017941806,0.052806967113922194,0.13232988820547711,0.001892416953808801,-0.00869429022765955,-0.013016960778082527,0.04574572842494599,0.01033533886954455
-0.07799966167077244,0.2531058602072456,-0.06178101377054656,-0.03446860275378939,0.07368528031289438,0.04541693391102165,0.016165627493681393,0.0192882893025478,0.051564724429175895
0.07426551794404798,0.2815673851773333,-0.19439118526654567,0.010120204133725066,-0.15502413983571195,-0.07799966167077244,0.09576404700380453,0.007617512246773967,-0.0943595195998965
-0.0994254483527066,0.4770721519791139,0.15106671587071802,0.08152503796765069,0.09592765745483872,0.07426551794404798,-0.0833257520207331,-0.14698378270634044,-0.02096183430339532
0.08899349236469607,0.2608839043335137,0.09030290014118608,0.008083361948644117,0.03672597058466883,-0.0994254483527066,0.1556935221930095,-0.07311460322365548,-0.03319688776363238
0.1890388812546473,-0.07121025553780008,-0.17950174610370256,0.17501644950902281,0.047326880404915096,0.08899349236469607,-0.04316449500327248,0.011544925507172316,-0.03601595945167662
0.0031354825699158673,0.045658532113575095,0.026183527114300036,0.028621812466056884,0.053285584230278966,0.1890388812546473,0.024584062756870004,0.018627726021489807,-0.13260447520439425
-0.07492988952176317,0.09377028643911028,-0.1384941543630784,-0.013529402349764425,0.025039556346970953,0.0031354825699158673,-0.1306955104588988,0.020383814346404936,0.039704470411304565
-0.14725393473752213,0.3623363560003229,0.16100233804526015,-0.009876670664690572,-0.02382507570979803,-0.07492988952176317,-0.07061977292927535,0.0378550615440081,-0.032613203990534
-0.0285751359000878,0.4243811798420135,-0.4515151695274453,0.0618922155914184,0.025064489396185517,-0.14725393473752213,-0.0896094131508816,-0.06073546033336258,0.008435537443815262
0.004138416584489383,0.3084957563649964,-0.020548325760788196,0.16254552680922718,0.11921877701098375,-0.0285751359000878,-0.07414279724455047,-0.0017656616609191152,-0.13546453348856086
0.12364796509033882,0.4826030162048257,0.02100115857076023,0.029079950689437365,-0.0062281241826924625,0.004138416584489383,-0.016602350613716295,0.008065408372356609,-0.021267758792123385
-0.005380080122990485,-0.05191346388370782,0.17133693579586784,0.12209739386093132,0.061377295372723704,0.12364796509033882,-0.0679022816170603,0.022782825417691242,0.016457294444831717
0.0812154720754779,0.2753584575127285,0.07504560388679181,0.0002720452934081941,0.055078576813270996,-0.005380080122990485,0.15470114588448078,0.09185834311227993,0.05245842704997248
0.11614458583947657,0.3790457206753852,0.090150411676123,-0.18021350288488827,-0.0143480857444023,0.0812154720754779,0.03594194048139729,-0.053327033285294444,0.061431128500966756
0.03695007548146496,0.2575926319622355,0.04710600141113854,0.062393831767800986,0.050738578173900074,0.11614458583947657,0.005360208863584286,0.10749400536300963,0.006132534904463915
0.051095597509707345,-0.043920404626799206,-0.1092831300169977,0.00022410382731691714,0.00429819836206846,0.03695007548146496,0.05150597218609489,-0.07997358919133003,0.015093055540314636
-0.002595715452130596,0.28979091470572826,-0.08498973320515847,0.06093672445738169,0.005497775151085036,0.051095597509707345,0.014881365694745486,0.03108095332428732,-0.07673292602408799
-0.13009153847604168,0.03732463871750648,0.09438907135913054,-0.049230692707196266,0.09086910783452765,-0.002595715452130596,-0.0035432879941732737,-0.057653438256857294,-0.10101828172839811
-0.10670956544723044,0.20963393190894694,-0.10980862392552541,-0.03477080916565629,0.07946656729468717,-0.13009153847604168,-0.00788154020246313,0.025496120307333097,0.08151049290294136
0.06351029396054533,0.30536470139906835,0.22210181495067113,-0.038608239257434125,-0.0616432185400707,-0.10670956544723044,0.010644759309075501,-0.06576447222556074,-0.01961182180075509
-0.17296132336700853,0.34863335984953997,0.014291315955464283,0.04453588451372387,-0.03058693042420304,0.06351029396054533,0.049974613653880985,-0.07630930641588496,0.12876800165610208
-0.08845594569709732,0.049999546635673596,0.1734394745801091,-0.047571618866254856,-0.12235892980690317,-0.17296132336700853,0.06108513117982583,0.12286774385985458,0.06660869616430266
0.04393659776562797,-0.013480100870961536,-0.1492876530491806,-0.009838317615259815,0.10729525775517902,-0.08845594569709732,-0.17201660306045247,-0.037789937844071725,0.06473304116539214
0.016133117226469495,0.4571333471464204,-0.09510610386157183,0.02553771373886336,0.015781781472945042,0.04393659776562797,0.02832343365668006,0.013389350752206486,0.011547175814274151
0.03047494855826274,0.25723378771387967,-0.08010918261269878,0.22425962973497546,-0.00010904140839618174,0.016133117226469495,0.05771411470753321,0.0562737565251829,-0.09520217457148827
0.01663246263162388,-0.11421594641441986,0.0557504132475919,-0.0260417405683447,-0.06502235054437273,0.03047494855826274,0.05341487446881104,-0.018391201755887075,-0.11651087369314057
-0.07967503763164817,0.09277302376583553,-0.23007059733884866,-0.03456955992354235,0.003330466601389408,0.01663246263162388,-0.08222136416092736,-0.10529734597880172,0.06621529029788614
-0.012103953734535577,0.38915458631885985,0.1800352656405041,-0.01330437566416904,0.023833062928805174,-0.07967503763164817,-0.06956127223978867,-0.009956946866850697,0.0968254546842529
-0.0577703753904396,-0.1289942468003011,0.24511018631260556,0.08540912675765684,-0.031609579603343506,-0.012103953734535577,0.011120305377165216,-0.049492838476917676,-0.06188030265624252
0.04470698756726415,0.16276351625078575,-0.09003050408050331,-0.2139318503998303,0.02580280625747626,-0.0577703753904396,-0.0706787412734956,0.041038687669728666,-0.06782137492444587
-0.18077998430378697,0.01371648998267657,-0.14635701466964632,0.033826168596793965,-0.035474200572021886,0.04470698756726415,-0.018741979328574826,0.025152652911246014,-0.12014542231095168
-0.014727879668623028,0.08353811469403703,0.02686933807803547,0.17035237571996756,0.07137435892746821,-0.18077998430378697,-0.05262380983534865,0.0380796861391343,-0.012685759573586579
-0.009973339824438618,0.5479135840772559,-0.015763240701040526,0.040467299599561635,0.25782327648894743,-0.014727879668623028,-0.1305919551071418,0.025061759770264376,0.06572270127235813
-0.0455117515499007,0.14549717616279348,0.13801819486865657,0.09226535607795994,-0.051680753598336,-0.009973339824438618,0.07226256017847218,-0.024600932825283594,0.047661453513968895
0.03283613991524477,0.2388934095148755,-0.04745949696294471,-0.1143847783845272,-0.154631426708298,-0.0455117515499007,-0.05184932146846212,0.039244570101811795,-0.06142591993663394
-0.08990066802490639,-0.2532981595874924,-0.03777147260231858,-0.07634792707335337,-0.04363647179842359,0.03283613991524477,-0.05215332446913778,-0.028650997932650794,-0.05831788265283852
0.01445712956115305,-0.19965485366732946,0.03489634664872075,0.08068462928015237,0.15065011246379864,-0.08990066802490639,0.00019098621390698797,0.07492298769193009,-0.01925092477766965
-0.15797261187443393,-0.11377615341009176,0.13914411289784487,0.13427691001199654,0.06695479529464017,0.01445712956115305,0.017345253111602142,-0.05103610453089779,-0.010131911235424477
-0.05787211965732698,-0.3542779681166709,0.16953944266065346,0.11013509158760726,-0.14778718064194404,-0.15797261187443393,0.03529555259173727,-0.1417934562173285,0.04539625189856473
-0.06870106343293488,-0.05470600002990133,-0.13604606876845837,-0.08060092768161792,0.13352737039988327,-0.05787211965732698,0.06490025329776357,0.06432822406766503,0.03596726502108189
-0.00020914363041197201,0.12589210114928373,-0.19660829118328801,-0.10482573919597139,-0.026415710290431188,-0.06870106343293488,-0.054988871226528305,-0.02717007889212765,-0.018176896792259777
-0.0214654061517997,0.0330808137596044,-0.11197791190000325,0.05217434100130286,0.11040845176932783,-0.00020914363041197201,-0.048414740894465964,-0.014450252003318363,-0.03285336440199571
-0.08242928741639698,-0.1571423267990439,0.15482090250140343,0.04812651080056822,0.17531037497090196,-0.0214654061517997,-0.14119044220877777,-0.12840146298293212,-0.0852863350740558
0.011086321100130709,0.4628357194812665,-0.11407694575734512,-0.18886901681693818,-0.07135754547979403,-0.08242928741639698,-0.03712864751950819,0.08682442179267,-0.018061800256236705
-0.11634390570468033,0.20751562932197992,0.27325249144252445,-0.08482493709819723,-0.11085260776699109,0.011086321100130709,0.07817659179503456,-0.05151543119134618,-0.1644073861589346
-0.05672451014791101,0.16347277379998035,0.09964686424769549,-0.08522148109787958,0.13397446479148845,-0.11634390570468033,-0.05520963405290236,-0.04435617695306859,-0.05744451988774154
-0.14244406831187223,-0.2597170457522315,-0.06856218514816163,-0.07371944954138582,0.02559356353392285,-0.05672451014791101,0.05694320456596744,-0.03072359632152162,0.06648399783560749
-0.0233231941961265,-0.2522670751927561,0.16675053794121691,0.06770126975573644,-0.10908330546835213,-0.14244406831187223,-0.0708845716048511,-0.04111015051228975,-0.0019871507948881033
-0.027943658304862184,-0.41605217421003166,-0.006505401889836315,-0.10123374999947503,-0.08936304093637087,-0.0233231941961265,0.007155729365017008,0.051457597636499146,0.02643462162740803
0.09793827548584357,-0.23247030169834737,0.02779821116751471,0.030687381980266944,0.07081129532009027,-0.027943658304862184,0.012607490492815104,0.05913643839989836,-0.1013393264237956
0.05255347698326877,-0.3109251788974247,0.027862656428456752,0.06994721148518113,-0.10195712724330505,0.09793827548584357,-0.03951164360998016,-0.022765701416270826,0.04170670721581062
-0.1580158765931887,0.2052826330577148,0.005660398466903905,-0.22883472784633146,0.048104655839750946,0.05255347698326877,0.021817499743987476,0.03393390369397945,0.07065269725922685
-0.026898005567709438,0.5664061659709677,-0.011732545737376246,-0.06692798573049788,0.12933612519139862,-0.1580158765931887,-0.02984575101151778,-0.06658624977094009,0.060872672277248206
0.1084801523601541,0.05098544065468205,0.08061932509598903,-0.048973127651851224,0.11167137825060279,-0.026898005567709438,0.06984795849674941,0.04210253845023199,0.0249199238782869
-0.1372363956459625,0.11338597975821424,0.1174778187796242,-0.08252039290101275,-0.1212642688528029,0.1084801523601541,-0.026322909002369253,0.15320908540247258,-0.04989730054047174
-0.02221312166957998,0.15762312189264338,-0.05183942161555199,-0.10290268048018825,-0.11083926401593801,-0.1372363956459625,0.1116160629601045,-0.052890126624240294,-0.022197094542623926
0.04026434992555261,0.186746942285561,-0.0028663170933893676,0.04388631888290022,0.09170665114489462,-0.02221312166957998,-0.027408910817804825,-0.02727446171741883,0.050229023895629145
0.09871092286458868,-0.08465084664132735,0.1872225015933923,-0.047956033518022016,-0.046269211976818686,0.04026434992555261,-0.0723500706262982,-0.0060457016250640185,-0.06203937506444819
0.023072614123558054,-0.08955783879419528,0.1171061633323451,-0.06579578790900611,0.09141437594596934,0.09871092286458868,-0.018687779795615266,-0.01923433953994414,0.0024049092755621415
-0.21524154126083828,-0.2060161606900603,0.13000877259001323,0.02103003166177483,0.09323007499388744,0.023072614123558054,-0.031059821853469276,0.020984457170012627,-0.0836853622425404
0.03039439138589255,-0.24343475265209005,0.07933299476407081,0.00792884906543632,-0.0600682165817195,-0.21524154126083828,0.061917322540407646,0.01815826227969801,0.00023872479972022678
-0.031683909127150196,0.05578177472798952,-0.06087750174043836,-0.07184209844992735,0.05054657033121678,0.03039439138589255,-0.07179979645918365,0.04154130326004267,0.08043148653385321
-0.026481786307917442,-0.2060792415814293,0.07948453724189912,0.15203798389218542,0.014928861181679812,-0.031683909127150196,-0.019532050602496135,0.07217883169899578,0.03541673179386702
-0.044812224687380144,-0.378061057144804,-0.07099261431335846,0.1103873041443462,0.10828335502371852,-0.026481786307917442,-0.039734952290078535,0.046296298394289254,0.05556423150298949
-0.021561287084631293,-0.03147022793274127,-0.06002802682287431,0.05641305473090453,-0.1566719915171423,-0.044812224687380144,-0.10331350131783897,0.11296872159189285,0.1665451697759114
0.05302084761012354,-0.008993108134269021,0.0724933269439731,-0.06370574631548977,0.024164513196713623,-0.021561287084631293,0.04326167259073302,-0.10916056877398696,0.0017851699706068304
-0.0769376597754483,-0.36875433306064465,0.027921708843574474,-0.11260071013949492,0.007665347658567469,0.05302084761012354,-0.032157695322587776,0.04267428366065386,0.10094185450852561
0.1261242314085823,-0.23052781240339468,-0.13029854589089612,0.06531844992737212,0.08909456896149562,-0.0769376597754483,0.1009853763490741,-0.05822678435201425,-0.0021971043966859667
-0.0459967778970153,-0.2019913497353734,0.02798181088232379,0.09187087270319148,-0.00981158705899028,0.1261242314085823,0.14954897538422238,-0.0034136862175250223,-0.04576194798254397
0.0593996352191977,-0.5750973566155156,0.2256333873231624,-0.18034052866210776,-0.14908983320189004,-0.0459967778970153,0.049588920072849416,-0.06405902099793924,0.018264823975240208
0.12495461401355663,-0.4369705999434089,-0.24982561696275973,-0.07518518114485026,0.12373238627800887,0.0593996352191977,0.025550575262606866,-0.13618382259033576,-0.06354788782360302
-0.0736570182447792,-0.12708218084909484,-0.07064228547956612,0.04561918786629267,0.041891818007170276,0.12495461401355663,-0.1019744966599909,-0.051262721898600164,0.003614118342429042
-0.07368536345549048,-0.11634822255110926,-0.007424537213218936,0.00011790404908183933,0.13065465791002104,-0.0736570182447792,0.011564766109202254,0.10723675744856201,-0.03660323950996781
0.10183236779283618,0.14750231371520148,0.3037882258658179,0.08001141295139895,0.0482954210832143,-0.07368536345549048,0.14640847920783123,-0.0025668513725794206,-0.06040126533175225
-0.004094715198875025,-0.17135721250932695,-0.19537406267305926,-0.11329952513514396,-0.12173073653301375,0.10183236779283618,0.16213235683758254,0.024362044112643064,-0.03412118801280644
