t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
263,282,272,train,20,False,1.0524730323619154,1.025901083127372,0.8317077592496279,0.8204041675759554,0.9804105239760622,3.01376710166154,1.9979636451310587,1.8112406178354643,2.579480501013772,0.9556579480229851,0.9406666666666667,3.908205987109576,0.5,4.747023219301849,13.811027297715631,47.18208242250929,0.9406666666666667,3.908205987109576,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
264,283,273,train,20,False,1.0715272775558071,1.0351460175046838,0.8382610472152967,0.8305848778289748,0.9896642028700257,3.01376710166154,2.0076999823779014,1.8229482610272931,2.558611388725311,0.9560624164460427,0.9393333333333334,3.9082059871095765,0.5,4.789017681309655,14.321362561348588,47.18208242250929,0.9393333333333334,3.9082059871095765,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
265,284,274,train,20,False,1.0697145177406213,1.034270041014735,0.853848793377846,0.8338737450069562,0.9884317988525483,3.01376710166154,1.9570127492467428,1.794938935192301,2.4470452235638858,0.9556805859742257,0.942,3.908205987109576,0.55,4.759677850994374,13.329121766089717,47.18208242250929,0.942,3.908205987109576,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
266,285,275,train,20,False,1.0368557760239303,1.0182611531546955,0.8408047814278455,0.8185242748688696,0.970609072126185,3.01376710166154,1.9258296147788392,1.7658553013501657,2.4532051388693685,0.953202495370781,0.9453333333333334,3.908205987109576,0.6,4.743558462840751,12.976628257323483,47.18208242250929,0.9453333333333334,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
267,286,276,train,20,False,1.0934543460254904,1.0456836739786513,0.8482620512071324,0.8391251980572567,0.9984676706594794,3.01376710166154,2.0050947969800275,1.840742897836946,2.488996531976723,0.9548467624635251,0.938,3.908205987109576,0.55,4.917298071777332,14.816006730603107,47.18208242250929,0.938,3.908205987109576,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
268,287,277,train,20,False,1.0740173519767633,1.036348084369708,0.8405077543088701,0.8218661847424886,0.9870861854593436,3.01376710166154,2.019987526058355,1.84980931264186,2.597206734220453,0.9524658754588959,0.936,3.908205987109576,0.5,4.921842822900941,14.961434217988948,47.18208242250929,0.936,3.908205987109576,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
269,288,278,train,20,False,1.0435537545340225,1.021544788315237,0.8650792340220184,0.8003035253324816,0.969023710803859,3.01376710166154,1.9984695551676495,1.8288922118851396,2.6723776851626235,0.9485866130275135,0.9393333333333334,3.908205987109576,0.55,4.904970363014324,14.570542904004459,47.18208242250929,0.9393333333333334,3.908205987109576,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
270,289,279,train,20,False,1.0024369231833532,1.0012177201704697,0.8861927898215392,0.7813187466266377,0.9510127037256748,3.01376710166154,1.9678385473897717,1.7977041545817651,2.678701180882079,0.949856044860805,0.9453333333333334,3.908205987109576,0.6,4.850637817414524,13.910514384209204,47.18208242250929,0.9453333333333334,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
271,290,280,train,20,False,1.0353439071231945,1.0175185045605777,0.9074404289281799,0.799937011537324,0.971107117919067,3.01376710166154,1.9958410259498298,1.826356193730911,2.6657275052637277,0.954387673115042,0.9453333333333334,3.908205987109576,0.6,4.850637817414524,13.910514384209208,47.18208242250929,0.9453333333333334,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
272,291,281,train,20,False,1.0049784037097595,1.002486111479735,0.9230490478898832,0.7847453995265826,0.955364295239624,3.01376710166154,1.9963359288806575,1.8167371607821206,2.7095658810674585,0.9529950433222899,0.9453333333333334,3.908205987109576,0.6,4.850637817414524,13.910514384209204,47.18208242250929,0.9453333333333334,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
273,292,282,train,20,False,1.0251731531242814,1.0125083471874596,0.9081813668941171,0.8027110484098033,0.969074500727577,3.01376710166154,1.9825118508470017,1.8281592486526794,2.593794884330378,0.9571027275177207,0.9453333333333334,3.9082059871095765,0.6,4.850637817414524,13.910514384209208,47.18208242250929,0.9453333333333334,3.9082059871095765,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
274,293,283,train,20,False,1.019084961428512,1.0094973805951712,0.9063117153879803,0.8075685204034532,0.9662467280989807,3.01376710166154,1.9548674468965053,1.8017515851924863,2.543525418901073,0.957156250895182,0.9473333333333334,3.908205987109576,0.6,4.7471458493359275,12.84677049331892,47.18208242250929,0.9473333333333334,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
275,294,284,train,20,False,0.9969077000055518,0.9984526528611919,0.9132503099966737,0.7949805844516152,0.9539569742399141,3.01376710166154,1.9402333510241565,1.7851053206390184,2.5570889572233275,0.9554353644173613,0.9473333333333334,3.908205987109576,0.6,4.7471458493359275,12.84677049331892,47.18208242250929,0.9473333333333334,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
276,295,285,train,20,False,0.9856491165946959,0.9927986284210388,0.9198514076700699,0.789412106003965,0.9471398413230426,3.01376710166154,1.922111443518292,1.7684218066128647,2.547521772645193,0.9540100219813835,0.9473333333333334,3.908205987109576,0.6,4.7471458493359275,12.84677049331892,47.18208242250929,0.9473333333333334,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
277,296,286,train,20,False,0.9754829753201586,0.9876654166873307,0.9155727082309706,0.7875744732270675,0.9413590815707895,3.01376710166154,1.8920776250690203,1.746617334320239,2.511335396950976,0.9531153624150834,0.9493333333333334,3.908205987109576,0.65,4.741332879524473,12.643486315133448,47.18208242250929,0.9493333333333334,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
278,297,287,train,20,False,0.9902583251357407,0.9951172419045611,0.9317863183310577,0.7984045481967122,0.9525099283136431,3.01376710166154,1.9100751862034944,1.7633197140004868,2.4958596105544073,0.9571836244045259,0.9493333333333334,3.908205987109576,0.65,4.741332879524473,12.643486315133448,47.18208242250929,0.9493333333333334,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
279,298,288,train,20,False,0.9268793341377078,0.9627457266265625,0.9348237349954797,0.7722750213992037,0.929321314486146,3.01376710166154,1.8717023587059187,1.730064185405806,2.504344320957518,0.9652822015034698,0.962,3.908205987109576,0.7,4.562628665504191,11.4010182869443,47.18208242250929,0.962,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
280,299,289,train,20,False,0.9165310233457854,0.9573562677215758,0.9078625687975456,0.7656013511736969,0.9243293956547088,3.01376710166154,1.8464085485956847,1.7309552340515446,2.4998521927045485,0.9655020046555207,0.9606666666666667,3.908205987109576,0.7,4.5319727670589565,10.423839988901339,47.18208242250929,0.9606666666666667,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
281,300,290,train,20,False,0.9024940410894338,0.9499968637261039,0.9251273540674132,0.7586152368814978,0.9151732239875034,3.01376710166154,1.819233692892319,1.7068274442808373,2.4827972197068116,0.9633434161013814,0.9606666666666667,3.908205987109576,0.7,4.5319727670589565,10.423839988901339,47.18208242250929,0.9606666666666667,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
282,301,291,train,20,False,0.8171582898955689,0.9039680801309131,0.9030951435973881,0.7291259150712459,0.8852511985544927,2.8513895945202266,1.7914309824970058,1.6718260114493266,2.5167385191254286,0.9792947538880911,0.9733333333333334,3.908205987109576,0.7,4.261677768697562,9.250287666659263,40.837855616260214,0.9733333333333334,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
283,302,292,train,20,False,0.8399274124873429,0.9164755384009673,0.9166409817198696,0.7395339881168074,0.8995425865325734,2.8513895945202266,1.8220039519033526,1.7015942281919247,2.526362603745815,0.9815238365249356,0.9733333333333334,3.908205987109576,0.7,4.261677768697562,9.250287666659265,40.837855616260214,0.9733333333333334,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
284,303,293,train,20,False,0.8288727404334539,0.9104244836522434,0.9072530740222998,0.7385091267930476,0.8943790280191669,2.8513895945202266,1.7834170509223486,1.667091144351733,2.4876403410022214,0.9823758522302599,0.978,3.908205987109576,0.75,4.204915656849509,8.39998800075421,40.837855616260214,0.978,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
285,304,294,train,20,False,0.8203112643247529,0.9057103644790385,0.8847899195337834,0.7327906520554833,0.8878741802181441,2.8513895945202266,1.7675529575336408,1.6543156848426928,2.484327681031992,0.9803069668180802,0.978,3.9082059871095765,0.75,4.204915656849509,8.39998800075421,40.837855616260214,0.978,3.9082059871095765,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
286,305,295,train,20,False,0.8363629021353244,0.9145287869363787,0.8888374968448,0.7397301975721431,0.897437520962826,2.8513895945202266,1.8007270036360168,1.6847818002006008,2.506282703100707,0.981311396406878,0.9746666666666667,3.908205987109576,0.7,4.2217641034267,8.766267706714258,40.837855616260214,0.9746666666666667,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
287,306,296,train,20,False,0.8494530655245219,0.921657781133823,0.8969258970569364,0.7458656233282809,0.9023105112157153,2.6990969052734393,1.7931123691736772,1.6797688283343017,2.484748522758529,0.9790081846926885,0.9713333333333334,3.908205987109576,0.7,4.224501845237826,8.461682328220684,34.74614804638872,0.9713333333333334,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
288,307,297,train,20,False,0.8639596210372129,0.9294942824123303,0.8935011813053628,0.760575431388623,0.9110736509017068,2.6990969052734393,1.7775347744238779,1.669152641768624,2.3826109672823366,0.9801820927151739,0.9733333333333334,3.9082059871095765,0.75,4.219957094114216,8.31625484083484,34.74614804638872,0.9733333333333334,3.9082059871095765,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
289,308,298,train,20,False,0.8869747411482928,0.9417933643577516,0.9424775603207624,0.7772189695398918,0.9253595557408,2.6990969052734393,1.7796911376718747,1.6721478518096649,2.29832574033857,0.9825505156025828,0.9733333333333334,3.9082059871095765,0.75,4.219957094114216,8.31625484083484,34.74614804638872,0.9733333333333334,3.9082059871095765,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
290,309,299,train,20,False,0.8772157248133128,0.9365979525993599,0.9281174541123123,0.7728111336051906,0.9199830490680224,2.6990969052734393,1.7859609147832045,1.6735618331658213,2.319203965345037,0.9822603674445094,0.9733333333333334,3.908205987109576,0.75,4.219957094114215,8.316254840834842,34.74614804638872,0.9733333333333334,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
291,310,300,train,20,False,0.8626444963000829,0.9287865719852343,0.9088243333982132,0.763072228294838,0.9122525293522015,2.6990969052734393,1.7932922988833788,1.6774635836139562,2.354916848130629,0.9821982324769274,0.9733333333333334,3.908205987109576,0.75,4.219957094114214,8.316254840834842,34.74614804638872,0.9733333333333334,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
292,311,301,train,20,False,0.8482303886678471,0.9209942392153423,0.9027227043067694,0.7565205124459659,0.9020258179440035,2.6990969052734393,1.7527004240029052,1.6469262173997148,2.3132976625613084,0.9794044083408174,0.9733333333333334,3.908205987109576,0.75,4.219957094114214,8.316254840834842,34.74614804638872,0.9733333333333334,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
293,312,302,train,20,False,0.8441218049533827,0.9187610162351159,0.9293867194086948,0.7507407303034354,0.8996073052023652,2.6990969052734393,1.7742170537672444,1.657689066068204,2.362313071075305,0.9791526733347499,0.972,3.908205987109576,0.7,4.2218199251344695,8.411999951160883,34.74614804638872,0.972,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
294,313,303,train,20,False,0.8299649052923946,0.9110240969877771,0.9021271827447397,0.7401810006485834,0.8923523594112972,2.6990969052734393,1.7552837496937657,1.6411506169557442,2.3733581365360865,0.979504672117657,0.976,3.908205987109576,0.75,4.194688686428317,7.885770587320813,34.74614804638872,0.976,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
295,314,304,train,20,False,0.8289213548486248,0.9104511820238496,0.9222275946942792,0.741035352433735,0.8916770231124783,2.6990969052734393,1.752615861491773,1.6406605806331416,2.366777823846306,0.9793792799855144,0.976,3.908205987109576,0.75,4.194688686428317,7.885770587320813,34.74614804638872,0.976,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
296,315,305,train,20,False,0.8683460079142062,0.9318508506806259,0.9422514160244292,0.7578434411717897,0.9121593179652621,2.6990969052734393,1.7935251547268294,1.6792612338034079,2.375055702094409,0.9788683642870735,0.9733333333333334,3.908205987109576,0.7,4.202231892067056,8.074834236775647,34.74614804638872,0.9733333333333334,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
297,316,306,train,20,False,0.8950088610724343,0.9460490796319366,0.9719755988818144,0.7726827442763314,0.9260415482629597,2.6990969052734393,1.8180585554022308,1.7005561367157902,2.3684945706812903,0.9788514868839987,0.9733333333333334,3.908205987109576,0.7,4.202231892067056,8.074834236775647,34.74614804638872,0.9733333333333334,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
298,317,307,train,20,False,0.9225229529255913,0.9604805843563894,0.9071431270908609,0.780603645462935,0.9409451865494745,2.6990969052734393,1.8477574954833096,1.7320470395973895,2.3824237660727343,0.9796608092603919,0.9673333333333334,3.908205987109576,0.65,4.233667010434166,8.455489527186884,34.74614804638872,0.9673333333333334,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
299,318,308,train,20,False,0.8779725007197421,0.9370018680449587,0.8737934548940256,0.7567489835981087,0.9156961457757069,2.6990969052734393,1.8385111795385793,1.718444206416575,2.461577375366903,0.9772618145215592,0.9673333333333334,3.908205987109576,0.65,4.233667010434166,8.455489527186884,34.74614804638872,0.9673333333333334,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
300,319,309,train,20,False,0.8738709801812428,0.9348106654190691,0.8586611097659567,0.758419853912301,0.9135717613148004,2.6990969052734393,1.8073004041687324,1.6925602491431249,2.415796451113663,0.9772799938105676,0.972,3.908205987109576,0.7,4.195292095429137,7.599860492955929,34.74614804638872,0.972,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
301,320,310,train,20,False,0.8853036363630951,0.9409057531778063,0.8577344239025976,0.7654380246515888,0.9211825947856631,2.6990969052734393,1.8305889627011773,1.7154691238093498,2.4273239090858203,0.9790381147893606,0.972,3.9082059871095765,0.7,4.195292095429137,7.599860492955931,34.74614804638872,0.972,3.9082059871095765,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
302,321,311,train,20,False,0.8959468503821528,0.9465446901135481,0.8822295891066111,0.7696036191411101,0.9257226378854811,2.6990969052734393,1.8332243463500095,1.7229546608343338,2.4188131821197745,0.9780020400034475,0.97,3.9082059871095765,0.7,4.228638379262625,7.706599534672783,34.74614804638872,0.97,3.9082059871095765,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
303,322,312,train,20,False,0.9306160290748666,0.96468441942164,0.8860750974981931,0.7864171339203838,0.9415177186175553,2.6990969052734393,1.8448705222259274,1.7339129809557114,2.391795538449766,0.9759852026863106,0.9673333333333334,3.908205987109576,0.65,4.2341346832360625,7.8521140882048055,34.74614804638872,0.9673333333333334,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
304,323,313,train,20,False,0.9034108062461014,0.9504792508235523,0.8842330892306475,0.7694034189017029,0.9257152585365377,2.6990969052734393,1.8322018194340555,1.7189208672468215,2.419738711890084,0.9739457833871095,0.9673333333333334,3.908205987109576,0.65,4.2341346832360625,7.8521140882048055,34.74614804638872,0.9673333333333334,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
305,324,314,train,20,False,0.9455414962227667,0.9723895804783013,0.8980216599093589,0.7912961945757707,0.9507056057069588,2.6990969052734393,1.870441641344034,1.7575766341650645,2.403422107307603,0.9777003217571741,0.9673333333333334,3.908205987109576,0.65,4.2341346832360625,7.852114088204807,34.74614804638872,0.9673333333333334,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
306,325,315,train,20,False,0.9366503046911024,0.967806956314689,0.9205474780411902,0.7859146555362331,0.9456800954132936,2.6990969052734393,1.8556293625012643,1.7466722997862376,2.404153219236187,0.9771371131845834,0.9706666666666667,3.908205987109576,0.7,4.21728623665887,7.485834382244758,34.74614804638872,0.9706666666666667,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
307,326,316,train,20,False,0.9395898331151828,0.9693244209835956,0.8905466218038423,0.7830998920724165,0.9467281712889868,2.5104205667319204,1.839158065481535,1.7330001264424548,2.3951240853271405,0.9766886614992327,0.9693333333333334,3.908205987109576,0.7,4.172468790426024,6.823769354019928,25.845816812004895,0.9693333333333334,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
308,327,317,train,20,False,0.9684597963301922,0.9841035495973949,0.9223002619045808,0.7974530599895522,0.9604433032054869,2.5104205667319204,1.8567294950287294,1.74750625786061,2.3816309356471614,0.9759575642201599,0.966,3.908205987109576,0.65,4.17999419787021,7.01623808474312,25.845816812004895,0.966,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
309,328,318,train,20,False,0.9708901261153269,0.9853375696254187,0.9154210900464191,0.7990361615296442,0.9617077538370749,2.5104205667319204,1.8583718448367534,1.7510702100082671,2.3790681880544584,0.9760185579878712,0.966,3.908205987109576,0.65,4.17999419787021,7.01623808474312,25.845816812004895,0.966,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
310,329,319,train,20,False,0.9815329698404721,0.9907234578026666,0.9039724697040395,0.7995074491387884,0.9675417748568698,2.7100613583346806,1.9058739317366005,1.7916496247144391,2.442205983208629,0.9766012576332738,0.962,3.908205987109576,0.6,4.257648383266519,8.458658422609611,32.89869290799756,0.962,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
311,330,320,train,20,False,0.968087916494562,0.9839145880078016,0.8902278939843423,0.789024377472755,0.9589101695637504,2.7100613583346806,1.9058172055943579,1.7906151523183003,2.4955919051217155,0.9745867997600489,0.962,3.908205987109576,0.6,4.257648383266519,8.458658422609611,32.89869290799756,0.962,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
312,331,321,train,20,False,0.977212524117452,0.9885406031708824,0.869988248522508,0.7926503807421764,0.9657144581898001,2.7100613583346806,1.9213146794005092,1.8041153533879655,2.509425676715432,0.9769092489394322,0.962,3.908205987109576,0.6,4.257648383266518,8.458658422609611,32.89869290799756,0.962,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
313,332,322,train,20,False,0.9704514180727799,0.9851149263272686,0.8672311469014113,0.7889072589989659,0.9613914315700581,2.7100613583346806,1.910085557078552,1.7969988733994477,2.509523663272171,0.9759180435468001,0.9633333333333334,3.9082059871095765,0.65,4.255785552246263,8.362913312283572,32.89869290799756,0.9633333333333334,3.9082059871095765,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
314,333,323,train,20,False,1.026495501771316,1.0131611430425647,0.8793628643726012,0.8150643316561494,0.9858146060237031,2.7100613583346806,1.9493052323823779,1.8366534110672472,2.4828767725549965,0.9730086993498993,0.9553333333333334,3.908205987109576,0.6,4.39536320296157,9.723723361650853,32.89869290799756,0.9553333333333334,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
315,334,324,train,20,False,1.0330150639626559,1.0163734864520304,0.8932713372631892,0.8133881211678708,0.9898575380043526,2.7100613583346806,1.97141107304907,1.8548769359586488,2.5220087138885203,0.9739112159052473,0.9553333333333334,3.908205987109576,0.6,4.39536320296157,9.723723361650853,32.89869290799756,0.9553333333333334,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
316,335,325,train,20,False,0.9944285767771028,0.9972103974473505,0.871348513683854,0.798250875178924,0.969924444409517,2.7100613583346806,1.928193619673052,1.8157270557844687,2.505569334043523,0.9726377170678526,0.958,3.9082059871095765,0.65,4.387819997322831,9.534659712196019,32.89869290799756,0.958,3.9082059871095765,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
317,336,326,train,20,False,1.0186330514637418,1.0092735265842168,0.8513645126861039,0.8025691746820725,0.9800096624205793,2.7100613583346806,1.9496358908158224,1.837934470917991,2.5177066918873026,0.9710050215399206,0.95,3.908205987109576,0.6,4.469869634835402,10.3733464075516,32.89869290799756,0.95,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
318,337,327,train,20,False,1.0268162180165394,1.0133194057238515,0.904273090322198,0.8074622902132779,0.9836991069227292,2.9575266261036623,1.9913108481043806,1.8608616646046126,2.549248434014687,0.9707690402119918,0.952,3.908205987109576,0.6,4.541951787761036,11.887843666713994,41.95333714214032,0.952,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
319,338,328,train,20,False,1.0473369333174805,1.0233948081349058,0.9582130764446165,0.8247620203258297,0.9971284735177111,2.9575266261036623,1.977125732248867,1.8511792997164975,2.4570018902956092,0.9743341138645563,0.952,3.908205987109576,0.6,4.541951787761036,11.887843666713994,41.95333714214032,0.952,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
320,339,329,train,20,False,1.03610370206948,1.0178917929080085,1.0326261588981904,0.8202920980474717,0.9907480997143269,2.9575266261036623,1.9625787483504298,1.8353424638712876,2.4507920079544316,0.9733334197379321,0.952,3.908205987109576,0.6,4.541951787761036,11.887843666713994,41.95333714214032,0.952,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
321,340,330,train,20,False,1.0414384905024392,1.0205089370027287,1.0724527075668202,0.821504946726859,0.9938559907093417,2.9575266261036623,1.965848197986815,1.8356237201440517,2.451323866476483,0.9738826919324512,0.952,3.908205987109576,0.6,4.541951787761036,11.887843666713994,41.95333714214032,0.952,3.908205987109576,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
322,341,331,train,20,False,0.9982479699545264,0.9991236009396066,1.0495322863003653,0.8074917875780931,0.9723045986641627,2.9575266261036623,1.9019647836022968,1.7766127721793787,2.411448991771785,0.9731574729590788,0.958,3.908205987109576,0.65,4.454126907866564,10.798067133647134,41.95333714214032,0.958,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
323,342,332,train,20,False,0.9837477991003475,0.9918406117417997,1.0336692929025886,0.8018042991051095,0.9662362346869315,2.9575266261036623,1.9085018029052794,1.7828018324581874,2.4292759962348844,0.9741849882413026,0.956,3.908205987109576,0.65,4.477009888580727,11.106005338655821,41.95333714214032,0.956,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
324,343,333,train,20,False,1.0023231132904642,1.0011608828207703,1.046757486497691,0.811595472023057,0.9776110045742031,2.9575266261036623,1.9314729486852453,1.8072366148284982,2.4301854021447378,0.9764774287023527,0.956,3.9082059871095765,0.65,4.477009888580727,11.106005338655823,41.95333714214032,0.956,3.9082059871095765,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
325,344,334,train,20,False,0.9657714334673507,0.9827367060751068,1.0181541455238654,0.7957736202527338,0.9570008987690727,2.9575266261036623,1.8921799125552519,1.765856121534307,2.4201894799817927,0.9738121033365907,0.956,3.908205987109576,0.65,4.477009888580727,11.106005338655823,41.95333714214032,0.956,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
326,345,335,train,20,False,0.9807284785872528,0.9903173625597265,0.9612066353219578,0.8070421702083355,0.9651652738208343,2.9575266261036623,1.893690929586461,1.7652135898618249,2.3849471262377158,0.9746019915536165,0.956,3.908205987109576,0.65,4.477009888580727,11.106005338655821,41.95333714214032,0.956,3.908205987109576,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
327,346,336,train,20,False,0.908848466996802,0.9533354430612564,0.9652780065581398,0.7816259419083932,0.931889635480253,2.9575266261036623,1.8462386881147315,1.7187876194580944,2.3982998351592295,0.9775044474249917,0.968,3.908205987109576,0.7,4.345349984065868,10.233277272094602,41.95333714214032,0.968,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
328,347,337,train,20,False,0.8781340067378902,0.937088046417139,0.9471465363339594,0.7664399731800768,0.9171556082678661,2.9575266261036623,1.8341851576943982,1.7063377009807816,2.421623023857028,0.9787293859680714,0.9713333333333334,3.908205987109576,0.75,4.337824576621681,10.04080854137141,41.95333714214032,0.9713333333333334,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
329,348,338,train,20,False,0.859288854559774,0.9269783463273422,0.9738754852916495,0.7569158738688164,0.9062586372370405,2.9575266261036623,1.829955046155126,1.6988065343110954,2.4503433478131114,0.9776481196433633,0.9713333333333334,3.908205987109576,0.75,4.337824576621681,10.04080854137141,41.95333714214032,0.9713333333333334,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
330,349,339,train,20,False,0.8725004530653717,0.934077327133772,0.9703958991215185,0.7674376145261023,0.912645116957016,2.9575266261036623,1.8214231095451474,1.678193688994165,2.4002007711018067,0.97705520779257,0.9726666666666667,3.9082059871095765,0.75,4.295114608101974,9.677642338873103,41.95333714214032,0.9726666666666667,3.9082059871095765,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
331,350,340,train,20,False,0.8749269200847347,0.9353752830199944,0.966903552604706,0.7722012419459227,0.914354840237422,2.9575266261036623,1.799594259229251,1.660322044685953,2.335148526025654,0.9775272629455154,0.9726666666666667,3.908205987109576,0.75,4.295114608101974,9.677642338873103,41.95333714214032,0.9726666666666667,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
332,351,341,train,20,False,0.8578525093860799,0.9262032764928442,0.9738178655137324,0.760361330427361,0.9000086484368289,2.9575266261036623,1.7818947577816762,1.6420040821033688,2.358102654773577,0.9717182731687112,0.9726666666666667,3.908205987109576,0.75,4.295114608101974,9.677642338873103,41.95333714214032,0.9726666666666667,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
333,352,342,train,20,False,0.9136393368735541,0.9558448288679257,0.9998416579351911,0.7857308671632844,0.9275203549813293,3.284051629297175,1.8549430558877902,1.683833590527556,2.354945179402976,0.9703670794346997,0.968,3.908205987109576,0.7,4.391546194865983,12.246154480565414,55.420528984513965,0.968,3.908205987109576,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
334,353,343,train,20,False,0.836804825462208,0.9147703676126637,1.0084011602454346,0.7511945310673798,0.889556791118463,3.284051629297175,1.7931282569666613,1.6215333088685235,2.3820205978363727,0.9724372614298796,0.976,3.908205987109576,0.75,4.251968544150677,10.885344431198133,55.420528984513965,0.976,3.908205987109576,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
