X1,X2,X3,Y
-1.0369621373916178,-0.06014412474537848,1.446175398821431,89.05621884238941
-1.0417104035148743,-0.029400964771401996,1.4625392250222373,88.84922864126318
-1.0254860156202188,0.0026997365955624573,1.4644359877982118,89.20743410420782
-1.0086280694307572,0.05803901469641263,1.4762398525425187,88.95430494940342
-0.9649912925337254,0.13385287209739433,1.4729810957031197,89.56282184349098
-0.8971949686247569,0.23799827594298834,1.4931053027709325,90.02435722009184
-0.8379087217142688,0.32854886575191805,1.4984487444058097,90.18570611871968
-0.7792753281183582,0.3962917640527914,1.4935032763694367,90.86487165093303
-0.7186908993764841,0.44295180661803263,1.4666374664583879,91.44625823434215
-0.6513056543016,0.458462617164422,1.4357479607976353,92.34351593054838
-0.611955254834992,0.44940040022981886,1.3757831407849967,92.42993062242235
-0.5713539664529408,0.3922172644068988,1.3250938022652206,93.55189586114552
-0.5280743248263581,0.33644694347415294,1.2895076695606909,94.28833373851849
-0.5040579273886727,0.2860652832880814,1.2864063285672311,94.6895050067108
-0.49883101537210073,0.197478594401563,1.3003853046196343,95.29554727075188
-0.48108578229542975,0.12847424852857062,1.2992589438676392,96.20045338567917
-0.4677407495354853,0.04256049364506015,1.2962485518616296,96.57732055272749
-0.473623152938609,-0.014543405212796373,1.2955126347573835,96.68039708837465
-0.4991096782002251,-0.005458296984789016,1.251636676943988,96.1251086585682
-0.5512042160514308,0.05734944925061586,1.1769989192769899,94.71467509470845
-0.5968589790620493,0.12907310221854548,1.0768516171142632,93.7139415227491
-0.6332643590211636,0.1855121194697627,0.9615913356616315,92.4818421814874
-0.6802971720591314,0.22479340048721122,0.8591420670372764,91.08932076844638
-0.765482842812906,0.24707712364586015,0.7714448408033475,89.19066808729201
-0.8809559002137756,0.270008284248349,0.6697066390360079,87.15176901816437
-0.9881202010155055,0.2737776310169994,0.5887073573057633,85.62413919822886
-1.091134909480542,0.2823019100377574,0.539914484577735,83.76047001956054
-1.1631962053604705,0.2775671488285708,0.46082820659173085,82.78017910309387
