t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
653,672,662,test,20,False,1.3050074919945363,1.142369245031805,0.7849841401483141,0.4498361186434362,1.0184666319428788,18.664896120993234,6.664454751085215,1.660946045378862,14.397610150466713,0.891538910358641,0.91,2.6466138359233327,0.55,2.900782418297969,37.32979224198645,136.10076517654377,0.91,2.6466138359233327,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
654,673,663,test,20,False,1.331867803398601,1.1540657708287692,0.8217392413901354,0.45452005322431255,1.03908085237527,18.664896120993234,6.932959463004458,1.669857311485369,15.092647475745224,0.9003653679365909,0.91,2.6466138359233327,0.55,2.900782418297969,37.32979224198645,136.10076517654377,0.91,2.6466138359233327,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
655,674,664,test,20,False,1.1220740562885771,1.0592799706822447,0.7737156252831913,0.43759948411684474,0.9746014782246946,12.014595096760498,6.393823753560629,1.620353148688336,14.84643163233182,0.9200603289015163,0.9115,2.6466138359233327,0.6,2.840544024149388,32.13131998227291,32.13131998227292,0.9115,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
656,675,665,test,20,False,1.149055338627394,1.0719399883516774,0.8289316154227936,0.4311284211882819,0.9884654656307926,12.014595096760498,6.697171706836754,1.5819465358480955,15.81829609927079,0.9221276156986703,0.9285,2.6466138359233327,0.65,2.814360072788186,32.13131998227291,32.13131998227292,0.9285,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
657,676,666,test,20,False,1.1859405903740414,1.0890089946249486,0.8815337128841447,0.42196596032277667,1.004321244520311,12.014595096760498,7.013955051809513,1.5798362019660008,16.49601365110111,0.9222341132877384,0.9545,2.6466138359233327,0.7,2.643202168569484,32.13131998227291,32.13131998227292,0.9545,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
658,677,667,test,20,False,1.195939061567006,1.0935899878688566,0.8746114019025601,0.42558957724980456,1.009288376639779,12.014595096760498,7.0293582918197846,1.595473287893601,16.35559077222679,0.9229129635748028,0.9545,2.6466138359233327,0.7,2.643202168569484,32.13131998227291,32.13131998227292,0.9545,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
659,678,668,test,20,False,1.2136666113448027,1.1016653808415706,0.8870007515362697,0.4332060308559612,1.0227615949020479,12.014595096760498,7.083474593383313,1.6409970081243308,16.37354414176641,0.9283777203934215,0.9545,2.6466138359233327,0.7,2.643202168569484,32.13131998227291,32.13131998227292,0.9545,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
660,679,669,test,20,False,1.2873686427117867,1.1346226873775205,0.8886606565151958,0.44547814958375537,1.0574042452146062,12.014595096760498,7.391780277637551,1.6752745998172986,16.75044834062046,0.9319435059584512,0.9545,2.6466138359233327,0.7,2.643202168569484,32.13131998227291,32.13131998227292,0.9545,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
661,680,670,test,20,False,1.2495334629808164,1.1178253275806629,0.8831006810348129,0.45181524280151414,1.0404341193971172,12.014595096760498,7.267611048189413,1.6171753514055383,16.270909861795115,0.9307662778127908,0.9365,2.6466138359233327,0.65,2.6751319358986225,32.13131998227291,32.13131998227292,0.9365,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
662,681,671,test,20,False,1.2644313361599282,1.1244693575904718,0.9047142448180305,0.45582555242488043,1.0540394346152686,12.014595096760498,7.37967773062679,1.6392392392471091,16.45870060806299,0.9373660807208467,0.9365,2.6466138359233327,0.65,2.6751319358986225,32.13131998227291,32.13131998227292,0.9365,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
663,682,672,test,20,False,1.2320572922471942,1.1099807621068007,0.9002995635665623,0.44064617387876864,1.042870550405592,12.014595096760498,7.397338426666444,1.595190491362065,17.04687294592242,0.9395393019480537,0.9415,2.6466138359233327,0.7,2.62301778837037,32.13131998227291,32.13131998227292,0.9415,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
664,683,673,test,20,False,1.2151047916267195,1.1023179176747149,0.9570350409538317,0.4283854024286714,1.0270100564533682,12.014595096760498,7.284966193591705,1.568390636217639,16.917355356039998,0.9316822669632324,0.965,2.6466138359233327,0.75,2.5601837085011208,32.13131998227291,32.13131998227292,0.965,2.6466138359233327,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
665,684,674,test,20,False,1.1633438468328454,1.0785841862519798,0.8956562803750451,0.412704880472487,1.0118316741257958,11.32274638695585,7.180306793414864,1.5572192135405465,17.154628155033944,0.938110985700481,0.9795,2.6466138359233327,0.8,2.5427970447148533,32.13131998227291,32.13131998227292,0.9795,2.6466138359233327,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
666,685,675,test,20,False,1.1579591817658326,1.0760851182717066,0.8678278710935363,0.41202286903133106,1.0064904103701857,11.32274638695585,7.1099430657074745,1.540707442701663,16.916889591222322,0.9353260195501112,0.9795,2.6466138359233327,0.8,2.5427970447148533,32.13131998227291,32.13131998227292,0.9795,2.6466138359233327,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
667,686,676,test,20,False,1.2383867600315486,1.1128282706831043,0.9036496513266383,0.4221117908349858,1.0303523902492508,11.512603867721452,7.151873427012371,1.6849276913762772,16.693166695434495,0.9258862462370533,0.978,2.6466138359233327,0.75,2.5650522902725807,32.15787402324107,32.662400801636046,0.978,2.6466138359233327,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
668,687,677,test,20,False,1.1813108251968107,1.0868812378529729,0.9208479319401509,0.41566861389620124,0.9986260296809757,11.512603867721452,6.875144197825428,1.668406969777203,16.251437034074634,0.9187995844455493,0.978,2.6466138359233327,0.75,2.5650522902725807,32.15787402324107,32.662400801636046,0.978,2.6466138359233327,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
669,688,678,test,20,False,1.481202476210819,1.217046620393327,1.0001020563677658,0.44263425719449867,1.0691106272019355,14.28670918507002,7.053168202478685,1.9784210956072497,15.82389401204043,0.8784467326785057,0.972,2.6466138359233327,0.7,3.0012602363018,38.65031279290659,161.9800953755832,0.972,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
670,689,679,test,20,False,1.5187541473883823,1.2323774370656022,1.0099577539562095,0.4701985899334761,1.095281849183094,14.28670918507002,7.085059750180029,2.013017011276629,15.338283874641672,0.8887551948298041,0.9385,2.6466138359233327,0.65,3.5346467237200834,38.65031279290659,161.9800953755832,0.9385,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
671,690,680,test,20,False,1.5544408796261386,1.246772184332863,1.0221787783715184,0.48858503478520976,1.1140649487633691,14.28670918507002,6.920747659590336,2.069814328173103,14.743080055024432,0.8935593549189548,0.9235,2.6466138359233327,0.65,3.6995644383642485,38.65031279290659,161.9800953755832,0.9235,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
672,691,681,test,20,False,1.57211772522554,1.2538411881995024,1.024621426897413,0.4981859585357311,1.1197399430737476,14.28670918507002,6.762477136608972,2.213807584213206,14.27867663287095,0.8930476631427924,0.919,2.6466138359233327,0.65,3.9162133396573737,40.492873670538295,161.9800953755832,0.919,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
673,692,682,test,20,False,1.7901484138579797,1.3379642797391789,1.0639642145526227,0.5247423982977287,1.2041520646724588,14.28670918507002,7.3942948314068015,2.3590596840805373,14.888275409672275,0.899988200661975,0.916,2.6466138359233327,0.65,3.95577630197211,40.49287367053829,161.9800953755832,0.916,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
674,693,683,test,20,False,1.79182258513665,1.3385897747766677,1.070863396420105,0.5408335360423102,1.205117234671153,14.28670918507002,7.2491837149984235,2.3645534241380894,14.1905347824549,0.9002886899178776,0.8835,2.6466138359233327,0.6,4.105944464122652,40.49287367053829,161.9800953755832,0.8835,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
675,694,684,test,20,False,1.745664076974848,1.3212358142946503,1.076115287577297,0.5299048096761613,1.1661670806897049,14.28670918507002,6.878648230038745,2.3161965065264534,13.270439830251664,0.8826335678103535,0.8835,2.6466138359233327,0.6,4.105944464122653,40.49287367053829,161.9800953755832,0.8835,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
676,695,685,test,20,False,1.7465948359522945,1.3215879978088083,1.06846083449578,0.5295949222983908,1.166584131805282,14.28670918507002,6.875738571713276,2.2805440807970596,13.284768275729784,0.8827139272901068,0.8835,2.6466138359233327,0.6,4.105944464122652,40.49287367053829,161.9800953755832,0.8835,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
677,696,686,test,20,False,1.684287285952053,1.2978009423451862,1.0925259765852993,0.5185193687633457,1.1358808943313823,14.28670918507002,6.546549305916886,2.261739608669873,12.911161439467339,0.8752350666958165,0.8835,2.6466138359233327,0.6,4.105944464122653,40.49287367053829,161.9800953755832,0.8835,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
678,697,687,test,20,False,1.6912390866933311,1.3004764844830263,1.0799575674034514,0.5131114918360674,1.1390754214726575,14.28670918507002,6.591624661180715,2.2667812686068145,13.350470597337537,0.8758908254503888,0.8835,2.6466138359233327,0.6,4.105944464122653,40.49287367053829,161.9800953755832,0.8835,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
679,698,688,test,20,False,1.6773099040560973,1.29510999689451,1.082863754925682,0.512262637634471,1.1290104528464031,14.28670918507002,6.527246369195828,2.228159802709154,13.213882089746065,0.8717486974493364,0.8835,2.6466138359233327,0.6,4.105944464122653,40.49287367053829,161.9800953755832,0.8835,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
680,699,689,test,20,False,1.808537890110752,1.3448189060653304,1.0510113881361993,0.5258121376875781,1.1658929902667252,17.5866582389201,6.9814797008027485,2.2415687012118966,13.515101173257435,0.866951665394037,0.8745,2.6466138359233327,0.55,4.191356988959243,43.53487016610556,161.9800953755832,0.8745,2.6466138359233327,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
681,700,690,test,20,False,1.8145273097950305,1.3470439153179197,0.9852226362481727,0.5165308896017967,1.1689621313018674,17.5866582389201,7.013644584466597,2.2562322985862737,13.9178184732234,0.8677980858745629,0.8925,2.6466138359233327,0.6,4.159427221630105,43.53487016610556,161.9800953755832,0.8925,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
682,701,691,test,20,False,1.8152625485691012,1.3473167959203587,0.9340059255677675,0.5183678362152785,1.1694957703320177,17.5866582389201,6.895213659818671,2.3007925216829825,13.415972104083707,0.8680184006265057,0.8925,2.6466138359233327,0.6,4.1594272216301045,43.53487016610556,161.9800953755832,0.8925,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
683,702,692,test,20,False,1.7377887348005085,1.3182521514492243,0.9131928805255896,0.5143125554752962,1.127095866405632,17.5866582389201,6.452287273993707,2.278787459160465,12.331327577621735,0.8549926242612661,0.8925,2.6466138359233327,0.6,4.159427221630105,43.53487016610556,161.9800953755832,0.8925,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
684,703,693,test,20,False,1.7934193233574482,1.339186067489297,0.9208411933512949,0.5262117129808919,1.1642926286100015,17.5866582389201,6.851480889631429,2.3380096630350446,13.067385881436943,0.8694031821827527,0.8925,2.6466138359233327,0.6,4.159427221630105,43.53487016610556,161.9800953755832,0.8925,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
685,704,694,test,20,False,1.732913753598552,1.3164018207213752,0.894637569768606,0.5336666796910163,1.1414599411277027,17.5866582389201,6.529388009888019,2.3208910950459876,12.36758033173371,0.8671060182081743,0.879,2.6466138359233327,0.55,4.181804948793149,43.53487016610556,161.9800953755832,0.879,2.6466138359233327,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
686,705,695,test,20,False,1.7594978908958026,1.3264606631543217,0.9079839094417295,0.5498107917766997,1.1617867461440128,17.5866582389201,6.608433220200912,2.375373730835849,12.166027426076326,0.8758546547330591,0.879,2.6466138359233327,0.55,4.181804948793149,43.53487016610556,161.9800953755832,0.879,2.6466138359233327,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
687,706,696,test,20,False,1.7752808772432616,1.3323966666286964,0.9058893101725709,0.5495203295985442,1.1658046841885148,17.5866582389201,6.850542226144462,2.2559372534703277,12.507751852333664,0.874968178311567,0.8765,2.6466138359233327,0.55,4.163375572526237,44.086564116049374,161.9800953755832,0.8765,2.6466138359233327,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
688,707,697,test,20,False,1.76205670350956,1.3274248391187955,0.8976860904580741,0.5460115833865673,1.150341839926151,17.5866582389201,6.67062013947478,2.2512461753331108,11.87831686141476,0.8665965906512643,0.8765,2.6466138359233327,0.55,4.163375572526237,44.08656411604938,161.9800953755832,0.8765,2.6466138359233327,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
689,708,698,test,20,False,1.498924916520879,1.2243058917284024,0.8672733887228924,0.5212857566490199,1.0917788978193061,17.5866582389201,6.639898959318218,1.9725446001683715,12.492187413124642,0.8917533642495157,0.8825,2.6466138359233327,0.6,3.727167626497019,37.59412534638386,92.9712498936185,0.8825,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
690,709,699,test,20,False,1.655352222535074,1.2866049209198114,0.9232683990296845,0.5159039052071882,1.1439069029723037,17.5866582389201,7.25525195830666,2.0577998496808365,13.445722924869846,0.889089482227776,0.914,2.6466138359233327,0.6,3.2003150545707806,38.26225184996754,92.9712498936185,0.914,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
691,710,700,test,20,False,1.5999992740708306,1.2649107771186199,0.8991966195081226,0.4915252565316363,1.1086692786781527,17.5866582389201,7.267907898359761,1.9699803888764216,13.813902815130433,0.8764802219518009,0.9295,2.6466138359233327,0.65,3.0352721630856387,38.26225184996754,92.9712498936185,0.9295,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
692,711,701,test,20,False,1.5248434585818638,1.2348455201286774,0.8796858356792396,0.47954662037473234,1.0804594206115685,17.5866582389201,7.205204488682307,1.8233388425135453,13.94281186061465,0.8749753738418868,0.9345,2.6466138359233327,0.7,2.81860579823499,36.419690972335836,92.9712498936185,0.9345,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
693,712,702,test,20,False,1.342284596820149,1.158570065563645,0.8446103156607623,0.45124946643865493,1.021365340079992,17.5866582389201,6.9047024019182075,1.6680959645229017,14.376369601211845,0.8815740803583573,0.939,2.6466138359233327,0.75,2.7789621097973503,36.41969097233584,92.9712498936185,0.939,2.6466138359233327,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
694,713,703,test,20,False,1.3128194336476895,1.1457833275308598,0.8379516044611185,0.4340575956613491,0.9987153437633948,17.5866582389201,6.755420568018659,1.63756931332986,14.232383431059594,0.8716441579889336,0.9715,2.6466138359233327,0.8,2.6287939476468076,36.419690972335836,92.9712498936185,0.9715,2.6466138359233327,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
695,714,704,test,20,False,1.7084925497613674,1.3070931679728754,0.9285283571086841,0.46944191417374165,1.1295840154107724,20.784994994088223,7.771096706076915,1.8285310682838456,15.288381148399335,0.8641954858983805,0.969,2.6466138359233327,0.75,2.9026296130033353,45.85836097823936,220.90472010034324,0.969,2.6466138359233327,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
696,715,705,test,20,False,1.7021889199290392,1.304679623481964,0.951753883722676,0.4719187499465144,1.1266955342905771,20.784994994088223,7.707563573456933,1.8648861625588917,14.966646029961918,0.8635802338076086,0.969,2.6466138359233327,0.75,2.9026296130033353,45.85836097823936,220.90472010034324,0.969,2.6466138359233327,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
697,716,706,test,20,False,1.7262125651105662,1.313854088211688,0.9393847276991784,0.4828421764181868,1.140841970223342,20.784994994088223,7.669277654912098,1.9033123075096363,14.661920158000475,0.8683170988767588,0.967,2.6466138359233327,0.7,2.9148992125475517,45.85836097823936,220.90472010034324,0.967,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
698,717,707,test,20,False,1.694808509338855,1.3018481130066037,0.9554381579806273,0.48896223720322485,1.1244126457256365,20.784994994088223,7.400149827168283,1.9535027250348225,13.697048911271818,0.8637049395330905,0.967,2.6466138359233327,0.7,2.9148992125475517,45.85836097823936,220.90472010034324,0.967,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
699,718,708,test,20,False,1.6987599717825403,1.3033648651787957,0.9800698137574901,0.4829216162407676,1.1275838329496795,20.784994994088223,7.518112931347657,1.9684084475355494,14.148173243869405,0.8651329056618368,0.967,2.6466138359233327,0.7,2.914899212547552,45.858360978239354,220.90472010034324,0.967,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
700,719,709,test,20,False,1.6821163590118573,1.2969642859430854,0.9016305375611929,0.47398009954724,1.123636769091259,20.784994994088223,7.318327588242101,2.0295820098250394,14.118217249853027,0.866359067300152,0.9745,2.6466138359233327,0.7,2.8498400852076546,42.88740178921832,220.90472010034324,0.9745,2.6466138359233327,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
701,720,710,test,20,False,1.693783022176889,1.3014541951897074,0.9267484827402321,0.4888984403581567,1.1291326593868505,20.784994994088223,7.146662604032943,2.13201785742966,13.399710319937048,0.8675930843822449,0.9725,2.6466138359233327,0.65,2.8499761886884687,42.88740178921832,220.90472010034324,0.9725,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
702,721,711,test,20,False,1.7659961800294224,1.3289078899718454,0.9470424447153497,0.4944238397515813,1.163815348435703,20.784994994088223,7.531017176849325,2.121921581489283,14.202532119566394,0.8757682584459333,0.9725,2.6466138359233327,0.65,2.8499761886884687,42.88740178921832,220.90472010034324,0.9725,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
703,722,712,test,20,False,1.8854786647401007,1.3731273301264164,0.9460268665827236,0.509044506372685,1.2204114969497262,20.784994994088223,8.12321126291098,2.213364533562131,15.082649746357731,0.8887824677099462,0.9725,2.6466138359233327,0.65,2.8499761886884687,42.88740178921832,220.90472010034324,0.9725,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
704,723,713,test,20,False,1.8950908701319331,1.3766229949161584,0.9087352424731149,0.513427228853814,1.2245505973699105,20.784994994088223,7.885265499667257,2.292774611471804,14.515378523700893,0.8895322843597353,0.9725,2.6466138359233327,0.65,2.849976188688469,42.88740178921832,220.90472010034324,0.9725,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
705,724,714,test,20,False,1.8675534111397387,1.3665845788460145,0.9029720555386317,0.5149779539574971,1.2100880147807938,20.784994994088223,7.798082193843231,2.2076000288250173,14.37847973795617,0.8854834406243843,0.956,2.6466138359233327,0.65,3.149930704111908,42.88740178921832,220.90472010034324,0.956,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
706,725,715,test,20,False,1.8635258716907561,1.3651102049617665,0.9094819534983785,0.5085299553361282,1.207670558151585,20.784994994088223,7.86736419779818,2.1879162901829696,14.651937597950825,0.8846689108044644,0.956,2.6466138359233327,0.65,3.1499307041119082,42.887401789218316,220.90472010034324,0.956,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
707,726,716,test,20,False,1.7209229307375602,1.3118395217165704,0.8858065545224482,0.501658109972731,1.1614244742233322,20.784994994088223,7.308784145009268,2.210642096132699,13.962623076081538,0.8853403598510154,0.957,2.6466138359233327,0.65,3.1542693959536345,42.309153798306355,220.90472010034324,0.957,2.6466138359233327,0.65,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
708,727,717,test,20,False,1.7843675130126517,1.3358021983110566,0.9080726721651481,0.5193982840804481,1.2057281417680623,20.784994994088223,7.460398238010242,2.343467361969915,14.136612974462626,0.9026247623282434,0.9545,2.6466138359233327,0.6,3.1675107756343253,42.309153798306355,220.90472010034324,0.9545,2.6466138359233327,0.6,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
709,728,718,test,20,False,1.7468099473902725,1.3216693790015235,0.9338703390570635,0.5292839151378124,1.193525546263143,20.784994994088223,7.250731134471801,2.4033460492145835,13.479398272875352,0.903043957305579,0.9515,2.6466138359233327,0.55,3.1978723611543294,42.309153798306355,220.90472010034324,0.9515,2.6466138359233327,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
710,729,719,test,20,False,1.7050386561491677,1.3057712878407028,1.0192995343239832,0.5367311135576971,1.1826048824140867,20.784994994088223,6.939662744695961,2.4681119335101194,12.882115988968266,0.9056753609353051,0.9285,2.6466138359233327,0.55,3.301195023125387,41.641027294722676,220.90472010034324,0.9285,2.6466138359233327,0.55,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
711,730,720,test,20,False,1.7315406527483344,1.3158801817598493,1.042582057302106,0.554977834289401,1.2033072560785276,20.784994994088223,6.987662900714055,2.492541086137998,12.644263829651624,0.9144504741071735,0.908,2.6466138359233327,0.5,3.426902323205799,41.641027294722676,220.90472010034324,0.908,2.6466138359233327,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
712,731,721,test,20,False,1.7701075631786414,1.3304538936688641,0.9978989382999687,0.566344241850978,1.2192515280373892,20.784994994088223,6.893822429057846,2.6040239564055914,12.313737904872264,0.916417723184061,0.905,2.6466138359233327,0.45,3.5037656343884698,42.50644189945184,220.90472010034324,0.905,2.6466138359233327,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
713,732,722,test,20,False,1.9621704778977491,1.4007749561930884,0.9778436764596057,0.5994471462997394,1.2805480565581608,20.784994994088223,7.200775167288576,2.767803093651645,11.810774897992083,0.9141711528298091,0.8975,2.6466138359233327,0.4,3.539716918788669,42.50644189945184,220.90472010034324,0.8975,2.6466138359233327,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
714,733,723,test,20,False,1.9788223743086273,1.4067062146406504,0.9061162391597202,0.6037153483221986,1.2951546872017414,20.784994994088223,7.309832372228813,2.8088852448344523,12.04511431094905,0.920700195763758,0.8975,2.6466138359233327,0.4,3.539716918788669,42.50644189945184,220.90472010034324,0.8975,2.6466138359233327,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
715,734,724,test,20,False,1.6430192974486046,1.2818031430171346,0.849667047781688,0.581901592678434,1.209781150499765,13.975707241820452,6.608914070627658,2.7248911857781972,11.638446170416612,0.9438119707306674,0.9,2.6466138359233327,0.45,3.2658812534321404,33.06777189354832,49.4396120768562,0.9,2.6466138359233327,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
716,735,725,test,20,False,1.5923687803136684,1.2618909542086703,0.8055136759670083,0.5733184609194881,1.1736547516677174,13.975707241820452,6.2631681163753985,2.672939485668995,10.828201877217358,0.9300762064688185,0.9,2.6466138359233327,0.45,3.2658812534321404,33.06777189354832,49.4396120768562,0.9,2.6466138359233327,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
717,736,726,test,20,False,1.5813862300000086,1.2575318007907428,0.7785391140929403,0.5705616683535928,1.1677604694915793,13.975707241820452,6.257600818874597,2.662149206736099,10.847490864187678,0.92861307265334,0.902,2.6466138359233327,0.5,3.253611653887924,33.06777189354832,49.4396120768562,0.902,2.6466138359233327,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
718,737,727,test,20,False,1.660485477372069,1.2885982606584836,0.8003118712590054,0.5900437940029427,1.202491299645137,13.975707241820452,6.274493787475264,2.735186874970912,10.685364723108615,0.9331778075120594,0.893,2.6466138359233327,0.45,3.6015253984568623,35.31833947492358,77.14267160977816,0.893,2.6466138359233327,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
719,738,728,test,20,False,1.651249264734251,1.2850094414961515,0.7999328557402559,0.5928276204795538,1.1944504249628294,13.975707241820452,6.175623217322839,2.6935830411103443,10.319022776207731,0.9295265749737347,0.891,2.6466138359233327,0.4,3.602510899653532,35.31833947492358,77.14267160977816,0.891,2.6466138359233327,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
720,739,729,test,20,False,1.528294737670999,1.23624218406872,0.7719541624331604,0.5840019522372101,1.158481942868397,13.975707241820452,6.055931571015318,2.589326300960661,10.417276065517926,0.9370995083306425,0.892,2.6466138359233327,0.4,3.5822153543506317,35.24730216837734,77.14267160977816,0.892,2.6466138359233327,0.4,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
721,740,730,test,20,False,1.5003736920905546,1.2248974210482095,0.7648508659133533,0.5693280558409141,1.1441319257659939,13.975707241820452,6.174047328784003,2.5144276563564114,10.976140241717161,0.9340634620545611,0.894,2.6466138359233327,0.45,3.5820792508698176,35.24730216837734,77.14267160977816,0.894,2.6466138359233327,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
722,741,731,test,20,False,1.4788448731941408,1.2160776591953908,0.7451491408016627,0.5708315749420433,1.1358860055537123,13.975707241820452,6.1583432243255665,2.486181057090148,10.856385366806169,0.9340571278196687,0.894,2.6466138359233327,0.45,3.5820792508698176,35.24730216837734,77.14267160977816,0.894,2.6466138359233327,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
723,742,732,test,20,False,1.4115695766358698,1.1880949358682873,0.7253395947214596,0.5589787994182054,1.1114631870829534,13.975707241820452,5.87346159827066,2.4548964992235502,10.782107135290683,0.935500315276296,0.894,2.6466138359233327,0.45,3.5820792508698185,35.24730216837734,77.14267160977816,0.894,2.6466138359233327,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
724,743,733,test,20,False,1.4154966450207302,1.1897464624955731,0.7556109411191207,0.5555695572983811,1.1130744241971067,13.975707241820452,6.154254565506384,2.4060228531326215,11.398888206518844,0.9355559854848053,0.894,2.6466138359233327,0.45,3.5820792508698185,35.24730216837734,77.14267160977816,0.894,2.6466138359233327,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
725,744,734,test,20,False,1.391545929539737,1.179638050225465,0.7655149776039354,0.5299801677797605,1.093493797950457,13.975707241820452,6.23016072240048,2.3652592878027376,12.156912763900374,0.9269739965928167,0.924,2.6466138359233327,0.5,3.259747008283334,35.24730216837734,77.14267160977816,0.924,2.6466138359233327,0.5,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
726,745,735,test,20,False,1.395086941168668,1.1811379856598754,0.7617516615231336,0.5338014644848117,1.0956265152218165,13.975707241820452,6.041519925980661,2.4066705075729695,11.693621464798914,0.9276024719581891,0.9215,2.6466138359233327,0.45,3.2742028538643764,35.24730216837734,77.14267160977816,0.9215,2.6466138359233327,0.45,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
