7.904028315635535096e-01,7.972808169606911965e-01,7.939502034186408652e-01,8.106091855510860755e-01,7.990740789978223457e-01,8.056713737134203468e-01,7.978050667051833633e-01,7.937103079511114156e-01,7.907833658901294305e-01,7.906066097604322884e-01,7.802941402665276582e-01,7.858170758593352456e-01,7.698241031507341292e-01,7.944484625846027770e-01,7.860722221710276791e-01,7.991696997440941308e-01,7.977612581370525646e-01,8.032955317409312679e-01
8.034394875538368730e-01,7.968999374454537321e-01,7.997583413219643278e-01,8.151105578886506109e-01,7.977467086527284534e-01,8.039480652705726094e-01,8.127984168228987727e-01,7.889678149539629537e-01,7.318881060145080442e-01,8.282205399209778829e-01,7.657859580321149107e-01,8.044478520892813789e-01,7.613833980083070108e-01,8.177669709218219340e-01,7.610239009117105713e-01,8.238679265910192617e-01,7.666199343855449877e-01,7.922762995016814358e-01
7.888410076509412283e-01,7.904929956432206195e-01,7.930852139667519118e-01,7.979890894496015630e-01,7.944162625516906218e-01,7.922679568818877804e-01,7.901225540673690872e-01,7.868394117309034375e-01,7.867430344126865593e-01,7.832591139868065877e-01,7.821290781608222220e-01,7.784530846909961666e-01,7.777139855013842640e-01,7.746072208449931162e-01,7.855737610031420237e-01,7.914967085206940922e-01,7.927460947600877272e-01,7.999374440195218261e-01
8.005439016661219931e-01,8.336630553187402981e-01,7.823729609883339764e-01,8.326792772516639074e-01,7.982782954332807712e-01,8.048870644114107797e-01,7.966248544469236581e-01,7.984076980837249149e-01,7.915154945830826794e-01,7.906878725961745680e-01,7.844507736085082339e-01,7.824150764393955626e-01,7.775823405387913834e-01,7.768947549251087326e-01,7.863140996752766565e-01,7.971328250532836446e-01,7.933775786717307543e-01,7.962279717299295401e-01
7.959997375228755612e-01,8.007544573959821665e-01,7.990100639652798487e-01,8.023376417798671056e-01,7.888980859299026260e-01,7.915817838367824599e-01,7.890090656243162748e-01,7.834265739023948960e-01,7.886376700521169347e-01,7.803997844875709688e-01,7.816201557870793293e-01,7.772499798044181230e-01,7.743813336530077640e-01,7.728791665979199976e-01,7.806712763952146084e-01,7.831071745927593586e-01,7.860067300639962395e-01,7.904143511894614615e-01
7.905139312089508596e-01,7.871496354686206010e-01,7.921875913309032180e-01,7.910887926342051735e-01,7.901616298355094159e-01,7.870464646610921822e-01,7.856839341550737599e-01,7.893396815934689004e-01,7.791519777138756764e-01,7.799692598536545063e-01,7.769852442861444608e-01,7.791114456554656398e-01,7.727364954997230084e-01,7.691214429929930096e-01,7.786489781521250819e-01,7.864991067375483036e-01,7.929082698090788028e-01,7.947456580334656406e-01
7.941176452704267197e-01,7.958369097181154928e-01,7.918381955321924792e-01,7.929377889964468462e-01,7.844196448554747736e-01,7.896070278666501574e-01,7.755074743317402763e-01,7.942344204649570694e-01,7.938060530275204973e-01,7.772293076151987057e-01,7.801815486702470270e-01,7.748806757861758099e-01,7.744899053379180609e-01,7.707003544283382857e-01,7.705647811557210236e-01,7.765289331059609390e-01,7.755293095191536645e-01,7.769664027348534008e-01
7.772956991576266406e-01,7.739869023114424040e-01,7.773006233679587984e-01,7.766713847969615170e-01,7.756780450676474814e-01,7.733188801890279462e-01,7.722717083415779893e-01,7.698497596340083682e-01,7.690848464555164465e-01,7.626055484694012065e-01,7.626759476338048627e-01,7.605605832332789085e-01,7.661909139507007138e-01,7.578729210831428587e-01,7.602967487103429178e-01,7.634507073979734937e-01,7.657541730838086647e-01,7.649180546484142251e-01
7.649613678147826334e-01,7.648835884256498518e-01,7.658535582945967812e-01,7.646528239110024217e-01,7.647279907708138813e-01,7.650076084394014098e-01,7.646094710880735335e-01,7.637509185872689565e-01,7.614399341023689871e-01,7.583835184862482981e-01,7.589561192163944980e-01,7.543433519593020220e-01,7.550537252166388269e-01,7.513376266276257098e-01,7.517522990399810867e-01,7.634451666694836991e-01,7.666514018708855405e-01,7.690213857030352429e-01
7.691094951740420349e-01,7.689445974616181401e-01,7.671410295522638201e-01,7.688109996181645700e-01,7.666521673421931027e-01,7.644283476861406523e-01,7.623310728890633214e-01,7.604232870459293192e-01,7.588395544164155959e-01,7.570736174810003272e-01,7.552110923364561135e-01,7.525066173344715503e-01,7.514400236578752112e-01,7.471543111367133783e-01,7.490970796024233325e-01,7.582832500636329520e-01,7.638355061189133766e-01,7.660743955094004853e-01
7.660308563591724518e-01,7.667941028642761836e-01,7.699944601665994481e-01,7.703226291982961937e-01,7.695838596301186607e-01,7.671901216541013868e-01,7.654959928506485101e-01,7.619911024424143031e-01,7.611685113250318269e-01,7.583410959595378031e-01,7.566696335581313271e-01,7.540777951729924489e-01,7.527905151043094989e-01,7.502101219175315583e-01,7.489381452648263826e-01,7.599186002315118094e-01,7.676615764743554005e-01,7.659413015258598190e-01
7.660363402827707890e-01,7.677795775543256873e-01,7.657754145094964882e-01,7.655907111104220952e-01,7.626920658928527663e-01,7.608622354690961487e-01,7.591556675688231337e-01,7.577938614282024865e-01,7.570516665210299534e-01,7.542578716765726554e-01,7.529139126252620828e-01,7.512925786505508796e-01,7.485481236119743143e-01,7.470740695147561894e-01,7.452404534045677931e-01,7.480018270972422778e-01,7.564419966481864543e-01,7.580571054856976021e-01
7.578458396324906365e-01,7.583164123521597411e-01,7.593346092032787764e-01,7.590156495229349876e-01,7.578052302424737041e-01,7.561689238719554451e-01,7.542862980566314990e-01,7.527502990705778885e-01,7.519327535781420435e-01,7.495347148747826260e-01,7.469415202436432422e-01,7.458455074311323152e-01,7.460387181487440067e-01,7.429393479041654924e-01,7.397729716738800088e-01,7.609231492658482532e-01,7.657065185490080639e-01,7.667726892533637262e-01
7.668308763583149279e-01,7.694158596728251087e-01,7.668208077037445003e-01,7.640565257877733885e-01,7.689105749923837996e-01,7.647214396953637694e-01,7.642435860790692814e-01,7.572517983570008493e-01,7.775063668185094867e-01,7.506061602229439078e-01,7.572096591139267918e-01,7.500457183431679109e-01,7.524382492314148907e-01,7.443244501325197993e-01,7.540032726925798290e-01,7.693423081955174103e-01,7.713238114533861323e-01,7.732432741310352187e-01
7.728116642511811962e-01,7.714587303228527260e-01,7.831897593493323262e-01,7.746682403906328673e-01,7.719945197872212228e-01,7.675257484061229762e-01,7.659811722261491429e-01,7.629224324728490769e-01,7.591642652544211556e-01,7.561900063066868682e-01,7.543253211305894768e-01,7.529613653821097818e-01,7.516691319535283577e-01,7.477665361423112556e-01,7.554407205756541455e-01,7.695470856647276259e-01,7.755574733884418315e-01,7.743658826037156384e-01
7.743746234198725098e-01,7.644117112824243554e-01,7.697139078906442000e-01,7.788615928599703642e-01,7.820438654513306442e-01,7.683995672083937523e-01,7.814573575228599411e-01,7.871965032950424268e-01,7.554330381790087534e-01,7.637336145942867915e-01,7.553702087072339255e-01,7.547535685208321965e-01,7.508235197925122728e-01,7.470762918710758260e-01,7.685286838978799828e-01,7.746782637416491646e-01,7.693007173052057723e-01,7.756030660069456184e-01
7.748010286326147966e-01,7.786401446186301811e-01,7.696512060812917833e-01,7.881852495585769391e-01,7.754934194470909370e-01,7.746508289450252382e-01,7.704137678903500985e-01,7.687903537683178357e-01,7.639402979685084860e-01,7.620999705643137778e-01,7.570816758053643403e-01,7.557340679683042239e-01,7.559721340484829577e-01,7.512218054457153738e-01,7.604026661304107426e-01,7.744764705166381491e-01,7.805325289375760756e-01,7.853081530979626468e-01
7.857330823240399331e-01,7.730292591667037305e-01,8.226029365755125333e-01,7.827659922105254520e-01,7.977493424571492353e-01,7.883525536133829670e-01,7.766227145373831853e-01,7.728110283940881065e-01,7.642822470053284301e-01,7.629707902396759556e-01,7.589871840931249336e-01,7.561002279135502491e-01,7.538789658274368533e-01,7.519062678295704849e-01,7.609435118341139059e-01,7.806707466168171239e-01,7.774876435130335661e-01,7.793842834812965137e-01
7.785183099299326503e-01,7.802026866910856118e-01,7.895159451525061156e-01,7.858501755936537769e-01,7.760229743148365777e-01,7.848683349392835407e-01,7.559271196961877548e-01,7.414595232268714753e-01,7.885340080927117912e-01,7.454033476587421658e-01,7.636933515372986703e-01,7.489988215649047154e-01,7.552421120969523560e-01,7.480281425079956525e-01,7.660072288446400091e-01,7.782981615089297200e-01,7.848129875703760971e-01,7.854701478261938430e-01
7.848844648669649482e-01,7.860472105846333379e-01,7.822917153287732850e-01,7.872536574530820674e-01,7.771197634140528665e-01,7.775954814691943273e-01,7.700144884248343313e-01,7.686123497128182214e-01,7.632643779926127081e-01,7.609817060244509213e-01,7.570760204286101080e-01,7.537982384702593963e-01,7.503148397484704635e-01,7.466962816723006213e-01,7.620567862104156154e-01,7.741034059447161608e-01,7.718022229336992668e-01,7.741084508429351141e-01
7.740866655716081013e-01,7.746620892941311620e-01,7.781383051787018612e-01,7.743959602900660766e-01,7.717587320311514176e-01,7.698959714573812008e-01,7.645153614567760103e-01,7.619487289630587634e-01,7.586553118579649757e-01,7.550743949126252907e-01,7.533375353016837916e-01,7.500945517959434206e-01,7.475771662997268141e-01,7.450770243675919335e-01,7.520185143285726959e-01,7.646165014326399278e-01,7.662938113534065732e-01,7.682089131306639729e-01
7.680287760559277865e-01,7.680648915952081879e-01,7.670464726444050640e-01,7.604531856569471948e-01,7.595733069201947574e-01,7.580363808189519714e-01,7.552937855048893478e-01,7.542679758398412870e-01,7.496597810750331714e-01,7.461122487296795169e-01,7.437336659918303283e-01,7.388246237924785964e-01,7.414228232802071439e-01,7.367131493328342717e-01,7.423606030318574689e-01,7.574348712339957768e-01,7.589151888242418043e-01,7.621937917466355961e-01
7.624372292238518201e-01,7.597255313849778924e-01,7.644194872724370260e-01,7.658723094168478074e-01,7.626539232080296049e-01,7.584768757063954370e-01,7.575217293374120198e-01,7.525082358715579067e-01,7.503996938965380448e-01,7.489074081172800712e-01,7.445778664839088901e-01,7.445211956387698393e-01,7.387725274392586972e-01,7.385326678287880142e-01,7.410261517439546974e-01,7.415887071381568330e-01,7.382968015105650927e-01,7.381608618473045613e-01
7.378724458133766317e-01,7.389665597542759423e-01,7.358625210059339672e-01,7.379376087839051301e-01,7.379657490022054622e-01,7.347907632430280556e-01,7.356134969969928550e-01,7.338417718473614348e-01,7.321514408247334904e-01,7.307638688877561295e-01,7.278743006493455514e-01,7.265551519197553931e-01,7.275330415551147789e-01,7.264113138519211477e-01,7.253554398303061479e-01,7.298385991639156911e-01,7.273269636216159739e-01,7.272503659305472601e-01
7.270602415807279062e-01,7.266411733898547887e-01,7.277346104025684825e-01,7.258410902127580000e-01,7.256023561200382055e-01,7.251365953583270851e-01,7.253392106016504082e-01,7.233631197019398940e-01,7.224391416815424405e-01,7.208908290655846596e-01,7.193487557032817170e-01,7.151104384152282556e-01,7.186692815157004199e-01,7.204419731548513672e-01,7.114531178840177716e-01,7.223187078792764337e-01,7.340431828002230707e-01,7.337307282313919599e-01
7.342279424384329234e-01,7.331820689505622601e-01,7.338621243119497484e-01,7.304564838464763232e-01,7.280890352947011479e-01,7.262797990983198559e-01,7.252623411639036455e-01,7.230013577775302736e-01,7.231732813751781119e-01,7.227597591356519358e-01,7.209154789952242348e-01,7.153171315395107088e-01,7.133472932515717568e-01,7.145062819386150954e-01,7.102806554842607811e-01,7.334512909862694885e-01,7.248842649549530615e-01,7.263944015778648344e-01
7.259406481520045418e-01,7.256706277622301249e-01,7.288777029033260968e-01,7.237601883443360862e-01,7.235575187747586012e-01,7.204897857773108205e-01,7.192976725437153496e-01,7.178828812305142471e-01,7.183310365305918266e-01,7.161157239401367836e-01,7.144203587151832791e-01,7.125490412344500646e-01,7.103572941498107474e-01,7.135269323583561807e-01,7.058804096632005365e-01,7.211068197358236898e-01,7.312553450053000947e-01,7.323217691946279917e-01
7.329857541967718104e-01,7.339849827241275992e-01,7.369054752342587555e-01,7.354642325685851745e-01,7.348953367422217386e-01,7.283776763219943495e-01,7.274574283262795760e-01,7.232998840366042792e-01,7.226518939855620660e-01,7.194762333329075554e-01,7.183062462182485675e-01,7.149153542587336485e-01,7.147610441659996150e-01,7.108301943134510692e-01,7.158164116654819331e-01,7.486077629052260152e-01,7.386836821973834510e-01,7.412283823945431394e-01
7.411146807499683353e-01,7.409272796774227787e-01,7.391416156434611473e-01,7.409188038507766860e-01,7.374658249580003933e-01,7.338643456074916971e-01,7.322559390656679934e-01,7.288493357090697344e-01,7.251651855766253485e-01,7.258799825465847011e-01,7.196985952798906627e-01,7.181553264050177798e-01,7.189534776635835289e-01,7.151279360705471433e-01,7.237573737079390224e-01,7.389392565374188759e-01,7.405145771283758727e-01,7.412951875638575938e-01
7.411352380836618847e-01,7.403262834539986459e-01,7.419412328159684655e-01,7.419112659925302111e-01,7.401875715503114517e-01,7.344938371541241962e-01,7.318296145968297139e-01,7.298332983107373995e-01,7.280903403242667826e-01,7.237390709300425273e-01,7.234901425074689030e-01,7.185381861065509579e-01,7.204081850363520667e-01,7.170330026884773611e-01,7.202923022706011480e-01,7.397620013228474178e-01,7.369586791241106161e-01,7.377653485417987600e-01
7.380435514821134246e-01,7.366931790912188971e-01,7.352447427907953248e-01,7.310180184284201799e-01,7.293315777775858377e-01,7.256710877440784024e-01,7.264255119927530702e-01,7.228570561031733011e-01,7.231680504994417724e-01,7.204075740377763326e-01,7.182965446596011327e-01,7.144272102225601717e-01,7.151586640221762048e-01,7.138625379862014730e-01,7.115019320464873731e-01,7.362162802078279222e-01,7.314455295896397091e-01,7.302743453492509529e-01
7.302088105552116959e-01,7.313682417970482907e-01,7.285996238980518847e-01,7.284267946433665708e-01,7.264600181029288173e-01,7.243713605176550496e-01,7.232852075498016342e-01,7.217830442146584424e-01,7.210469516085497022e-01,7.171395019462624143e-01,7.171496514860083993e-01,7.125859202008661963e-01,7.149377621899296598e-01,7.085687871232537738e-01,7.175263248579865083e-01,7.134697623523341692e-01,7.128795710687222398e-01,7.121466095525079698e-01
7.118894195378373535e-01,7.103445764539986218e-01,7.136035765619479498e-01,7.104389075142643062e-01,7.141593503626432193e-01,7.095592585356593762e-01,7.201209532180887773e-01,6.977617206408851525e-01,7.523284770982520131e-01,7.527573756722989451e-01,7.505142296607955066e-01,7.495631025776746670e-01,7.466195785541357433e-01,7.527678211050432555e-01,7.446133849907573543e-01,7.525370370544950394e-01,7.525339507538713057e-01,7.509911550200688568e-01
7.504395450968953662e-01,7.347804659594618926e-01,7.441847776633651046e-01,7.381724177258511821e-01,7.411776953274471502e-01,7.400667463926992040e-01,7.400619725159054418e-01,7.399421315437809676e-01,7.401370109094010941e-01,7.388518970271779063e-01,7.369450117645049980e-01,7.357520534691188718e-01,7.331222434956826683e-01,7.386471963718644895e-01,7.339979736938836430e-01,7.340331995992184222e-01,7.339687811665955852e-01,7.340075340360118217e-01
7.341521579814106468e-01,7.366669465411751494e-01,7.356024006700643270e-01,7.381993565768318888e-01,7.354962389815756785e-01,7.391830400600021278e-01,7.377812423314911161e-01,7.351707885170996049e-01,7.364286462915743403e-01,7.358799464598624329e-01,7.331594624520301196e-01,7.323922121136592356e-01,7.302010603663945387e-01,7.332472201264997880e-01,7.313770475823907491e-01,7.264765294713574351e-01,7.333464360444654773e-01,7.349797332909197012e-01
7.352782300135478621e-01,7.359709892050253499e-01,7.342848797543505279e-01,7.336400277509421697e-01,7.349859903653055415e-01,7.365576909138695783e-01,7.355855355256724071e-01,7.364861540206819601e-01,7.349645333974696992e-01,7.345350912078123518e-01,7.323756520244839585e-01,7.325363489915199811e-01,7.295679714929061976e-01,7.305577630368462749e-01,7.279466363034060583e-01,7.278693192387102329e-01,7.302690633865974723e-01,7.300361065497261714e-01
7.300714770694013422e-01,7.305711406296481192e-01,7.344044993016876077e-01,7.337958106237565392e-01,7.343497579476584436e-01,7.328890557991065702e-01,7.336641655222374547e-01,7.319974763328717104e-01,7.347106866501602607e-01,7.360941833978078552e-01,7.380873259487495952e-01,7.381479508433023140e-01,7.418549245450929419e-01,7.447442879376684477e-01,7.527356003824430264e-01,7.796231830115920580e-01,7.537662906929424311e-01,7.589329736677951077e-01
7.577706948072565618e-01,7.571653488072485061e-01,7.492010714268969584e-01,7.472695585660723561e-01,7.439614271659661382e-01,7.453860819162684281e-01,7.438750087757121099e-01,7.425414927967426415e-01,7.408420940665382259e-01,7.379902788932567459e-01,7.388947355898015656e-01,7.423622779014951156e-01,7.386227607239974624e-01,7.465243813002662154e-01,7.458999958232825911e-01,7.426716577042768996e-01,7.425181354204600792e-01,7.418216354785757138e-01
7.422445688249439399e-01,7.398969433693486364e-01,7.468289574423725430e-01,7.447366450016638106e-01,7.447671073190590407e-01,7.442534033216660072e-01,7.435021585672416666e-01,7.415157313610073464e-01,7.401807104343035570e-01,7.379780712592064473e-01,7.359913188751494584e-01,7.345961926993098690e-01,7.313709045325338387e-01,7.379046826361546074e-01,7.368699399448274123e-01,7.335350341125763673e-01,7.337832594795917762e-01,7.349220128795970197e-01
7.351056371462882932e-01,7.344792268859947626e-01,7.356877816666637093e-01,7.361291501400750725e-01,7.360511679925769712e-01,7.356729662349120735e-01,7.373277269910120113e-01,7.363544518838011088e-01,7.356629621804486874e-01,7.341966652316519459e-01,7.317193263082127919e-01,7.311835540685788226e-01,7.275908421449548413e-01,7.289486264999545106e-01,7.270156379586873996e-01,7.225140473866391577e-01,7.236899815433132099e-01,7.271410662321361462e-01
7.267320842876424658e-01,7.290056346894461248e-01,7.308983341018582269e-01,7.282114336421390277e-01,7.305043293714097441e-01,7.303208611597722388e-01,7.298740478956101674e-01,7.302624963263426583e-01,7.287096353910476054e-01,7.278571424423642133e-01,7.275268562352128487e-01,7.252166582914693072e-01,7.226740905553133976e-01,7.238598887368909995e-01,7.160084692361777803e-01,7.275563029059776143e-01,7.490770940550913748e-01,7.434059099680425664e-01
7.446686269412652326e-01,7.486489730276771892e-01,7.508812918580251017e-01,7.496637054623411789e-01,7.479061701691099850e-01,7.433484436820618768e-01,7.414555484676471631e-01,7.391298530543508605e-01,7.360312210150187218e-01,7.363115216214013437e-01,7.335510187932327009e-01,7.324436741286781682e-01,7.303364950652241339e-01,7.266054895831549620e-01,7.292525521182297021e-01,7.439856777370493779e-01,7.418022716233141356e-01,7.411371527712101726e-01
7.411900566166238491e-01,7.390318034723157847e-01,7.389468777721049930e-01,7.360736773799793076e-01,7.355503550470613439e-01,7.361102316150311964e-01,7.362844016850297324e-01,7.350545829412943322e-01,7.352891399357162072e-01,7.352166098125187954e-01,7.343741297059194206e-01,7.324066319415160065e-01,7.315168072093682916e-01,7.309211730419352682e-01,7.306459474617998939e-01,7.337032777553199603e-01,7.419309732112676636e-01,7.535644162297429061e-01
7.548361347689791501e-01,7.587872058887548121e-01,7.490869125453586408e-01,7.491811963140693198e-01,7.556291485858291912e-01,7.535171009890738736e-01,7.519085503767806156e-01,7.493246757230983546e-01,7.475906501057372200e-01,7.457203549685305077e-01,7.447668957049173866e-01,7.451122153149366545e-01,7.427472389441144296e-01,7.400432760607502658e-01,7.362326447345567404e-01,7.339190893332255827e-01,7.374836260052232140e-01,7.392223024607936788e-01
7.388460656865323273e-01,7.392788041900211216e-01,7.400192263627646261e-01,7.468370085641508060e-01,7.461830955226763651e-01,7.438600246357547352e-01,7.442900763707048784e-01,7.415676522113066049e-01,7.422573283127396060e-01,7.415027101127640297e-01,7.384489894526220510e-01,7.391746645625256740e-01,7.334332534091541067e-01,7.402714271396895196e-01,7.194895449803000442e-01,7.711589934767673071e-01,7.439679683561446488e-01,7.546177166516935264e-01
7.577052579789184117e-01,7.842707174191588804e-01,7.637536342861555028e-01,7.625930001345757603e-01,7.539005803488709745e-01,7.515382379687221004e-01,7.445804519581523673e-01,7.436224030459461787e-01,7.406044666854543213e-01,7.437243979749350586e-01,7.358226035645208940e-01,7.465884557203237293e-01,7.217103160861039202e-01,7.648696676478536904e-01,6.852967187886708222e-01,9.074543916358743800e-01,8.680678213122563491e-01,8.165581965594984615e-01
8.230032827358922942e-01,7.918615187273504441e-01,8.052286459306344790e-01,7.913623073787885431e-01,7.491788333178902581e-01,7.563849730304632590e-01,7.446627017697940998e-01,7.430043086554822818e-01,7.366464766485801841e-01,7.327506759811838188e-01,7.293067173916993884e-01,7.253234657991830536e-01,7.205580616392870397e-01,7.171676395278837601e-01,7.070684320445048687e-01,7.037425959200678260e-01,7.020257582766454840e-01,7.018813511635086932e-01
7.019565923195258961e-01,7.004366692754057100e-01,7.018099376030488834e-01,6.979794494707374231e-01,6.975584485537282831e-01,6.952488443512212513e-01,6.931975373378790328e-01,6.895771626922347908e-01,6.871773422636970885e-01,6.855922512290929527e-01,6.833981008291895032e-01,6.807330267337399210e-01,6.819293756817429442e-01,6.800724492880285688e-01,6.764796471477179107e-01,6.772493976041673580e-01,6.790589941252114237e-01,6.790747865833887120e-01
6.788406689444808073e-01,6.793338080894454345e-01,6.803334500643662963e-01,6.799098860828620694e-01,6.799957226222760331e-01,6.777939845372638050e-01,6.782867427162193597e-01,6.774023840649781025e-01,6.754113960013852225e-01,6.742611102291825587e-01,6.740565510108130765e-01,6.721831180058902566e-01,6.725707071403024262e-01,6.716973536471172457e-01,6.698825475278094022e-01,6.694542636850235873e-01,6.699597154691173673e-01,6.700659095391220399e-01
6.699531820961192041e-01,6.707129064652030959e-01,6.760864960833568027e-01,6.733614285232770724e-01,6.691226878592758665e-01,6.687388984382369728e-01,6.664048345028059650e-01,6.680613227155389744e-01,6.630491448554599598e-01,6.628767386888805291e-01,6.621367719142378094e-01,6.635018463110640141e-01,6.627143910818205086e-01,6.672222405001686507e-01,6.646602573471386277e-01,6.618421649571145648e-01,6.789658542781983330e-01,6.812285719190019906e-01
6.808784209249342245e-01,6.844410476005293731e-01,6.838692770905293594e-01,6.813792836704021250e-01,6.786651149963527363e-01,6.776092939081451716e-01,6.738686605446466693e-01,6.723577918066081516e-01,6.690646146312752007e-01,6.689645283686430632e-01,6.676490246090801550e-01,6.680751867256866650e-01,6.682157907914908490e-01,6.667023994595246972e-01,6.642184060810256696e-01,6.852858988784950034e-01,6.849225591034441285e-01,6.872202091405060775e-01
6.869678864691308728e-01,6.866905367394641191e-01,6.804478984137599662e-01,6.812896000020812748e-01,6.807420216316271144e-01,6.776367451059296387e-01,6.747711241882945465e-01,6.719645850212118132e-01,6.701536487171895207e-01,6.688416221196039624e-01,6.691199441707279538e-01,6.687696152971994712e-01,6.695450268942364502e-01,6.700095632488745068e-01,6.676168858163132880e-01,6.852862790156815098e-01,6.893004414317662754e-01,6.900309687287896621e-01
6.899993490354682235e-01,6.880378220761774744e-01,6.827125397930056128e-01,6.813871528326290727e-01,6.829548395208845379e-01,6.788482951785711483e-01,6.765171429464830188e-01,6.747386635450436376e-01,6.719836207573244291e-01,6.719389053078408391e-01,6.720742894582001359e-01,6.717838626922100209e-01,6.740799108271552376e-01,6.716504243659776607e-01,6.732835916630222073e-01,6.969803338842062157e-01,6.935607250964594961e-01,6.983526863678758412e-01
6.981185434495055242e-01,6.979700980770856544e-01,6.963730783540273972e-01,6.914301190452017964e-01,6.884445733391152400e-01,6.851539436267565231e-01,6.820922004340197464e-01,6.785050718804979120e-01,6.781767317531552930e-01,6.750540121696291251e-01,6.742244204540401853e-01,6.743965870985620947e-01,6.749791880340701988e-01,6.750091183454096644e-01,6.752019263569345453e-01,6.794806404897929530e-01,6.790605072961216626e-01,6.789576179432439407e-01
6.790092353767718247e-01,6.789474493292941837e-01,6.791018338376144658e-01,6.788513820662523957e-01,6.793595791357478486e-01,6.771410295370879906e-01,6.758165868809500321e-01,6.758748038174657857e-01,6.724012417453315571e-01,6.730919975070493999e-01,6.732266447457373459e-01,6.723909396563181318e-01,6.741464158992063194e-01,6.726599784030625750e-01,6.726942619992690719e-01,6.987478173493455458e-01,6.957830570053368247e-01,6.994927957500001181e-01
6.991564553146640826e-01,6.980790494822000092e-01,7.005338631558120088e-01,7.010732578560886497e-01,6.981226903761775793e-01,6.888920205855313394e-01,6.803683856430681187e-01,6.756427931950171883e-01,6.709599583032476167e-01,6.691193501161332158e-01,6.690583592104757393e-01,6.671769820713918664e-01,6.693038743664112555e-01,6.624297503443963286e-01,6.889175244298286760e-01,6.974855749645813008e-01,7.018328098680067795e-01,6.996811011834904726e-01
7.002678535977604479e-01,7.036455873174602971e-01,7.035984570118944958e-01,7.012624005264791460e-01,6.875830376793563570e-01,6.813580973067812074e-01,6.766651670426192533e-01,6.723164764511778690e-01,6.698890415723799396e-01,6.693211231969777852e-01,6.658607220205554622e-01,6.646353948840305614e-01,6.655571685583002717e-01,6.601588314481038333e-01,6.758397779738876121e-01,6.838686877658424201e-01,6.861416167368918906e-01,6.891297149952068102e-01
6.891641980683917978e-01,6.894436135450182634e-01,6.922466945303785701e-01,6.886185648982530161e-01,6.851638997597044867e-01,6.831275139258016216e-01,6.781122429020708386e-01,6.754598364146958689e-01,6.729158955483972582e-01,6.690472539029014287e-01,6.688629570455254525e-01,6.657534544294261281e-01,6.697799531643725546e-01,6.606013164029211904e-01,6.839420899708922308e-01,7.078103529437972385e-01,6.998048496327005097e-01,7.014904162248513098e-01
7.010794524983029463e-01,7.021831908048676851e-01,7.025030852348428390e-01,7.001438521606485610e-01,6.956033795488427707e-01,6.922468714674053780e-01,6.885676251643145784e-01,6.840221659570708823e-01,6.828904143624917600e-01,6.802022453168823368e-01,6.793131883088834311e-01,6.771819473494121722e-01,6.793137056362783532e-01,6.714217594881116691e-01,6.957380588594617166e-01,7.049417592451823200e-01,7.027870841619587861e-01,7.021123620407615507e-01
7.066643227982399855e-01,8.164387396068985003e-01,7.639015015269170483e-01,7.923878858376460776e-01,7.793579059947524090e-01,7.819521685504218222e-01,7.788954218638851623e-01,7.791560101768967295e-01,7.780138178683033701e-01,7.749729591524411321e-01,7.759267599544983351e-01,7.674070837705475601e-01,7.757439653717440597e-01,7.585129433407632460e-01,7.889424145635315355e-01,8.011700175021216896e-01,7.930742029845144758e-01,7.922845158089951711e-01
7.920399597536138536e-01,7.930977157556391433e-01,7.870064894461710203e-01,7.873096197383107064e-01,7.826732855334722627e-01,7.800595722378766972e-01,7.792558042558879183e-01,7.779945628622175757e-01,7.770278594740622768e-01,7.740036290214526993e-01,7.736431282981024449e-01,7.682180947431122009e-01,7.703112464814348970e-01,7.660476369591274759e-01,7.752350757769225220e-01,7.914693832803973983e-01,7.890146115993414977e-01,7.893810525815546653e-01
7.891339896829331346e-01,7.894504301732276907e-01,7.844806208709307338e-01,7.836695916083085134e-01,7.815292240907190102e-01,7.792025645666851297e-01,7.783232395419644734e-01,7.761639777561366582e-01,7.768731587583518339e-01,7.729659657149181573e-01,7.734454459041202323e-01,7.664081489433341998e-01,7.705048308600901397e-01,7.610866272820757672e-01,7.737965247302741600e-01,7.933536647551627796e-01,7.947490084479987837e-01,7.961088017900531666e-01
7.958029108077029345e-01,7.985433265373323986e-01,7.874632720640761807e-01,7.901160321739485459e-01,7.841569204985290309e-01,7.815529402505169143e-01,7.797486208643952255e-01,7.766332290929799376e-01,7.761032583816617203e-01,7.745249580249379262e-01,7.716271738914221023e-01,7.679759947909322593e-01,7.690174453849855096e-01,7.575705924783781020e-01,7.960272226307062438e-01,7.977577408816626248e-01,7.987896219414971632e-01,7.977658820631358116e-01
7.979979857752108607e-01,8.004055530458012990e-01,7.952325673711562182e-01,7.941987886227895865e-01,7.868653528010284282e-01,7.848864883276430726e-01,7.820634440045846070e-01,7.803837101026485090e-01,7.781225099982470583e-01,7.770626585045200541e-01,7.720566943002697968e-01,7.735672850824004687e-01,7.608576924308264600e-01,7.779091219573197602e-01,7.825325996339411727e-01,7.789430927256385528e-01,7.817747249022812817e-01,7.877420320747913207e-01
