t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
726,745,735,train,20,False,0.00037353610005027573,0.019327082036620938,0.8315913315823078,0.014696212299030351,0.0187588896254689,0.10887843474176784,0.05759572087141329,0.03245260914833403,3.8135256991840443,0.9706012314701501,0.996938775510204,0.21905494291560543,0.85,0.21904207470115958,0.41891912827372746,0.9342613828591346,0.996938775510204,0.21905494291560543,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
727,746,736,train,20,False,0.0003857593679799098,0.01964075782600839,0.7810417502163641,0.015062024693063478,0.01911546037744712,0.10887843474176784,0.05816228066813088,0.03280153423060279,3.783974513217307,0.9732547260541204,0.996938775510204,0.21905494291560543,0.85,0.21904207470115958,0.41891912827372757,0.9342613828591346,0.996938775510204,0.21905494291560543,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
728,747,737,train,20,False,0.0003898595188153582,0.01974486056712881,0.7651375874613362,0.01524978187475246,0.019237299668846613,0.10887843474176784,0.05809366642767535,0.03273799760959838,3.749798183155135,0.9742940246877619,0.996938775510204,0.21905494291560543,0.85,0.21904207470115958,0.41891912827372757,0.9342613828591346,0.996938775510204,0.21905494291560543,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
729,748,738,train,20,False,0.00038909030515822153,0.01972537211710394,0.7429522892670318,0.01517656375896707,0.019209180028267044,0.10887843474176784,0.058307964797247404,0.03287812199150491,3.789710319841645,0.9738310595221014,0.996938775510204,0.21905494291560543,0.85,0.21904207470115958,0.41891912827372746,0.9342613828591346,0.996938775510204,0.21905494291560543,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
730,749,739,train,20,False,0.00037564678488220246,0.019381609450254703,0.7311377767825815,0.014936378560918834,0.018845726553992935,0.10887843474176784,0.0560327543700047,0.03223692124074849,3.6909594572600577,0.9723509599325496,0.996938775510204,0.21905494291560543,0.85,0.21904207470115958,0.41891912827372746,0.9342613828591346,0.996938775510204,0.21905494291560543,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
731,750,740,train,20,False,0.00035463271638061354,0.018831694463871635,0.6984288722896089,0.014674625443346832,0.018311603725116955,0.10887843474176784,0.052181266784126754,0.03174289476730109,3.5033958924783426,0.9723821592500629,0.9979591836734694,0.21905494291560543,0.9,0.2185254454303777,0.4029269011211246,0.9342613828591346,0.9979591836734694,0.21905494291560543,0.9,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
732,751,741,train,20,False,0.0003493376147803193,0.01869057556043471,0.6802689930051103,0.014555661241715773,0.01813603921876734,0.10887843474176784,0.050274799019489134,0.03158023700794963,3.385049542976585,0.9703306974215795,0.9979591836734694,0.21905494291560543,0.9,0.2185254454303777,0.4029269011211246,0.9342613828591346,0.9979591836734694,0.21905494291560543,0.9,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
733,752,742,train,20,False,0.00032808195286341245,0.018113032679907923,0.6495801403460267,0.014244310568613073,0.017642669319384807,0.10887843474176784,0.046744479819007805,0.030969975915474825,3.244780277074836,0.9740317721038027,0.9989795918367347,0.21905494291560543,0.95,0.21812975834527024,0.39327540301112807,0.9342613828591346,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
734,753,743,train,20,False,0.00032255471524473645,0.01795980832984407,0.6380049792105558,0.014051236612699544,0.01743927355629122,0.10887843474176784,0.046595818657759976,0.030719591343077897,3.2806398518766513,0.9710166854794396,0.9989795918367347,0.21905494291560543,0.95,0.21812975834527024,0.39327540301112807,0.9342613828591346,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
735,754,744,train,20,False,0.00031937833224960407,0.017871159230715954,0.6289167380353636,0.013960859207795101,0.01730913990928972,0.10887843474176784,0.04625011537048436,0.030333108069345183,3.2689229156641657,0.9685516023795331,0.9989795918367347,0.21905494291560543,0.95,0.2181297583452702,0.39327540301112807,0.9342613828591346,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
736,755,745,train,20,False,0.00030844680426115494,0.0175626536793605,0.6241065904188702,0.013634196170722188,0.01697901854364362,0.10887843474176784,0.045528908301166994,0.029714419375296997,3.2664984859382296,0.9667683969420429,0.9989795918367347,0.21905494291560543,0.95,0.21812975834527024,0.39327540301112807,0.9342613828591346,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
737,756,746,train,20,False,0.00030597494658154013,0.017492139565574594,0.6439106674374498,0.013583812022837139,0.016889461284819083,0.10887843474176784,0.04535766170608268,0.029547358719264893,3.262200780072958,0.9655457653710006,0.9989795918367347,0.21905494291560543,0.95,0.21812975834527024,0.3932754030111281,0.9342613828591346,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
738,757,747,train,20,False,0.0002918165899548403,0.01708264001712968,0.6710998619122436,0.013315269150533502,0.016458713432151946,0.10887843474176784,0.04214803693871695,0.0292482536304171,3.0978976937768006,0.9634759858925733,0.9989795918367347,0.21905494291560543,0.95,0.21812975834527024,0.3932754030111281,0.9342613828591346,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
739,758,748,train,20,False,0.00027021818024239633,0.016438314397844943,0.7169918754920177,0.012930173998759212,0.015847400185300065,0.10887843474176784,0.038343966708001234,0.02859708755716427,2.9348804561189117,0.9640526274018492,0.9989795918367347,0.21905494291560543,0.95,0.2181297583452702,0.3932754030111282,0.9342613828591346,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
740,759,749,train,20,False,0.00026328480909811405,0.016226053404882965,0.8011265278938495,0.012728870765887445,0.015598792400934139,0.10887843474176784,0.03777387259203675,0.028269564700506407,2.9305239067186237,0.9613423555132597,0.9989795918367347,0.21905494291560543,0.95,0.2181297583452702,0.3932754030111282,0.9342613828591346,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
741,760,750,train,20,False,0.0002556879125061288,0.015990244291633846,0.9418144690873246,0.012493675211077089,0.015305671564345036,0.10887843474176784,0.03716436375643067,0.027651893816906553,2.923556339896058,0.9571881007692308,0.9989795918367347,0.21905494291560543,0.95,0.2181297583452702,0.3932754030111282,0.9342613828591346,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
742,761,751,train,20,False,0.00023524847312045503,0.01533781187524658,1.207757282184274,0.01220608296786867,0.014719238573266041,0.08279657154334163,0.03357131138665611,0.02688066344364088,2.761835327775141,0.9596700424407446,1.0,0.21905494291560543,1.0,0.2173441174314812,0.36480245670333833,0.36480245670333833,1.0,0.21905494291560543,1.0,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
743,762,752,train,20,False,0.00021692852142432263,0.014728493521888878,1.265369692499584,0.011839402635618631,0.014233724147855908,0.08279657154334163,0.03272553773589109,0.02592977352595613,2.7499572258646783,0.9664073332892014,1.0,0.21905494291560543,1.0,0.2173441174314812,0.36480245670333833,0.36480245670333833,1.0,0.21905494291560543,1.0,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
744,763,753,train,20,False,0.00024368002615117283,0.015610253878498351,1.2164360933135379,0.011981942097477657,0.014974879955615677,0.134775716078243,0.03815918485732677,0.026425435177515534,3.1967916420392695,0.9592976560260918,1.0,0.21905494291560543,1.0,0.2173441174314812,0.36480245670333833,0.36480245670333833,1.0,0.21905494291560543,1.0,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
745,764,754,train,20,False,0.00023742762006592326,0.015408686513324985,1.1942914082435783,0.011795189238480643,0.01477529632452299,0.134775716078243,0.037913191873079094,0.025704228134702956,3.275247308158326,0.9588939532091683,1.0,0.21905494291560543,1.0,0.2173441174314812,0.36480245670333833,0.36480245670333833,1.0,0.21905494291560543,1.0,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
746,765,755,train,20,False,0.00021430776879499393,0.014639254379748784,1.4979464708813184,0.011479401727027183,0.014196265308964704,0.134775716078243,0.035047631297411466,0.024458235389665905,3.157331711191374,0.9697396425191649,1.0,0.21905494291560543,1.0,0.2173441174314812,0.36480245670333833,0.36480245670333833,1.0,0.21905494291560543,1.0,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
747,766,756,train,20,False,0.00022856099336508636,0.015118233804419297,1.7838906799226277,0.011427475977207755,0.014496822770955603,0.134775716078243,0.03893619751557713,0.025544426232042707,3.39460217639297,0.9588965853086591,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903065,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
748,767,757,train,20,False,0.00022511641835403734,0.015003880109959468,1.707354113463553,0.011243605894653546,0.014395709960204834,0.134775716078243,0.03901637504419421,0.025689872966563332,3.428881138249318,0.9594658084910359,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903065,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
749,768,758,train,20,False,0.0002343242282159601,0.01530765260305969,1.7392779975205814,0.011583187870011145,0.01467933194134505,0.134775716078243,0.03970709205553559,0.025474628637138064,3.402942919770794,0.958953820157308,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903065,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
750,769,759,train,20,False,0.0002277423490368373,0.015091134782939197,1.4324168921023386,0.0113780619459848,0.01440850182865203,0.134775716078243,0.039332285605344124,0.02496585961840782,3.4232281762815098,0.9547659626591569,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903065,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
751,770,760,train,20,False,0.00023800432220543442,0.015427388703388348,1.3889191776372602,0.011607926676479039,0.014705145842156356,0.134775716078243,0.04067622151957441,0.02547278279697402,3.4698893130144555,0.9531843739003372,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903054,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
752,771,761,train,20,False,0.00024390433161942493,0.015617436781348753,1.4414173485754906,0.011822507540985449,0.014898487498292017,0.134775716078243,0.040827492240289955,0.025627829728096973,3.4464955260601045,0.9539649628090477,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903054,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
753,772,762,train,20,False,0.0002373148009258703,0.015405025184201105,1.3820221714003647,0.011588349570977919,0.014668152932985743,0.134775716078243,0.040644295713430076,0.02546753409377982,3.4722879639406825,0.9521667610143816,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903054,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
754,773,763,train,20,False,0.00024619786879833614,0.01569069370035424,1.4317384648950087,0.011970642108622975,0.014972443731593538,0.134775716078243,0.040484492981902015,0.025474820731250753,3.3902747364727177,0.9542244605320104,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903054,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
755,774,764,train,20,False,0.0002457105446883104,0.01567515692707127,1.4470585670689686,0.011981700342982024,0.014949617633808868,0.134775716078243,0.04032997867131785,0.025383985243611,3.370669391994997,0.9537140650879621,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903065,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
756,775,765,train,20,False,0.0002453152826741058,0.015662543940053474,1.4439556662638886,0.011913729621292297,0.014934536835112833,0.134775716078243,0.04058885642643657,0.02570693011793825,3.409157257237658,0.9535192298436959,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903043,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
757,776,766,train,20,False,0.00026253665135922573,0.016202982792042513,1.4298408406792904,0.012308075275888977,0.015419518150480066,0.134775716078243,0.043797313499868096,0.02614383498243526,3.5294773519462788,0.9516468880071134,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903043,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
758,777,767,train,20,False,0.00026070428523094705,0.016146339685233525,1.4165102517005383,0.01223348942488552,0.015338566267020879,0.134775716078243,0.04359837808890887,0.02594366641173112,3.5271037624097694,0.9499717314289264,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903043,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
759,778,768,train,20,False,0.00026448995784495854,0.016263147230624168,1.4210181189552424,0.012367105661575634,0.015484083709594216,0.134775716078243,0.04410269311923354,0.026038407327289004,3.5410753334042275,0.9520963863892873,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903043,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
760,779,769,train,20,False,0.0002665588232294212,0.016326629267225404,1.4169710527495085,0.01243871361918233,0.01556818827377358,0.134775716078243,0.044288060161352026,0.02604149958157819,3.541406295309055,0.9535457698562224,0.9989795918367347,0.21905494291560543,0.95,0.2190160372026623,0.43490264247903043,1.7668061722171835,0.9989795918367347,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
761,780,770,train,20,False,0.0004953785304202608,0.022257100674172744,1.1401608939862447,0.014142610582243744,0.01848622569486143,0.17854716699316198,0.052258028235504315,0.033554272573689405,3.6402774469590744,0.8305765411895245,0.996938775510204,0.21905494291560543,0.9,0.22090778253039547,0.48945464198807453,1.7668061722171835,0.996938775510204,0.21905494291560543,0.9,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
762,781,771,train,20,False,0.000644368776689634,0.0253844199596846,0.8442641423417008,0.01573642263561226,0.020698032831770716,0.17854716699316198,0.0574763285903378,0.03892961416198371,3.6183916889185435,0.8153833282242896,0.9877551020408163,0.21905494291560543,0.85,0.22936690249023756,0.5610964374841936,1.797638366625719,0.9877551020408163,0.21905494291560543,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
763,782,772,train,20,False,0.0009564336101772106,0.030926260850241995,0.7276567971892498,0.018456662276774186,0.024009200911069707,0.17854716699316198,0.06434603676275685,0.04518038076284036,3.654127078982319,0.776337011038366,0.9775510204081632,0.21905494291560543,0.8,0.2391459132838353,0.6297676000745192,1.797638366625719,0.9775510204081632,0.21905494291560543,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
764,783,773,train,20,False,0.0010947350775164396,0.03308678100868139,0.694755825931718,0.020200216101592262,0.025657812595926754,0.17854716699316198,0.06620519818400303,0.04851810931684586,3.236976736835669,0.7754701972728805,0.976530612244898,0.21905494291560543,0.75,0.24127198663222202,0.7256723163761041,2.282896782735037,0.976530612244898,0.21905494291560543,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
765,784,774,train,20,False,0.0011594931736323,0.03405133145168189,0.714887046954884,0.021601991042855203,0.026899241592891365,0.17854716699316198,0.06565157630452158,0.050196905396673965,2.9667661407534727,0.7899615212127846,0.976530612244898,0.21905494291560543,0.75,0.24127198663222202,0.7256723163761041,2.282896782735037,0.976530612244898,0.21905494291560543,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
766,785,775,train,20,False,0.0011878612479240733,0.03446536301744221,0.7046474346164691,0.02156237145739065,0.027576421390550998,0.17854716699316198,0.07159026225116266,0.050949181644210986,3.47888504539491,0.8001198587867807,0.9744897959183674,0.21905494291560543,0.7,0.24504901225257947,0.8377599253956385,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
767,786,776,train,20,False,0.0011683391398663932,0.03418097628603363,0.7025308298521113,0.021377697308082637,0.02713967368993673,0.17854716699316198,0.06796034989946151,0.04992583087453588,3.304267830389718,0.7939993715459209,0.9755102040816327,0.21905494291560543,0.75,0.24337709248139835,0.7676597396199465,2.6065546370940296,0.9755102040816327,0.21905494291560543,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
768,787,777,train,20,False,0.001185309948034231,0.034428330601907364,0.722016212000547,0.021866396616866242,0.027559349385088073,0.17854716699316198,0.06862713272070442,0.05003361775679068,3.2767026552959466,0.8004846271448682,0.9755102040816327,0.21905494291560543,0.75,0.24337709248139835,0.7676597396199465,2.6065546370940296,0.9755102040816327,0.21905494291560543,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
769,788,778,train,20,False,0.0011807071128626782,0.03436141895880725,0.7302860657386812,0.02172885742212526,0.02742986663184232,0.17854716699316198,0.06785150395364903,0.050109459884729646,3.2488340858876894,0.7982751429655878,0.9755102040816327,0.21905494291560543,0.75,0.24337709248139835,0.7676597396199464,2.6065546370940296,0.9755102040816327,0.21905494291560543,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
770,789,779,train,20,False,0.0011978702126952477,0.03461026166753507,0.7347934378404146,0.02192194249434257,0.027997466762467393,0.17854716699316198,0.07200242807760035,0.050728256708322664,3.554736260528169,0.8089354258979621,0.9744897959183674,0.21905494291560543,0.7,0.2438833850630099,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
771,790,780,train,20,False,0.0011833453660765158,0.03439978729696618,0.7298171951363933,0.021448482708097218,0.027532259174060297,0.17854716699316198,0.07170275576263781,0.04977404056570268,3.7482074090507447,0.8003613201552687,0.9744897959183674,0.21905494291560543,0.7,0.24388338506300994,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
772,791,781,train,20,False,0.0011759965565606464,0.034292806192562406,0.7321165687760222,0.02111546216654515,0.027282131729257947,0.17854716699316198,0.07171383339938879,0.04978469802103758,3.8216220654902857,0.7955642817931602,0.9744897959183674,0.21905494291560543,0.7,0.2438833850630099,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
773,792,782,train,20,False,0.001190647776451066,0.03450576439453365,0.752711068126637,0.021548148794147428,0.02772736869559512,0.17854716699316198,0.07227448106782204,0.05032387567824888,3.79594223940207,0.803557584714386,0.9744897959183674,0.21905494291560543,0.7,0.24388338506300994,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
774,793,783,train,20,False,0.0011805268843113064,0.03435879631639191,0.7699506827401313,0.02113024773223871,0.027366763469010513,0.17854716699316198,0.07195697228495207,0.0499676368297491,3.8351172018428388,0.7964994820250547,0.9744897959183674,0.21905494291560543,0.7,0.24388338506300994,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
775,794,784,train,20,False,0.001192621136280165,0.03453434719638066,0.791371204996688,0.021404315153325398,0.027781208435566272,0.17854716699316198,0.07303379261857651,0.051029664450907265,3.8704824230852095,0.8044515298808907,0.9744897959183674,0.21905494291560543,0.7,0.24388338506300994,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
776,795,785,train,20,False,0.0011948834486213125,0.034567086203805386,0.8165606790219536,0.021423031061228243,0.027863324088665938,0.17854716699316198,0.07321255986335004,0.051185755597537394,3.8821532855754564,0.8060651662794346,0.9744897959183674,0.21905494291560543,0.7,0.24388338506300994,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
777,796,786,train,20,False,0.0011763673014166475,0.03429821134427636,0.8690462832275719,0.02095290279409602,0.027326058118199263,0.17854716699316198,0.07029213259650335,0.05067231754600067,3.811204415080829,0.796719626102584,0.9744897959183674,0.21905494291560543,0.7,0.24388338506300994,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
778,797,787,train,20,False,0.0011932836662668198,0.03454393819857284,0.9631710629846819,0.02141499413731291,0.027859835975278878,0.17854716699316198,0.07154348953666209,0.05180900062133853,3.820629547537157,0.8065043370309726,0.9744897959183674,0.21905494291560543,0.7,0.24388338506300994,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
779,798,788,train,20,False,0.0011902669763067288,0.034500246032553576,1.0830531734846642,0.021321216709764473,0.02774669347837244,0.17854716699316198,0.07100832821754059,0.051628984985516824,3.7944565861536566,0.8042462494960573,0.9744897959183674,0.21905494291560543,0.7,0.24388338506300994,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
780,799,789,train,20,False,0.001189082891835489,0.03448308124045021,1.2575090689052126,0.0212081386901887,0.027699977586409706,0.17854716699316198,0.07113038452791183,0.05186872732495431,3.8413421574268325,0.8032918344291224,0.9744897959183674,0.21905494291560543,0.7,0.24388338506300994,0.7831558056923769,2.6065546370940296,0.9744897959183674,0.21905494291560543,0.7,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
781,800,790,train,20,False,0.0009745191788149964,0.031217289741663937,1.4047386950391638,0.019884339036002605,0.02526249170902694,0.17195894450316696,0.06426106283016933,0.045444491502694875,3.7588130912705173,0.8092467961852092,0.976530612244898,0.21905494291560543,0.75,0.24199163973527676,0.7286038061833328,2.6065546370940296,0.976530612244898,0.21905494291560543,0.75,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
782,801,791,train,20,False,0.000844383451017614,0.029058276807436705,1.431411112443772,0.018820608589497682,0.023602581507033555,0.17195894450316696,0.059085348421822226,0.040964514435915214,3.6820862309603846,0.8122498682025457,0.9857142857142858,0.21905494291560543,0.8,0.23353251977543468,0.6569620106872136,2.6065546370940296,0.9857142857142858,0.21905494291560543,0.8,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
783,802,792,train,20,False,0.0005284900081229683,0.022988910546673767,1.6992536412363792,0.0158710012293281,0.020137988511350215,0.17195894450316696,0.05236024801358875,0.03481610087363482,3.705207439904781,0.8759870751797741,0.9959183673469387,0.21905494291560543,0.85,0.22375350898183693,0.5882908480968881,2.6065546370940296,0.9959183673469387,0.21905494291560543,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
784,803,793,train,20,False,0.0003702468762168656,0.019241800233264703,1.8143103309888116,0.01420171680489537,0.018005923193095415,0.14425907896281087,0.04560737064503697,0.03163900192308639,3.664345527720575,0.93577123630913,0.996938775510204,0.21905494291560543,0.9,0.22162743563345022,0.49238613179530316,2.6065546370940296,0.996938775510204,0.21905494291560543,0.9,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
785,804,794,train,20,False,0.0015273203984024198,0.039080946743936744,1.0807926173023983,0.018714592757228567,0.02392703379732119,0.260149775693298,0.05598916075835301,0.04182158343921503,3.6960048489525557,0.612242941658863,0.9734693877551021,0.21905494291560543,0.85,0.31606008014508147,0.8285097114797473,7.087274050392219,0.9734693877551021,0.21905494291560543,0.85,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
786,805,795,train,20,False,0.0016918624066082106,0.04113225506349257,0.7775140191693826,0.020729213464375625,0.025726710824387163,0.260149775693298,0.05449929672596974,0.04524557581664581,3.192279476831688,0.6254631744521397,0.9755102040816327,0.21905494291560543,0.9,0.31228305452472405,0.7164221024602128,7.087274050392219,0.9755102040816327,0.21905494291560543,0.9,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
787,806,796,train,20,False,0.0017642400970427064,0.04200285820087374,0.719483134379632,0.022074428646665003,0.026931719481309107,0.260149775693298,0.05531758426876282,0.04631228293351487,3.0899329521525862,0.6411877818531139,0.9755102040816327,0.21905494291560543,0.9,0.31228305452472405,0.7164221024602128,7.087274050392219,0.9755102040816327,0.21905494291560543,0.9,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
788,807,797,train,20,False,0.0017570501959032405,0.04191718258546536,0.6855764035283828,0.021933594102705515,0.026774335229235113,0.260149775693298,0.055002694822189876,0.04614922703124533,3.0888738540382463,0.6387436744977948,0.9755102040816327,0.21905494291560543,0.9,0.31228305452472405,0.7164221024602128,7.087274050392219,0.9755102040816327,0.21905494291560543,0.9,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
789,808,798,train,20,False,0.0017590975626709106,0.04194159704483021,0.6816356832070075,0.02195922252897433,0.02683427510797704,0.260149775693298,0.055344259464848077,0.04659695960545492,3.108416728951961,0.6398009851483392,0.9755102040816327,0.21905494291560543,0.9,0.31228305452472405,0.7164221024602127,7.087274050392219,0.9755102040816327,0.21905494291560543,0.9,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
790,809,799,train,20,False,0.0017905464329421653,0.04231484884697292,0.6680182714801111,0.022528611553182424,0.027423488929390828,0.260149775693298,0.05488283806341824,0.049072498917745816,2.863139042165838,0.6480819304959571,0.976530612244898,0.21905494291560543,0.95,0.3117767619431124,0.7009260363877822,7.087274050392219,0.976530612244898,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
791,810,800,train,20,False,0.0017955838221667692,0.04237432975477924,0.6424265292239766,0.02276823762992796,0.027618584895175814,0.260149775693298,0.054404194554540805,0.049572225125125595,2.6722064500883973,0.6517763243691381,0.976530612244898,0.21905494291560543,0.95,0.3117767619431124,0.7009260363877822,7.087274050392219,0.976530612244898,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
792,811,801,train,20,False,0.0018176729754894726,0.042634176144139016,0.650809866197189,0.023368972209409564,0.028223999371171798,0.260149775693298,0.055182803186378915,0.050364160502939424,2.611714308937684,0.6620040991469186,0.976530612244898,0.21905494291560543,0.95,0.3117767619431124,0.7009260363877822,7.087274050392219,0.976530612244898,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
793,812,802,train,20,False,0.00184876275095037,0.04299724120162095,0.6646490060713602,0.023713460240855504,0.028805709220616364,0.260149775693298,0.057332729737481734,0.05206059969659073,2.6702129188409414,0.6699431967167796,0.976530612244898,0.21905494291560543,0.95,0.3117767619431124,0.7009260363877822,7.087274050392219,0.976530612244898,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
794,813,803,train,20,False,0.0018561578130090292,0.043083149989398745,0.6699557666199829,0.023932616386873287,0.029085330338770272,0.260149775693298,0.05821347725128227,0.05279387374020126,2.6988236421630916,0.6750975809783443,0.976530612244898,0.21905494291560543,0.95,0.3117767619431124,0.7009260363877822,7.087274050392219,0.976530612244898,0.21905494291560543,0.95,"PSBPM-FD (IC gaussiano, mismo mecanismo)"
