fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1,fpc_5_lag1
-0.03018900768075711,0.39085667172039645,-0.1374523247340548,1.1039306065009844,0.7019322263467958,-0.015649272834914112
-0.11626954822536678,-0.03018900768075711,0.7275802261909805,-0.0037561326629901425,0.01945252991329241,-0.31847828234128034
0.31343288215272114,-0.11626954822536678,0.5184338961248691,0.2414107492279054,0.31589448236488604,0.5447528336396937
1.2058909748082522,0.31343288215272114,0.6542753118494459,0.3624600866736778,0.7473199010929461,0.06711122626827046
1.7169780307583733,1.2058909748082522,0.5296054732694497,-0.05824197280805597,0.6232640579181381,-0.08900591760484981
0.5235770123898164,1.7169780307583733,0.41609184486184575,-0.7311830238413717,-0.12235964515977342,0.14999298201935535
0.7338741844201964,0.5235770123898164,0.6681695875986808,-0.09593292517199939,-0.04872767290102932,-0.20551946687394423
0.7445962286029686,0.7338741844201964,0.7471081027480188,-0.30216965025979037,-0.23670794301153644,-0.08494785282499143
1.1483507247134002,0.7445962286029686,-0.38211817026132866,-0.6233273451738707,-0.6061407488617953,0.1959209009791987
0.6162740942074832,1.1483507247134002,0.6039476065082937,0.17695623020545342,-0.5735935270667514,0.20345157697930788
-0.28945016028807724,0.6162740942074832,0.18950071604481009,-0.2749027240502451,-0.45651574635894276,0.17308907714244398
-1.2416200367877233,-0.28945016028807724,-0.224793245927007,-1.0479047920400446,-0.630526120033436,0.08854023448816647
-0.6780391689986498,-1.2416200367877233,0.036770238263944245,-0.11803982184811367,-0.15441696067165667,0.33747178309994774
-0.9172029265740302,-0.6780391689986498,1.3919854032391552,-0.027298773580172745,-0.5120821131851293,0.002636635156301388
-0.7927894553399051,-0.9172029265740302,-0.1870522417391342,0.44331311580167665,0.7789526398936457,0.6015751244923054
0.048902565497007396,-0.7927894553399051,0.601292898057882,0.7821206291701935,-0.43018554319463465,0.3129689428844828
-0.3070129367823995,0.048902565497007396,0.659855655629782,0.5166956837139033,-0.21445858375770283,0.031008813208405997
-0.8336482236249149,-0.3070129367823995,0.39172721365206475,-0.12751832920611497,-0.5496073041420936,0.332554928338948
-0.0004584346937925302,-0.8336482236249149,0.6987324590336011,-0.3282869372301037,-0.4439211311942188,-0.03387576949706872
0.7875732064064114,-0.0004584346937925302,-0.4432825510642388,-0.2530732682537289,0.40459156053119716,-0.6096928231869535
0.780354556160824,0.7875732064064114,-0.3721176298435132,-0.3708581555603947,0.1642067201283436,0.07414239879723047
0.6533324512657935,0.780354556160824,-0.13357612257244447,0.6764300112337278,0.26705473962806686,-0.42528928138626293
0.3921212580711401,0.6533324512657935,-0.7052996288154133,1.2013556814108748,0.35408346798706647,0.05492270901098353
0.4444585339872381,0.3921212580711401,-0.03863437022806867,0.7248599508309893,0.13097278001798135,-0.39614953149316445
0.15257545376035242,0.4444585339872381,-0.30553417830121415,0.42051128577804736,0.32828800365656724,-0.3797643216116702
-0.3216882027015121,0.15257545376035242,0.36077765058558314,0.00016429806816403532,0.1577026984605887,-0.6031126190032766
0.5766622290508382,-0.3216882027015121,0.3041629765359331,0.8313483058121333,0.08561921692737073,-0.27089934581497405
0.07987793502820333,0.5766622290508382,0.4693965700521334,0.1576222113994257,-0.5447163286706164,-0.08703853802538326
-0.4970883444842274,0.07987793502820333,0.4869369218140317,-0.3116765722924993,-0.008269970535088662,-0.27126904823231746
-0.49400775238070116,-0.4970883444842274,0.9922255505835428,-0.341070790376933,0.05250713872015423,-0.130304586151791
-1.0620562015623545,-0.49400775238070116,0.5340036363116712,-0.4847637706891095,0.06657572641444494,0.10584542260816736
-0.4308596866181554,-1.0620562015623545,0.3928022549791205,0.654613622241663,0.38810617440714584,0.7354400878365386
0.2429678892976767,-0.4308596866181554,0.3152745781090172,-0.02847788938288471,-0.6366150231061624,0.4673764898066494
0.4224048238645074,0.2429678892976767,-0.5758723173835112,0.02777772842646636,0.1501863223447251,0.28583820339995025
1.0870034493887253,0.4224048238645074,0.19013866752063768,0.4825008857166296,0.08530800891459939,0.2241338013189411
0.22438338675780573,1.0870034493887253,0.4271916791253629,1.1617011096135808,0.6194566765784706,-0.1355830280957306
0.7204252414256769,0.22438338675780573,0.5824405242805,-0.22135622608668748,0.05096433178198382,-0.2045436163137202
-0.8616185511995111,0.7204252414256769,0.9815101559995798,-0.5274929019187102,0.15591592226647405,-0.18402011380350902
0.2255992932339992,-0.8616185511995111,0.5944027123287624,0.28925830522940116,0.12604305178469913,-0.3100630622779712
0.7254689874197277,0.2255992932339992,0.018283116612530247,0.6676362191859855,0.3040825146391733,-0.021811860211750713
0.6656863537045603,0.7254689874197277,0.05515858718245982,0.7847779763065572,-0.11516536139534106,0.36709809826521467
-0.14752810611795472,0.6656863537045603,-0.03527572415219202,0.04698008348419009,-0.388611675157057,-0.05092886026197997
0.5257566682830207,-0.14752810611795472,0.12328364086963955,0.7878326142216493,-0.5266923184879778,0.14035116114961674
0.12998538410750382,0.5257566682830207,0.8198873617111859,0.5977211290191083,-0.025078274454343942,-0.4736098594541624
0.3916051571805843,0.12998538410750382,0.8454531354666025,0.24496480741134627,0.16223722859494333,-0.06670032924007087
-0.02695193870711073,0.3916051571805843,-0.08696045722791979,-0.17807244008563955,-0.346499736957538,0.001647041398938876
0.6481635804225829,-0.02695193870711073,0.16466708776052533,-0.3368597006207135,0.5549227464669261,-0.04383781175402884
0.3950239934036694,0.6481635804225829,-0.6002012824586951,-0.8002492436890183,-0.7022193302955174,-0.09496093605195745
0.5529173075232623,0.3950239934036694,0.40385322543530083,-1.1159465155494959,-0.17446970524203131,-0.08617598882299529
0.6133834426429566,0.5529173075232623,0.49355310390685664,-0.7724526506860369,-0.02294370421119621,0.1636302858272146
-0.0815995461094372,0.6133834426429566,0.21892203062548715,-0.5350374492312328,-0.127506516851175,0.1327163965577791
0.07648865761996329,-0.0815995461094372,0.48476180940188235,-0.5667626687765669,-0.3793128689325726,-0.38863033207275277
0.287825547590031,0.07648865761996329,0.266092739517935,0.5116859759084024,0.08247324269382938,-0.20196526039765192
0.3417686775157428,0.287825547590031,-0.17524954104834495,0.5813146320982935,0.5171804597093047,-0.4112365432414686
0.5191798536685036,0.3417686775157428,-0.3043830399299438,-0.4225369044731443,0.10369814153075228,-0.0946550267976213
0.43924001451226174,0.5191798536685036,0.41065350439290715,0.10653861601570387,0.08482858351367314,-0.0772434080714752
0.7154603730863184,0.43924001451226174,0.46086366133124607,-0.017114579931912944,-0.1931679497079551,-0.11407557575061579
0.3932497738208797,0.7154603730863184,-0.011164860162083847,-0.7113347702516705,0.718878048560512,-0.19376683715065318
0.8179020557564233,0.3932497738208797,0.8559261836280959,-0.44755590993952366,0.15633539649894276,-0.37044662800987305
0.5931733579878359,0.8179020557564233,1.2921702182116983,-0.10467995940070997,0.0883740423343511,-0.003129330058567058
1.4751308526460019,0.5931733579878359,0.5161670836589556,0.34073893550304857,-0.24938391096693105,-0.0733037931877786
0.16384879619452566,1.4751308526460019,0.10668192297154824,0.36877862111379534,-0.15112026885765784,0.13416305041728718
0.2016963180716909,0.16384879619452566,0.45464802252026615,0.31691116544688874,0.4181278100349469,-0.5017201029462106
-0.2839616605144544,0.2016963180716909,-0.42016452948624833,0.8551165576149145,0.35609282771560824,-0.4003366526315963
0.096433915937024,-0.2839616605144544,0.4623620048622613,-0.7065667959415876,-0.8308376984141042,-0.2294089634280398
-0.07175643220731132,0.096433915937024,0.34183666256629036,-0.18206173117307148,-0.7395598732229031,0.18163835877104065
-0.8836824605339525,-0.07175643220731132,-0.1933451610247277,0.2710963448945523,-0.6803265140237474,0.09144820506665068
-0.7812185089797835,-0.8836824605339525,-0.46604264474730606,0.6325344987892256,0.05461112253746859,0.3832275926980287
-0.30868889556530654,-0.7812185089797835,0.04925524239428541,-0.09625487883488966,-0.14549238322585928,0.24911488536058404
